Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,323705,-,-,-,33.45,-112.06,-7,334,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Wind Speed,Dew Point,Cloud Type
2019,4,15,22,30,18.2,0,0,0,46.43,1.1,6.5,7
2019,4,15,23,30,17.5,0,0,0,48.050000000000004,1.1,6.4,4
2019,4,16,0,30,16.900000000000002,0,0,0,49.28,1.2000000000000002,6.2,3
2019,4,16,1,30,16.6,0,0,0,49.32,1.3,5.9,3
2019,4,16,2,30,16.400000000000002,0,0,0,49.1,1.5,5.7,3
2019,4,16,3,30,16,0,0,0,49.85,1.6,5.5,7
2019,4,16,4,30,15.4,0,0,0,51.44,1.7000000000000002,5.4,7
2019,4,16,5,30,15.100000000000001,0,0,0,52.06,1.9000000000000001,5.300000000000001,0
2019,4,16,6,30,16.7,37,75,45,47.24,3,5.4,4
2019,4,16,7,30,19.3,77,623,274,40.92,4.2,5.7,0
2019,4,16,8,30,21.6,105,757,494,38.1,4.6000000000000005,6.7,0
2019,4,16,9,30,23.3,158,740,663,33.49,4.7,6.300000000000001,0
2019,4,16,10,30,24.5,135,876,846,28.98,4.7,5.300000000000001,0
2019,4,16,11,30,25.400000000000002,260,672,860,25.73,4.7,4.4,0
2019,4,16,12,30,25.5,305,583,841,24.36,4.800000000000001,3.7,0
2019,4,16,13,30,24.900000000000002,405,270,645,24.150000000000002,5,3,7
2019,4,16,14,30,24,358,195,515,25.060000000000002,5.4,2.8000000000000003,6
2019,4,16,15,30,22.700000000000003,295,193,425,27.45,5.9,3,6
2019,4,16,16,30,21.8,191,83,233,30.66,6.2,3.8000000000000003,6
2019,4,16,17,30,17.900000000000002,102,120,139,44.79,5.6000000000000005,5.7,6
2019,4,16,18,30,16,24,0,24,60.34,4,8.3,6
2019,4,16,19,30,15.3,0,0,0,70.47,2.1,10,7
2019,4,16,20,30,15.100000000000001,0,0,0,74.56,0.7000000000000001,10.600000000000001,6
2019,4,16,21,30,15,0,0,0,77.15,0.30000000000000004,11,8
2019,4,16,22,30,14.9,0,0,0,78.91,0.6000000000000001,11.3,4
2019,4,16,23,30,14.700000000000001,0,0,0,81.15,1,11.5,4
2019,4,17,0,30,14.4,0,0,0,83.16,1.2000000000000002,11.600000000000001,4
2019,4,17,1,30,13.8,0,0,0,85.96000000000001,1.1,11.5,4
2019,4,17,2,30,13,0,0,0,88.42,1,11.100000000000001,4
2019,4,17,3,30,12.3,0,0,0,89.65,0.9,10.600000000000001,3
2019,4,17,4,30,11.8,0,0,0,90.43,0.9,10.3,0
2019,4,17,5,30,12,0,0,0,87.86,1,10,0
2019,4,17,6,30,13.4,39,260,68,81.04,1.1,10.200000000000001,0
2019,4,17,7,30,15.9,86,523,254,69.41,1,10.3,0
2019,4,17,8,30,18.6,156,515,423,55.92,0.9,9.600000000000001,0
2019,4,17,9,30,20.900000000000002,120,823,685,44.24,1.3,8.3,0
2019,4,17,10,30,22.8,154,827,828,36.92,1.8,7.300000000000001,0
2019,4,17,11,30,24.200000000000003,144,890,941,32.57,2.2,6.7,0
2019,4,17,12,30,25.400000000000002,143,905,977,29.490000000000002,2.6,6.300000000000001,0
2019,4,17,13,30,26.200000000000003,139,901,942,27.43,2.9000000000000004,6,0
2019,4,17,14,30,26.700000000000003,132,879,842,25.69,3.1,5.4,0
2019,4,17,15,30,26.6,119,837,685,24.68,3.4000000000000004,4.800000000000001,0
2019,4,17,16,30,26.400000000000002,102,758,485,23.97,3.5,4.2,0
2019,4,17,17,30,23.8,73,627,266,27.19,3,3.8000000000000003,0
2019,4,17,18,30,20.5,35,277,62,38.68,2.1,6,0
2019,4,17,19,30,18.2,0,0,0,44.82,1.7000000000000002,6,0
2019,4,17,20,30,17.2,0,0,0,46.7,1.4000000000000001,5.7,0
2019,4,17,21,30,16.5,0,0,0,47.89,1.3,5.4,0
2019,4,17,22,30,16.3,0,0,0,47.07,1.1,5,0
2019,4,17,23,30,15.9,0,0,0,45.99,1,4.3,0
2019,4,18,0,30,14.8,0,0,0,48.47,1.1,4,0
2019,4,18,1,30,13.700000000000001,0,0,0,51.63,1.2000000000000002,3.9000000000000004,0
2019,4,18,2,30,13.100000000000001,0,0,0,53.370000000000005,1.3,3.8000000000000003,0
2019,4,18,3,30,12.700000000000001,0,0,0,54.67,1.3,3.8000000000000003,0
2019,4,18,4,30,12.600000000000001,0,0,0,54.160000000000004,1.7000000000000002,3.6,0
2019,4,18,5,30,13.200000000000001,0,0,0,50.42,2.4000000000000004,3.1,0
2019,4,18,6,30,15.600000000000001,38,368,80,42.26,3.2,2.8000000000000003,0
2019,4,18,7,30,19.200000000000003,68,702,296,33.27,3.7,2.6,0
2019,4,18,8,30,23,85,844,525,25.94,3.7,2.4000000000000004,0
2019,4,18,9,30,26.1,95,923,731,21.02,3,2.1,0
2019,4,18,10,30,28.6,100,967,891,17.62,1.9000000000000001,1.7000000000000002,0
2019,4,18,11,30,30.5,101,992,992,14.96,1,0.9,0
2019,4,18,12,30,31.8,101,1000,1025,13.030000000000001,1.2000000000000002,0,0
2019,4,18,13,30,32.7,107,983,985,11.82,1.6,-0.6000000000000001,0
2019,4,18,14,30,33,110,948,878,11.21,1.7000000000000002,-1.1,0
2019,4,18,15,30,32.9,101,910,718,11,1.5,-1.4000000000000001,0
2019,4,18,16,30,32.7,86,832,508,11.11,1.4000000000000001,-1.5,7
2019,4,18,17,30,28.700000000000003,67,684,279,16.5,1.3,0.8,7
2019,4,18,18,30,24.3,33,253,58,34.88,1.3,7.800000000000001,0
2019,4,18,19,30,21.900000000000002,0,0,0,34.74,1.5,5.6000000000000005,0
2019,4,18,20,30,21.1,0,0,0,34.81,1.4000000000000001,5,0
2019,4,18,21,30,21,0,0,0,33.81,1.4000000000000001,4.5,0
2019,4,18,22,30,20.400000000000002,0,0,0,33.410000000000004,1.4000000000000001,3.8000000000000003,0
2019,4,18,23,30,19.200000000000003,0,0,0,35.72,1.5,3.7,0
2019,4,19,0,30,18,0,0,0,39,1.6,3.8000000000000003,0
2019,4,19,1,30,17.2,0,0,0,40.49,1.8,3.6,0
2019,4,19,2,30,16.7,0,0,0,40.62,2.2,3.2,0
2019,4,19,3,30,16.3,0,0,0,39.9,2.9000000000000004,2.6,0
2019,4,19,4,30,15.8,0,0,0,39.08,3.7,1.9000000000000001,0
2019,4,19,5,30,16.1,0,0,0,37,4.1000000000000005,1.4000000000000001,0
2019,4,19,6,30,18.7,37,433,88,30.75,4.4,1.1,0
2019,4,19,7,30,23,64,748,310,23.77,4.1000000000000005,1.2000000000000002,0
2019,4,19,8,30,27.700000000000003,80,878,541,19.06,3.7,2,0
2019,4,19,9,30,31.700000000000003,92,943,745,12.77,3.5,-0.30000000000000004,0
2019,4,19,10,30,33.9,107,961,896,10.16,3.1,-1.8,0
2019,4,19,11,30,35.300000000000004,126,960,990,9.200000000000001,2.9000000000000004,-2.1,0
2019,4,19,12,30,36.2,131,960,1020,8.72,2.7,-2.1,0
2019,4,19,13,30,36.7,129,955,984,8.41,2.6,-2.2,0
2019,4,19,14,30,36.800000000000004,116,939,878,8.23,2.5,-2.5,0
2019,4,19,15,30,36.4,122,840,693,8.290000000000001,2.4000000000000004,-2.7,2
2019,4,19,16,30,36,93,809,505,8.3,2.2,-2.9000000000000004,0
2019,4,19,17,30,32.7,79,566,256,15.39,1,3.1,3
2019,4,19,18,30,30,36,185,55,26.87,0.9,8.9,3
2019,4,19,19,30,28,0,0,0,22.580000000000002,1.1,4.7,0
2019,4,19,20,30,26.200000000000003,0,0,0,24.59,1.3,4.4,0
2019,4,19,21,30,24.200000000000003,0,0,0,27.17,1.5,4.1000000000000005,0
2019,4,19,22,30,22.400000000000002,0,0,0,29.16,1.5,3.6,0
2019,4,19,23,30,21.3,0,0,0,30.57,1.4000000000000001,3.3000000000000003,0
2019,4,20,0,30,20.5,0,0,0,31.45,1.2000000000000002,3,0
2019,4,20,1,30,19.400000000000002,0,0,0,33.5,1.1,2.9000000000000004,3
2019,4,20,2,30,18,0,0,0,37.74,1.2000000000000002,3.4000000000000004,7
2019,4,20,3,30,17.2,0,0,0,41.02,1.2000000000000002,3.8000000000000003,4
2019,4,20,4,30,17,0,0,0,43.28,1.2000000000000002,4.4,7
2019,4,20,5,30,17.3,0,0,0,42.84,1.2000000000000002,4.5,0
2019,4,20,6,30,19.8,42,313,80,39.32,1.7000000000000002,5.6000000000000005,0
2019,4,20,7,30,23.6,103,403,237,28.72,2.4000000000000004,4.4,3
2019,4,20,8,30,26.700000000000003,101,770,508,21.28,2.7,2.8000000000000003,0
2019,4,20,9,30,29.200000000000003,110,876,719,18.06,3.1,2.5,0
2019,4,20,10,30,31.1,111,932,879,15.72,3.7,2.1,0
2019,4,20,11,30,32.4,111,964,981,14.09,4.3,1.6,0
2019,4,20,12,30,33.2,116,964,1011,12.71,4.6000000000000005,0.8,0
2019,4,20,13,30,33.6,119,950,972,11.67,4.800000000000001,-0.1,0
2019,4,20,14,30,33.5,117,920,866,11.24,4.9,-0.7000000000000001,0
2019,4,20,15,30,32.9,110,870,704,11.19,5,-1.2000000000000002,0
2019,4,20,16,30,32.5,97,788,500,11.21,4.9,-1.5,0
2019,4,20,17,30,28.900000000000002,75,632,274,14.36,3.2,-0.9,0
2019,4,20,18,30,24.700000000000003,39,263,66,25.5,1.9000000000000001,3.6,0
2019,4,20,19,30,22.200000000000003,0,0,0,31.970000000000002,1.7000000000000002,4.7,4
2019,4,20,20,30,21.1,0,0,0,33.82,1.7000000000000002,4.5,4
2019,4,20,21,30,19.900000000000002,0,0,0,35.82,1.7000000000000002,4.3,4
2019,4,20,22,30,18.8,0,0,0,37.94,1.6,4.2,0
2019,4,20,23,30,17.7,0,0,0,41.09,1.5,4.3,0
2019,4,21,0,30,16.8,0,0,0,44.300000000000004,1.4000000000000001,4.6000000000000005,0
2019,4,21,1,30,16.1,0,0,0,46.52,1.3,4.6000000000000005,0
2019,4,21,2,30,15.5,0,0,0,48.35,1.3,4.6000000000000005,0
2019,4,21,3,30,15,0,0,0,50.27,1.4000000000000001,4.7,0
2019,4,21,4,30,14.4,0,0,0,53.02,1.4000000000000001,4.9,0
2019,4,21,5,30,14.8,0,0,0,52.77,1.4000000000000001,5.2,0
2019,4,21,6,30,17.400000000000002,45,313,84,47.71,2.2,6.2,0
2019,4,21,7,30,21.1,80,649,298,37.46,3,6,0
2019,4,21,8,30,24.1,98,801,524,30.330000000000002,3.1,5.6000000000000005,0
2019,4,21,9,30,26.5,110,881,726,24.580000000000002,3.2,4.6000000000000005,0
2019,4,21,10,30,28.200000000000003,122,920,882,20.38,3.5,3.4000000000000004,0
2019,4,21,11,30,29.5,131,936,978,18.080000000000002,3.7,2.8000000000000003,0
2019,4,21,12,30,30.400000000000002,134,942,1010,16.65,3.8000000000000003,2.3000000000000003,0
2019,4,21,13,30,30.900000000000002,131,934,972,15.73,4,1.9000000000000001,0
2019,4,21,14,30,30.900000000000002,128,906,867,15.33,4.3,1.6,0
2019,4,21,15,30,30.5,119,858,706,14.96,4.3,0.9,0
2019,4,21,16,30,30.200000000000003,105,775,503,14.27,4.3,0,0
2019,4,21,17,30,26.900000000000002,81,623,278,16.47,2.8000000000000003,-0.6000000000000001,0
2019,4,21,18,30,22.900000000000002,41,273,70,27.77,1.7000000000000002,3.3000000000000003,0
2019,4,21,19,30,20.5,0,0,0,33.230000000000004,1.6,3.8000000000000003,0
2019,4,21,20,30,19.400000000000002,0,0,0,34.480000000000004,1.6,3.3000000000000003,0
2019,4,21,21,30,18.5,0,0,0,35.89,1.6,3.1,0
2019,4,21,22,30,17.8,0,0,0,37.09,1.5,2.9000000000000004,0
2019,4,21,23,30,17,0,0,0,39.64,1.4000000000000001,3.2,0
2019,4,22,0,30,16.400000000000002,0,0,0,41.51,1.3,3.3000000000000003,0
2019,4,22,1,30,16.1,0,0,0,41.9,1.3,3.1,0
2019,4,22,2,30,15.700000000000001,0,0,0,42.39,1.2000000000000002,2.9000000000000004,0
2019,4,22,3,30,15.100000000000001,0,0,0,43.61,1.1,2.8000000000000003,0
2019,4,22,4,30,14.600000000000001,0,0,0,44.35,1.1,2.6,0
2019,4,22,5,30,14.8,0,0,0,42.97,1,2.3000000000000003,0
2019,4,22,6,30,17.2,45,313,86,41.11,1.3,3.9000000000000004,0
2019,4,22,7,30,20.900000000000002,83,636,299,30.11,1.6,2.7,0
2019,4,22,8,30,24,103,785,523,24.57,1.7000000000000002,2.5,0
2019,4,22,9,30,26.400000000000002,116,867,724,20.35,1.9000000000000001,1.9000000000000001,0
2019,4,22,10,30,27.900000000000002,123,915,881,17.55,2,1,0
2019,4,22,11,30,29,125,944,982,15.56,2,0.30000000000000004,0
2019,4,22,12,30,29.700000000000003,125,953,1014,14.25,2.1,-0.4,0
2019,4,22,13,30,30.1,123,947,977,13.31,2.1,-1,0
2019,4,22,14,30,30.1,116,926,873,12.71,2.1,-1.6,0
2019,4,22,15,30,29.700000000000003,107,886,715,12.530000000000001,2,-2.2,0
2019,4,22,16,30,29.400000000000002,94,807,510,12.33,2,-2.6,0
2019,4,22,17,30,26.700000000000003,73,658,283,14.32,1.3,-2.7,0
2019,4,22,18,30,24,39,315,73,29.23,0.9,5,0
2019,4,22,19,30,22.6,0,0,0,27.810000000000002,1,3.1,7
2019,4,22,20,30,21.900000000000002,0,0,0,26.650000000000002,1,1.9000000000000001,0
2019,4,22,21,30,21.400000000000002,0,0,0,26.37,1.1,1.3,7
2019,4,22,22,30,21,0,0,0,25.89,1,0.7000000000000001,7
2019,4,22,23,30,20.5,0,0,0,25.66,0.7000000000000001,0.1,7
2019,4,23,0,30,19.400000000000002,0,0,0,27.66,0.7000000000000001,0.2,3
2019,4,23,1,30,17.7,0,0,0,32.74,0.8,1.1,7
2019,4,23,2,30,16.1,0,0,0,39.14,0.9,2.2,7
2019,4,23,3,30,15,0,0,0,44.81,1,3.1,7
2019,4,23,4,30,14.3,0,0,0,50.96,1.3,4.3,0
2019,4,23,5,30,14.700000000000001,0,0,0,53.63,2,5.4,0
2019,4,23,6,30,17.1,45,333,89,49.79,2.7,6.5,0
2019,4,23,7,30,21,82,630,298,39.480000000000004,2.7,6.7,0
2019,4,23,8,30,24.8,105,766,517,29.14,2.1,5.6000000000000005,0
2019,4,23,9,30,27.400000000000002,311,312,531,22.43,1.5,4.1000000000000005,7
2019,4,23,10,30,28.700000000000003,278,591,769,19.25,1,3,3
2019,4,23,11,30,29.200000000000003,142,898,959,18.04,1.1,2.5,0
2019,4,23,12,30,29.3,281,681,917,17.91,1.8,2.5,7
2019,4,23,13,30,29,342,27,366,18.92,2.6,3,6
2019,4,23,14,30,28.5,341,43,376,20.650000000000002,3,3.8000000000000003,6
2019,4,23,15,30,27.900000000000002,314,112,391,22.67,2.9000000000000004,4.6000000000000005,6
2019,4,23,16,30,27.6,185,361,372,24.3,2.7,5.4,8
2019,4,23,17,30,25.900000000000002,83,206,149,29.88,1,6.9,6
2019,4,23,18,30,24.3,39,67,46,40.300000000000004,0.5,10,4
2019,4,23,19,30,23.200000000000003,0,0,0,41.09,0.7000000000000001,9.3,4
2019,4,23,20,30,22.200000000000003,0,0,0,41.78,0.9,8.6,3
2019,4,23,21,30,21.1,0,0,0,44.06,1,8.4,0
2019,4,23,22,30,20,0,0,0,46.88,1,8.3,0
2019,4,23,23,30,18.7,0,0,0,50.68,1.1,8.3,0
2019,4,24,0,30,17.5,0,0,0,55.09,1.2000000000000002,8.4,0
2019,4,24,1,30,16.5,0,0,0,58.7,1.3,8.4,0
2019,4,24,2,30,15.9,0,0,0,60.69,1.4000000000000001,8.3,0
2019,4,24,3,30,15.5,0,0,0,61.76,1.4000000000000001,8.200000000000001,0
2019,4,24,4,30,15.100000000000001,0,0,0,62.47,1.5,8,0
2019,4,24,5,30,15.700000000000001,0,0,0,58.79,1.6,7.7,0
2019,4,24,6,30,18.5,42,397,96,50.39,2.2,8,0
2019,4,24,7,30,22.1,71,678,306,38.1,2.2,7.2,0
2019,4,24,8,30,25.1,89,807,526,32.11,1.2000000000000002,7.300000000000001,0
2019,4,24,9,30,27.6,101,878,722,27.66,0.6000000000000001,7.300000000000001,0
2019,4,24,10,30,29.6,110,916,874,23.7,1,6.7,0
2019,4,24,11,30,31.200000000000003,117,935,970,20.69,1.9000000000000001,6.1000000000000005,0
2019,4,24,12,30,32.2,118,942,1000,18.54,2.7,5.300000000000001,0
2019,4,24,13,30,32.9,114,940,965,17.02,3.2,4.6000000000000005,0
2019,4,24,14,30,33.300000000000004,107,923,865,15.84,3.5,3.9000000000000004,0
2019,4,24,15,30,33.2,98,883,707,15.15,3.5,3.2,0
2019,4,24,16,30,33,85,811,507,14.290000000000001,3.5,2.2,0
2019,4,24,17,30,29.900000000000002,67,677,286,16.490000000000002,2.3000000000000003,1.8,0
2019,4,24,18,30,26.200000000000003,37,364,78,30.7,1.5,7.6000000000000005,0
2019,4,24,19,30,24,0,0,0,32.74,1.5,6.6000000000000005,0
2019,4,24,20,30,23,0,0,0,33.44,1.5,6.1000000000000005,0
2019,4,24,21,30,22,0,0,0,34.68,1.4000000000000001,5.7,0
2019,4,24,22,30,21.400000000000002,0,0,0,35.54,1.4000000000000001,5.5,0
2019,4,24,23,30,21.200000000000003,0,0,0,35.42,1.3,5.300000000000001,0
2019,4,25,0,30,20.900000000000002,0,0,0,35.37,1.1,5,0
2019,4,25,1,30,20.5,0,0,0,35.410000000000004,0.9,4.7,0
2019,4,25,2,30,19.900000000000002,0,0,0,36.96,0.6000000000000001,4.800000000000001,0
2019,4,25,3,30,19.1,0,0,0,38.86,0.5,4.800000000000001,0
2019,4,25,4,30,18.3,0,0,0,40.94,0.6000000000000001,4.800000000000001,0
2019,4,25,5,30,18.3,0,0,0,40.74,0.7000000000000001,4.7,0
2019,4,25,6,30,20.700000000000003,44,383,98,39.300000000000004,1.3,6.4,0
2019,4,25,7,30,24.3,75,670,309,28.02,1.7000000000000002,4.6000000000000005,0
2019,4,25,8,30,27.6,94,802,530,20.76,1.5,3.1,0
2019,4,25,9,30,30.8,107,872,726,16.92,1.6,2.9000000000000004,0
2019,4,25,10,30,33.2,107,925,881,15.030000000000001,2.1,3.1,0
2019,4,25,11,30,34.9,103,963,983,13.96,2.4000000000000004,3.4000000000000004,0
2019,4,25,12,30,36,104,968,1013,13.25,2.7,3.5,0
2019,4,25,13,30,36.5,108,953,973,12.76,2.9000000000000004,3.4000000000000004,0
2019,4,25,14,30,36.7,111,922,870,12.290000000000001,3,3,0
2019,4,25,15,30,36.4,102,882,712,12.05,2.9000000000000004,2.5,0
2019,4,25,16,30,36.1,90,807,511,11.620000000000001,2.8000000000000003,1.8,0
2019,4,25,17,30,32.6,71,664,287,15.290000000000001,1.6,2.9000000000000004,0
2019,4,25,18,30,29.3,38,341,78,30.86,1.1,10.4,0
2019,4,25,19,30,27.900000000000002,0,0,0,27.35,1.2000000000000002,7.4,0
2019,4,25,20,30,27.1,0,0,0,26.43,1.2000000000000002,6.2,0
2019,4,25,21,30,25.8,0,0,0,27.12,1.3,5.4,0
2019,4,25,22,30,24.3,0,0,0,29.34,1.4000000000000001,5.300000000000001,0
2019,4,25,23,30,23.3,0,0,0,30.53,1.3,5,0
2019,4,26,0,30,22.900000000000002,0,0,0,30.67,1.1,4.7,0
2019,4,26,1,30,22.700000000000003,0,0,0,30.25,0.8,4.4,0
2019,4,26,2,30,22.6,0,0,0,30.060000000000002,0.5,4.2,0
2019,4,26,3,30,22.200000000000003,0,0,0,31.02,0.30000000000000004,4.3,0
2019,4,26,4,30,21.5,0,0,0,31.38,0.4,3.8000000000000003,0
2019,4,26,5,30,21.1,0,0,0,32.660000000000004,0.8,4.1000000000000005,0
2019,4,26,6,30,22.8,46,382,101,34.4,1.5,6.300000000000001,0
2019,4,26,7,30,26.400000000000002,78,669,314,26.09,2.1,5.4,0
2019,4,26,8,30,29.8,98,798,534,18.150000000000002,1.9000000000000001,3.1,0
2019,4,26,9,30,32.7,111,870,731,15.1,1.6,2.8000000000000003,0
2019,4,26,10,30,34.800000000000004,127,897,879,13.39,2,2.7,0
2019,4,26,11,30,36.1,144,899,968,12.13,2.6,2.4000000000000004,0
2019,4,26,12,30,36.9,148,902,996,11.26,3,1.9000000000000001,0
2019,4,26,13,30,37.4,129,921,967,10.700000000000001,3.2,1.6,0
2019,4,26,14,30,37.6,103,939,878,10.46,3.2,1.4000000000000001,0
2019,4,26,15,30,37.2,95,896,717,10.47,3.2,1.1,0
2019,4,26,16,30,36.9,85,821,515,10.290000000000001,3.1,0.7000000000000001,0
2019,4,26,17,30,33.1,70,675,291,13.57,2,1.6,0
2019,4,26,18,30,28.900000000000002,40,350,81,27.61,1.6,8.4,0
2019,4,26,19,30,26.400000000000002,0,0,0,27.97,2.2,6.4,0
2019,4,26,20,30,25.3,0,0,0,25.82,2.7,4.3,0
2019,4,26,21,30,24,0,0,0,25.93,2.6,3.3000000000000003,0
2019,4,26,22,30,22.5,0,0,0,29.07,2,3.6,0
2019,4,26,23,30,21.400000000000002,0,0,0,32.88,1.5,4.4,0
2019,4,27,0,30,21.1,0,0,0,34.29,1.3,4.7,0
2019,4,27,1,30,21.5,0,0,0,32.42,1.1,4.3,0
2019,4,27,2,30,21.8,0,0,0,29.560000000000002,0.8,3.2,0
2019,4,27,3,30,21.1,0,0,0,28.69,0.9,2.2,0
2019,4,27,4,30,19.3,0,0,0,33.36,1.2000000000000002,2.8000000000000003,0
2019,4,27,5,30,18.8,0,0,0,36.300000000000004,1.3,3.5,0
2019,4,27,6,30,21.400000000000002,44,436,108,34.96,2,5.300000000000001,0
2019,4,27,7,30,25.5,71,716,326,23.73,2.5,3.3000000000000003,0
2019,4,27,8,30,28.900000000000002,87,844,551,17.66,2.1,1.9000000000000001,0
2019,4,27,9,30,31.5,97,913,750,14.89,2,1.6,0
2019,4,27,10,30,33.4,103,953,904,13.06,2.3000000000000003,1.3,0
2019,4,27,11,30,34.7,105,974,1000,11.77,2.6,0.9,0
2019,4,27,12,30,35.5,106,981,1030,11.01,2.9000000000000004,0.6000000000000001,0
2019,4,27,13,30,36,107,972,993,10.52,2.9000000000000004,0.30000000000000004,0
2019,4,27,14,30,36.1,110,939,886,10.24,2.9000000000000004,0,0
2019,4,27,15,30,35.7,105,892,725,10.17,2.8000000000000003,-0.4,0
2019,4,27,16,30,35.4,93,814,521,9.93,2.7,-0.9,0
2019,4,27,17,30,31.900000000000002,76,669,296,12.35,1.7000000000000002,-0.6000000000000001,0
2019,4,27,18,30,28.1,40,302,76,28.150000000000002,1.2000000000000002,8,0
2019,4,27,19,30,25.8,0,0,0,28.1,1.4000000000000001,6,7
2019,4,27,20,30,24.3,0,0,0,28.76,1.6,5,7
2019,4,27,21,30,22.8,0,0,0,29.810000000000002,1.8,4.2,7
2019,4,27,22,30,21.5,0,0,0,30.54,1.9000000000000001,3.4000000000000004,7
2019,4,27,23,30,20.1,0,0,0,32.86,1.7000000000000002,3.3000000000000003,7
2019,4,28,0,30,19.200000000000003,0,0,0,36.29,1.4000000000000001,3.9000000000000004,7
2019,4,28,1,30,19,0,0,0,38.59,1,4.6000000000000005,7
2019,4,28,2,30,19.3,0,0,0,37.050000000000004,0.6000000000000001,4.3,3
2019,4,28,3,30,18.900000000000002,0,0,0,36.4,0.6000000000000001,3.7,7
2019,4,28,4,30,17.7,0,0,0,40.07,1,4,7
2019,4,28,5,30,17.8,0,0,0,39.86,1.1,4,7
2019,4,28,6,30,20.700000000000003,47,410,109,36.6,1.6,5.300000000000001,0
2019,4,28,7,30,24.700000000000003,77,690,325,24.060000000000002,2.2,2.8000000000000003,0
2019,4,28,8,30,27.700000000000003,96,818,548,18.62,2.3000000000000003,1.7000000000000002,0
2019,4,28,9,30,30.200000000000003,108,885,743,16.11,2.5,1.7000000000000002,0
2019,4,28,10,30,32.1,115,926,896,14.34,2.7,1.6,0
2019,4,28,11,30,33.5,117,950,991,13.09,2.9000000000000004,1.4000000000000001,0
2019,4,28,12,30,34.6,116,957,1020,12.22,3,1.3,0
2019,4,28,13,30,35.300000000000004,114,949,980,11.72,3.3000000000000003,1.3,0
2019,4,28,14,30,35.5,108,928,877,11.450000000000001,3.6,1.1,0
2019,4,28,15,30,35.2,100,883,716,11.370000000000001,3.8000000000000003,0.8,0
2019,4,28,16,30,34.9,89,807,515,11.18,3.8000000000000003,0.30000000000000004,0
2019,4,28,17,30,31.700000000000003,71,665,292,13.51,2.2,0.4,0
2019,4,28,18,30,28.400000000000002,39,354,83,26.580000000000002,1.2000000000000002,7.4,0
2019,4,28,19,30,27,0,0,0,28.7,1.2000000000000002,7.300000000000001,7
2019,4,28,20,30,26,0,0,0,28.47,1.3,6.300000000000001,7
2019,4,28,21,30,24.700000000000003,0,0,0,29.94,2,5.9,7
2019,4,28,22,30,23.8,0,0,0,29.82,2.4000000000000004,5.1000000000000005,7
2019,4,28,23,30,22.8,0,0,0,31.44,2.1,5,8
2019,4,29,0,30,22,0,0,0,36.36,1.5,6.4,8
2019,4,29,1,30,21.6,0,0,0,39.88,1.2000000000000002,7.4,7
2019,4,29,2,30,21.400000000000002,0,0,0,42.11,0.8,8,7
2019,4,29,3,30,21.400000000000002,0,0,0,41.29,0.6000000000000001,7.7,7
2019,4,29,4,30,21.400000000000002,0,0,0,40.64,0.7000000000000001,7.5,6
2019,4,29,5,30,21.900000000000002,0,0,0,39.54,0.9,7.5,6
2019,4,29,6,30,23,53,25,57,38.27,1.4000000000000001,8,7
2019,4,29,7,30,24.400000000000002,84,21,92,39.83,2.1,9.9,7
2019,4,29,8,30,26.1,159,90,209,33.9,2,9,7
2019,4,29,9,30,27.8,83,1,84,31.93,2.2,9.600000000000001,8
2019,4,29,10,30,27.8,315,51,358,32.4,4.1000000000000005,9.8,8
2019,4,29,11,30,27.3,142,5,147,36.08,4.800000000000001,11,8
2019,4,29,12,30,28.6,106,2,108,33.67,4.2,11.100000000000001,6
2019,4,29,13,30,30.200000000000003,145,5,150,29.22,4.800000000000001,10.3,8
2019,4,29,14,30,30.6,269,31,295,26.73,5.9,9.3,4
2019,4,29,15,30,30,221,527,589,24.37,6.800000000000001,7.5,3
2019,4,29,16,30,29.5,119,704,492,20.13,7.1000000000000005,4.3,0
2019,4,29,17,30,26.3,82,630,292,18.78,5.7,0.7000000000000001,0
2019,4,29,18,30,23.1,45,300,83,21.1,3.8000000000000003,-0.4,0
2019,4,29,19,30,20.5,0,0,0,29.51,2.7,2.1,0
2019,4,29,20,30,19.3,0,0,0,35.53,2.3000000000000003,3.7,7
2019,4,29,21,30,18.3,0,0,0,43.230000000000004,1.7000000000000002,5.6000000000000005,7
