Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,323705,-,-,-,33.45,-112.06,-7,334,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Wind Speed,Dew Point,Cloud Type
2006,3,19,19,30,7.300000000000001,0,0,0,73.17,0.9,2.8000000000000003,7
2006,3,19,20,30,6.7,0,0,0,74.51,1,2.5,1
2006,3,19,21,30,6.2,0,0,0,74.92,1.1,2.1,0
2006,3,19,22,30,5.7,0,0,0,74.77,1.1,1.6,4
2006,3,19,23,30,5.4,0,0,0,74.19,1,1.2000000000000002,4
2006,3,20,0,30,5.2,0,0,0,73.99,1,0.9,4
2006,3,20,1,30,5.1000000000000005,0,0,0,74.16,0.9,0.9,4
2006,3,20,2,30,4.800000000000001,0,0,0,75.06,0.9,0.8,4
2006,3,20,3,30,4.5,0,0,0,75.64,0.8,0.6000000000000001,4
2006,3,20,4,30,3.9000000000000004,0,0,0,77.51,0.8,0.30000000000000004,0
2006,3,20,5,30,3.2,0,0,0,80.56,1,0.2,0
2006,3,20,6,30,4.5,0,0,0,73.48,1.7000000000000002,0.2,0
2006,3,20,7,30,7.6000000000000005,57,501,155,62.550000000000004,2.2,0.9,0
2006,3,20,8,30,10.8,84,744,381,50.77,1.9000000000000001,1,0
2006,3,20,9,30,13.200000000000001,103,847,590,42.67,1.9000000000000001,0.8,0
2006,3,20,10,30,14.700000000000001,117,899,757,38.18,2.3000000000000003,0.6000000000000001,1
2006,3,20,11,30,15.700000000000001,296,547,734,34.77,2.4000000000000004,0.2,7
2006,3,20,12,30,16.3,419,120,519,31.8,2.4000000000000004,-0.5,3
2006,3,20,13,30,16.8,124,0,124,29.580000000000002,2.3000000000000003,-1.1,4
2006,3,20,14,30,17.1,156,2,157,28.38,2.2,-1.4000000000000001,4
2006,3,20,15,30,16.900000000000002,210,498,512,28.42,2,-1.5,8
2006,3,20,16,30,16.7,158,390,328,28.68,1.9000000000000001,-1.6,4
2006,3,20,17,30,14.4,83,265,146,35.93,0.9,-0.5,4
2006,3,20,18,30,12.700000000000001,10,0,10,45.550000000000004,0.6000000000000001,1.2000000000000002,7
2006,3,20,19,30,11.700000000000001,0,0,0,45.39,0.7000000000000001,0.30000000000000004,7
2006,3,20,20,30,10.5,0,0,0,48.79,0.9,0.2,3
2006,3,20,21,30,9.5,0,0,0,51.89,1,0.1,4
2006,3,20,22,30,8.700000000000001,0,0,0,54.28,1,0,1
2006,3,20,23,30,8.200000000000001,0,0,0,55.660000000000004,1.1,-0.1,1
2006,3,21,0,30,7.7,0,0,0,57.18,1.1,-0.2,0
2006,3,21,1,30,7.300000000000001,0,0,0,58.6,1.1,-0.30000000000000004,0
2006,3,21,2,30,7.1000000000000005,0,0,0,59.27,1,-0.30000000000000004,0
2006,3,21,3,30,6.9,0,0,0,60.02,1,-0.30000000000000004,0
2006,3,21,4,30,6.4,0,0,0,62.18,1.1,-0.30000000000000004,0
2006,3,21,5,30,5.800000000000001,0,0,0,64.81,1.2000000000000002,-0.30000000000000004,0
2006,3,21,6,30,7.2,0,0,0,59.35,1.5,-0.2,0
2006,3,21,7,30,10.8,59,480,156,49.68,2.2,0.7000000000000001,0
2006,3,21,8,30,13.8,87,726,381,42.63,3,1.3,0
2006,3,21,9,30,15.9,105,831,587,39.39,3.6,2.1,0
2006,3,21,10,30,17.2,118,886,752,36.45,4.1000000000000005,2.2,0
2006,3,21,11,30,18,134,897,855,35.300000000000004,4.4,2.4000000000000004,0
2006,3,21,12,30,18.3,325,26,347,36.12,4.6000000000000005,3,4
2006,3,21,13,30,18.2,290,19,305,37.76,4.9,3.6,4
2006,3,21,14,30,17.7,139,0,139,39.37,5.300000000000001,3.7,4
2006,3,21,15,30,16.6,280,214,410,41.83,5.4,3.6,4
2006,3,21,16,30,16,97,727,416,42.18,5.4,3.1,1
2006,3,21,17,30,13.4,92,73,109,46.04,3.6,2,4
2006,3,21,18,30,11.100000000000001,14,73,16,50.71,2.2,1.3,0
2006,3,21,19,30,9.1,0,0,0,54.43,1.7000000000000002,0.4,1
2006,3,21,20,30,7.7,0,0,0,55.35,1.6,-0.7000000000000001,1
2006,3,21,21,30,6.5,0,0,0,56.57,1.5,-1.5,0
2006,3,21,22,30,5.7,0,0,0,57.300000000000004,1.3,-2.1,0
2006,3,21,23,30,5.1000000000000005,0,0,0,58.02,1.3,-2.5,0
2006,3,22,0,30,4.7,0,0,0,58.79,1.2000000000000002,-2.7,0
2006,3,22,1,30,4.6000000000000005,0,0,0,58.910000000000004,1.2000000000000002,-2.8000000000000003,0
2006,3,22,2,30,4.7,0,0,0,58.15,1.1,-2.8000000000000003,0
2006,3,22,3,30,4.5,0,0,0,58.93,1,-2.8000000000000003,0
2006,3,22,4,30,4.1000000000000005,0,0,0,61.35,0.9,-2.7,0
2006,3,22,5,30,3.7,0,0,0,63.54,0.8,-2.6,0
2006,3,22,6,30,5.2,0,0,0,57.7,0.8,-2.5,0
2006,3,22,7,30,8.5,51,581,171,50.06,1,-1.3,0
2006,3,22,8,30,11.700000000000001,76,786,398,36.17,1,-2.8000000000000003,0
2006,3,22,9,30,14.200000000000001,91,885,608,28.61,0.7000000000000001,-3.8000000000000003,0
2006,3,22,10,30,16.1,100,945,781,24.95,0.4,-4,0
2006,3,22,11,30,17.8,103,977,893,21.95,0.6000000000000001,-4.3,0
2006,3,22,12,30,19,103,989,936,20.01,1.2000000000000002,-4.5,0
2006,3,22,13,30,19.8,102,984,907,18.85,1.8,-4.6000000000000005,0
2006,3,22,14,30,20.1,102,952,806,18.5,2.2,-4.6000000000000005,0
2006,3,22,15,30,19.900000000000002,95,902,646,18.830000000000002,2.4000000000000004,-4.5,0
2006,3,22,16,30,19.6,82,810,439,19.47,2.5,-4.3,0
2006,3,22,17,30,15.9,58,629,210,27.59,1.8,-2.8000000000000003,0
2006,3,22,18,30,13,14,137,19,41.36,1.2000000000000002,0.2,0
2006,3,22,19,30,12.4,0,0,0,41.38,1,-0.4,0
2006,3,22,20,30,13,0,0,0,37.63,0.5,-1.1,0
2006,3,22,21,30,12.600000000000001,0,0,0,36.19,0.6000000000000001,-2,0
2006,3,22,22,30,10.9,0,0,0,40.1,1.1,-2.1,1
2006,3,22,23,30,9.3,0,0,0,46.15,1.3,-1.7000000000000002,3
2006,3,23,0,30,8.3,0,0,0,50.050000000000004,1.4000000000000001,-1.5,1
2006,3,23,1,30,7.800000000000001,0,0,0,52.18,1.6,-1.4000000000000001,0
2006,3,23,2,30,7.5,0,0,0,54.050000000000004,1.9000000000000001,-1.2000000000000002,0
2006,3,23,3,30,7.2,0,0,0,55.92,2.5,-1,0
2006,3,23,4,30,7,0,0,0,57.2,3.2,-0.9,0
2006,3,23,5,30,6.9,0,0,0,57.57,3.5,-0.9,3
2006,3,23,6,30,8.4,0,0,0,51.67,3.9000000000000004,-1,1
2006,3,23,7,30,11.700000000000001,69,300,133,41.94,3.8000000000000003,-0.8,3
2006,3,23,8,30,16.2,106,683,389,32.27,3.5,-0.4,0
2006,3,23,9,30,20.400000000000002,124,808,600,22.85,3.4000000000000004,-1.5,0
2006,3,23,10,30,22.900000000000002,254,533,640,18.09,3,-2.6,2
2006,3,23,11,30,24.400000000000002,299,554,749,16.03,2.5,-3,4
2006,3,23,12,30,25.400000000000002,277,647,824,14.72,2,-3.4000000000000004,8
2006,3,23,13,30,25.900000000000002,152,868,865,13.89,1.6,-3.8000000000000003,8
2006,3,23,14,30,26,268,522,656,13.450000000000001,1.2000000000000002,-4.1000000000000005,8
2006,3,23,15,30,25.6,110,866,642,13.55,0.8,-4.3,8
2006,3,23,16,30,25.3,93,771,436,13.950000000000001,0.7000000000000001,-4.2,0
2006,3,23,17,30,22,67,577,209,27.64,0.4,2.5,0
2006,3,23,18,30,20,16,99,19,29.18,0.5,1.5,1
2006,3,23,19,30,18.5,0,0,0,27.900000000000002,0.8,-0.4,1
2006,3,23,20,30,16.3,0,0,0,32.3,1.2000000000000002,-0.30000000000000004,1
2006,3,23,21,30,14.200000000000001,0,0,0,38.77,1.5,0.30000000000000004,0
2006,3,23,22,30,13,0,0,0,41.49,1.7000000000000002,0.2,0
2006,3,23,23,30,12.200000000000001,0,0,0,42.68,1.9000000000000001,-0.1,0
2006,3,24,0,30,11.600000000000001,0,0,0,43.480000000000004,2.1,-0.4,0
2006,3,24,1,30,11.100000000000001,0,0,0,43.76,2.3000000000000003,-0.8,0
2006,3,24,2,30,10.8,0,0,0,43.07,2.5,-1.3,0
2006,3,24,3,30,10.600000000000001,0,0,0,41.85,2.7,-1.8,0
2006,3,24,4,30,10.4,0,0,0,40.92,3,-2.3000000000000003,0
2006,3,24,5,30,10.100000000000001,0,0,0,40.87,3,-2.6,0
2006,3,24,6,30,11.9,0,0,0,36.1,3.5,-2.7,1
2006,3,24,7,30,15.5,59,552,178,28.59,4.5,-2.7,1
2006,3,24,8,30,18.8,83,783,410,22.650000000000002,5.2,-3,0
2006,3,24,9,30,21.700000000000003,98,884,623,18.01,5,-3.7,0
2006,3,24,10,30,24,107,939,792,14.99,4.2,-4.3,0
2006,3,24,11,30,25.700000000000003,121,951,898,13.24,3.6,-4.6000000000000005,0
2006,3,24,12,30,26.900000000000002,125,958,938,12.200000000000001,3.2,-4.7,0
2006,3,24,13,30,27.5,148,880,874,11.6,2.7,-4.9,8
2006,3,24,14,30,27.700000000000003,253,576,682,11.200000000000001,2.1,-5.2,8
2006,3,24,15,30,27.200000000000003,243,416,500,11.200000000000001,1.5,-5.6000000000000005,8
2006,3,24,16,30,26.8,151,445,351,11.33,1.2000000000000002,-5.7,8
2006,3,24,17,30,23.6,76,388,172,21.3,0.4,0.2,8
2006,3,24,18,30,21.3,16,0,16,22.72,0.7000000000000001,-0.8,7
2006,3,24,19,30,19.400000000000002,0,0,0,23.490000000000002,1.1,-2,7
2006,3,24,20,30,17.6,0,0,0,27.12,1.3,-1.6,7
2006,3,24,21,30,16,0,0,0,30.79,1.5,-1.2000000000000002,7
2006,3,24,22,30,14.700000000000001,0,0,0,33.37,1.5,-1.3,7
2006,3,24,23,30,13.5,0,0,0,35.71,1.5,-1.4000000000000001,0
2006,3,25,0,30,12.5,0,0,0,37.82,1.5,-1.5,3
2006,3,25,1,30,11.700000000000001,0,0,0,39.56,1.6,-1.6,3
2006,3,25,2,30,11.100000000000001,0,0,0,40.910000000000004,1.6,-1.7000000000000002,3
2006,3,25,3,30,10.700000000000001,0,0,0,41.9,1.7000000000000002,-1.7000000000000002,3
2006,3,25,4,30,10.3,0,0,0,43.1,1.7000000000000002,-1.7000000000000002,3
2006,3,25,5,30,10,0,0,0,43.300000000000004,1.7000000000000002,-1.9000000000000001,3
2006,3,25,6,30,11.9,0,0,0,38.14,1.9000000000000001,-1.9000000000000001,7
2006,3,25,7,30,15.9,66,388,151,31.82,2.6,-0.9,3
2006,3,25,8,30,19.8,80,794,416,21.04,2.7,-3.1,0
2006,3,25,9,30,23.200000000000003,97,888,627,16.31,2.3000000000000003,-3.8000000000000003,0
2006,3,25,10,30,25.900000000000002,109,937,796,13.31,2.4000000000000004,-4.3,0
2006,3,25,11,30,27.6,143,908,888,11.68,2.9000000000000004,-4.7,0
2006,3,25,12,30,28.6,148,914,928,10.94,3.2,-4.800000000000001,0
2006,3,25,13,30,29.200000000000003,148,903,896,10.47,3.3000000000000003,-4.9,0
2006,3,25,14,30,29.3,129,898,802,10.290000000000001,3.4000000000000004,-5.1000000000000005,0
2006,3,25,15,30,28.8,118,840,639,10.55,3.3000000000000003,-5.2,0
2006,3,25,16,30,28.400000000000002,104,639,392,10.700000000000001,3.2,-5.300000000000001,2
2006,3,25,17,30,23.3,96,151,134,22.81,1.6,0.9,2
2006,3,25,18,30,20,16,0,16,31.810000000000002,1.8,2.7,7
2006,3,25,19,30,18.5,0,0,0,30.88,2.3000000000000003,1,7
2006,3,25,20,30,17,0,0,0,32.09,2.3000000000000003,0.2,7
2006,3,25,21,30,15.600000000000001,0,0,0,36.47,1.8,0.8,7
2006,3,25,22,30,14.8,0,0,0,41.64,1.3,1.9000000000000001,7
2006,3,25,23,30,14.600000000000001,0,0,0,44.54,0.9,2.6,7
2006,3,26,0,30,14.3,0,0,0,44.36,0.8,2.3000000000000003,4
2006,3,26,1,30,13.600000000000001,0,0,0,44.57,0.8,1.7000000000000002,4
2006,3,26,2,30,12.8,0,0,0,46.6,1,1.6,4
2006,3,26,3,30,12,0,0,0,48.18,1.1,1.4000000000000001,7
2006,3,26,4,30,11.4,0,0,0,49.42,1.2000000000000002,1.2000000000000002,7
2006,3,26,5,30,11.3,0,0,0,48.89,1.1,0.9,7
2006,3,26,6,30,13.100000000000001,0,0,0,43.29,1,0.9,7
2006,3,26,7,30,16.7,65,509,179,38.43,0.7000000000000001,2.5,7
2006,3,26,8,30,20.5,153,386,318,26.12,0.6000000000000001,0.4,4
2006,3,26,9,30,23.3,96,831,596,23.650000000000002,0.7000000000000001,1.4000000000000001,8
2006,3,26,10,30,24.8,113,911,784,21.63,1.1,1.4000000000000001,0
2006,3,26,11,30,25.8,125,924,886,20.31,1.8,1.4000000000000001,0
2006,3,26,12,30,26.3,306,604,823,19.82,2.4000000000000004,1.4000000000000001,8
2006,3,26,13,30,26.400000000000002,283,620,799,19.900000000000002,2.6,1.6,8
2006,3,26,14,30,26.3,262,559,682,20.38,2.6,1.8,8
2006,3,26,15,30,25.900000000000002,168,643,568,21.34,2.4000000000000004,2.1,8
2006,3,26,16,30,25.6,194,186,279,22.32,2.3000000000000003,2.5,7
2006,3,26,17,30,22.5,93,226,150,33.410000000000004,1.2000000000000002,5.6000000000000005,8
2006,3,26,18,30,20.200000000000003,16,0,16,44.84,1.1,7.800000000000001,7
2006,3,26,19,30,19.3,0,0,0,45.74,1.1,7.300000000000001,7
2006,3,26,20,30,18.8,0,0,0,46.660000000000004,1.1,7.1000000000000005,7
2006,3,26,21,30,18.8,0,0,0,46.21,0.9,7,7
2006,3,26,22,30,18.7,0,0,0,44.800000000000004,0.7000000000000001,6.5,7
2006,3,26,23,30,18.3,0,0,0,45.43,0.6000000000000001,6.300000000000001,7
2006,3,27,0,30,17.7,0,0,0,45.88,0.7000000000000001,5.9,8
2006,3,27,1,30,17.400000000000002,0,0,0,46.37,0.8,5.800000000000001,7
2006,3,27,2,30,17.3,0,0,0,46.26,0.8,5.6000000000000005,7
2006,3,27,3,30,17.2,0,0,0,46.04,0.7000000000000001,5.5,7
2006,3,27,4,30,17.1,0,0,0,46.230000000000004,0.7000000000000001,5.5,7
2006,3,27,5,30,17,0,0,0,46.45,0.7000000000000001,5.4,7
2006,3,27,6,30,17.3,4,0,4,45.300000000000004,0.7000000000000001,5.300000000000001,8
2006,3,27,7,30,18.7,86,47,96,45,0.8,6.5,7
2006,3,27,8,30,20.700000000000003,99,0,99,39.96,1.1,6.6000000000000005,7
2006,3,27,9,30,22.400000000000002,264,63,302,32.45,1.3,5.1000000000000005,7
2006,3,27,10,30,23.8,338,66,387,29.23,1.5,4.800000000000001,7
2006,3,27,11,30,25,417,194,579,26.12,1.9000000000000001,4.2,7
2006,3,27,12,30,25.700000000000003,436,219,624,23.97,2.2,3.6,7
2006,3,27,13,30,26,415,111,508,22.69,2.3000000000000003,3.1,6
2006,3,27,14,30,26.1,287,24,306,21.79,2.4000000000000004,2.6,8
2006,3,27,15,30,25.900000000000002,100,0,100,21.29,2.2,2.1,8
2006,3,27,16,30,25.700000000000003,109,686,421,20.95,2,1.7000000000000002,0
2006,3,27,17,30,22.5,73,435,185,28.88,1,3.5,8
2006,3,27,18,30,19.400000000000002,18,0,18,42.29,1.1,6.300000000000001,7
2006,3,27,19,30,17.7,0,0,0,42.89,1.3,4.9,7
2006,3,27,20,30,17.2,0,0,0,42.11,1.4000000000000001,4.2,7
2006,3,27,21,30,17,0,0,0,41.75,1.4000000000000001,3.9000000000000004,7
2006,3,27,22,30,16.7,0,0,0,43.160000000000004,1.2000000000000002,4.1000000000000005,7
2006,3,27,23,30,16.3,0,0,0,45.13,1,4.4,7
2006,3,28,0,30,15.600000000000001,0,0,0,47.82,1,4.6000000000000005,7
2006,3,28,1,30,15,0,0,0,49.92,1.1,4.6000000000000005,7
2006,3,28,2,30,14.600000000000001,0,0,0,51.36,1.1,4.7,7
2006,3,28,3,30,14.5,0,0,0,52.29,1.1,4.800000000000001,7
2006,3,28,4,30,14.4,0,0,0,53.75,1.1,5.1000000000000005,7
2006,3,28,5,30,14.600000000000001,0,0,0,54.2,1.1,5.4,7
2006,3,28,6,30,15.700000000000001,7,0,7,52.050000000000004,1,5.9,7
2006,3,28,7,30,17.7,20,0,20,50.45,1.4000000000000001,7.300000000000001,6
2006,3,28,8,30,19.8,123,0,123,41.25,2.3000000000000003,6.300000000000001,7
2006,3,28,9,30,21.1,263,57,297,37.46,3.1,6,7
2006,3,28,10,30,21,339,332,586,38.34,3.4000000000000004,6.300000000000001,7
2006,3,28,11,30,21.200000000000003,232,11,242,39.88,2.7,7,7
2006,3,28,12,30,22.900000000000002,157,4,160,36.910000000000004,2.4000000000000004,7.4,4
2006,3,28,13,30,24.6,412,96,492,33.6,2.7,7.5,4
2006,3,28,14,30,25.200000000000003,373,149,486,32.28,2.9000000000000004,7.5,8
2006,3,28,15,30,24.700000000000003,266,49,297,33.12,2.8000000000000003,7.4,3
2006,3,28,16,30,24.400000000000002,181,314,325,33.64,2.6,7.4,8
2006,3,28,17,30,21.8,88,307,168,42.06,1.4000000000000001,8.3,3
2006,3,28,18,30,19,9,0,9,53.15,1.2000000000000002,9.200000000000001,4
2006,3,28,19,30,17.6,0,0,0,51.26,1.5,7.4,3
2006,3,28,20,30,16.7,0,0,0,49.300000000000004,1.8,6,7
2006,3,28,21,30,15.5,0,0,0,49.51,1.9000000000000001,5,3
2006,3,28,22,30,14.5,0,0,0,51.95,1.5,4.7,7
2006,3,28,23,30,14.100000000000001,0,0,0,55,1,5.2,7
2006,3,29,0,30,13.9,0,0,0,54.9,0.9,5,7
2006,3,29,1,30,13.100000000000001,0,0,0,57.15,1,4.800000000000001,7
2006,3,29,2,30,12.3,0,0,0,58.25,1.2000000000000002,4.3,7
2006,3,29,3,30,11.700000000000001,0,0,0,58.47,1.3,3.8000000000000003,7
2006,3,29,4,30,11.200000000000001,0,0,0,59.25,1.4000000000000001,3.5,7
2006,3,29,5,30,10.9,0,0,0,59.96,1.5,3.4000000000000004,7
2006,3,29,6,30,12.600000000000001,12,38,13,55.800000000000004,2.3000000000000003,4,0
2006,3,29,7,30,15.9,70,487,186,49.36,3.4000000000000004,5.300000000000001,0
2006,3,29,8,30,18.7,89,735,412,49.31,4,7.9,0
2006,3,29,9,30,20.5,109,821,614,44.47,4.7,8,0
2006,3,29,10,30,21.400000000000002,123,869,774,40.69,5.5,7.5,0
2006,3,29,11,30,21.8,133,891,878,38.32,6,7,1
2006,3,29,12,30,22,140,894,915,37.480000000000004,6.300000000000001,6.800000000000001,0
2006,3,29,13,30,22.200000000000003,400,326,674,36.6,6.6000000000000005,6.7,3
2006,3,29,14,30,21.900000000000002,374,200,526,36.300000000000004,6.7,6.300000000000001,3
2006,3,29,15,30,21.3,164,664,583,36.21,6.6000000000000005,5.7,3
2006,3,29,16,30,20.900000000000002,151,475,369,35.33,6.4,5,2
2006,3,29,17,30,18.900000000000002,16,0,16,37.93,4.6000000000000005,4.2,3
2006,3,29,18,30,16.5,16,0,16,42.85,2.8000000000000003,3.8000000000000003,4
2006,3,29,19,30,14.5,0,0,0,48.43,2,3.7,3
2006,3,29,20,30,13.200000000000001,0,0,0,50.7,1.8,3.2,0
2006,3,29,21,30,12.4,0,0,0,52.32,1.5,2.9000000000000004,4
2006,3,29,22,30,11.8,0,0,0,54.67,1.3,3,1
2006,3,29,23,30,11.200000000000001,0,0,0,57.02,1.1,3,4
2006,3,30,0,30,10.9,0,0,0,56.82,1.1,2.7,7
2006,3,30,1,30,11,0,0,0,55.64,0.9,2.5,7
2006,3,30,2,30,10.9,0,0,0,55.43,0.7000000000000001,2.3000000000000003,7
2006,3,30,3,30,10.600000000000001,0,0,0,55.14,0.5,2,7
2006,3,30,4,30,10.5,0,0,0,54.21,0.5,1.6,7
2006,3,30,5,30,10.5,0,0,0,53.64,0.7000000000000001,1.5,7
2006,3,30,6,30,11.700000000000001,12,0,12,50.82,0.8,1.8,7
2006,3,30,7,30,14,71,420,173,47.19,1,2.9000000000000004,8
2006,3,30,8,30,16.6,158,405,338,37.09,1.1,1.9000000000000001,7
2006,3,30,9,30,18.8,236,442,510,32.88,1.1,2.1,7
2006,3,30,10,30,19.900000000000002,266,543,675,29.35,1.1,1.5,8
2006,3,30,11,30,20.1,186,807,863,27.86,1.1,0.9,8
2006,3,30,12,30,20.1,351,513,798,27.12,1.3,0.6000000000000001,8
2006,3,30,13,30,20.200000000000003,332,515,767,26.580000000000002,1.4000000000000001,0.4,8
2006,3,30,14,30,20.400000000000002,366,262,566,25.990000000000002,1.3,0.2,6
2006,3,30,15,30,20.3,297,143,387,26.14,1.1,0.2,6
2006,3,30,16,30,20.200000000000003,151,478,372,26.400000000000002,1,0.30000000000000004,8
2006,3,30,17,30,18.400000000000002,77,429,190,34.97,0.4,2.6,2
2006,3,30,18,30,16.900000000000002,20,114,26,41.35,0.4,3.7,1
2006,3,30,19,30,15.8,0,0,0,40.15,0.8,2.3000000000000003,7
2006,3,30,20,30,14.600000000000001,0,0,0,43.97,1.1,2.5,0
2006,3,30,21,30,13.5,0,0,0,47.14,1.3,2.4000000000000004,0
2006,3,30,22,30,12.700000000000001,0,0,0,49.01,1.3,2.3000000000000003,7
2006,3,30,23,30,12.3,0,0,0,49.03,1.3,1.9000000000000001,7
2006,3,31,0,30,12,0,0,0,49.21,1.3,1.7000000000000002,7
2006,3,31,1,30,12.100000000000001,0,0,0,48.76,1.2000000000000002,1.6,7
2006,3,31,2,30,12.5,0,0,0,48.660000000000004,1.1,2,7
2006,3,31,3,30,12.8,0,0,0,48.44,1,2.2,7
2006,3,31,4,30,12.8,0,0,0,48.51,1,2.2,7
2006,3,31,5,30,12.600000000000001,0,0,0,50.18,1,2.5,7
2006,3,31,6,30,13.4,15,0,15,49.32,1,3,7
2006,3,31,7,30,15.600000000000001,74,493,197,48.63,1.6,4.800000000000001,0
2006,3,31,8,30,18.400000000000002,101,714,422,36.67,2.5,3.3000000000000003,0
2006,3,31,9,30,21,111,831,630,31.01,3.1,3.2,0
2006,3,31,10,30,23,120,891,795,27.63,3.7,3.3000000000000003,0
2006,3,31,11,30,24.3,308,579,795,24.95,4.1000000000000005,3,8
2006,3,31,12,30,24.900000000000002,331,24,352,23.03,4.3,2.4000000000000004,8
2006,3,31,13,30,24.8,414,91,491,22.26,4.2,1.8,6
2006,3,31,14,30,24.5,311,438,646,22.16,4.2,1.5,7
2006,3,31,15,30,23.6,298,183,414,23.23,4.1000000000000005,1.4000000000000001,6
2006,3,31,16,30,22.900000000000002,148,2,148,24.44,3.9000000000000004,1.5,6
2006,3,31,17,30,19.5,96,18,101,32.76,2.5,2.7,7
2006,3,31,18,30,17.6,13,0,13,41.82,1.6,4.5,8
2006,3,31,19,30,16.6,0,0,0,47.44,1.2000000000000002,5.4,7
2006,3,31,20,30,16.1,0,0,0,50.47,1.1,5.800000000000001,7
2006,3,31,21,30,15.600000000000001,0,0,0,51.61,1.2000000000000002,5.7,7
2006,3,31,22,30,15.200000000000001,0,0,0,52.74,1.3,5.6000000000000005,7
2006,3,31,23,30,14.700000000000001,0,0,0,54.67,1.2000000000000002,5.7,8
2006,4,1,0,30,14.200000000000001,0,0,0,58.54,1,6.2,7
2006,4,1,1,30,13.8,0,0,0,62.39,0.7000000000000001,6.7,7
2006,4,1,2,30,13.200000000000001,0,0,0,66.21000000000001,0.7000000000000001,7,7
2006,4,1,3,30,12.4,0,0,0,69.24,0.8,6.9,4
2006,4,1,4,30,11.9,0,0,0,71.73,0.9,7,3
2006,4,1,5,30,11.9,0,0,0,71.98,0.8,7,1
2006,4,1,6,30,13.5,18,0,18,65.14,1.1,7.1000000000000005,7
2006,4,1,7,30,16.400000000000002,62,583,209,53.910000000000004,1.7000000000000002,7,1
2006,4,1,8,30,18.8,77,793,437,42.75,2.2,5.9,0
2006,4,1,9,30,20.700000000000003,92,876,642,35.42,2.7,4.9,0
2006,4,1,10,30,22.1,106,919,806,31.09,3.1,4.2,1
2006,4,1,11,30,23.3,124,927,908,27.85,3.5,3.7,0
2006,4,1,12,30,23.900000000000002,133,927,946,25.94,3.9000000000000004,3.2,0
2006,4,1,13,30,23.700000000000003,139,911,914,25.16,4.2,2.6,0
2006,4,1,14,30,23.200000000000003,115,921,824,24.42,4.3,1.8,0
2006,4,1,15,30,22.900000000000002,103,881,666,23.18,3.9000000000000004,0.8,0
2006,4,1,16,30,22.900000000000002,86,807,464,21.27,3.7,-0.4,1
2006,4,1,17,30,19.5,63,644,237,24.560000000000002,2.1,-1.3,0
2006,4,1,18,30,16.1,22,200,34,39.37,1.2000000000000002,2.3000000000000003,0
2006,4,1,19,30,14.600000000000001,0,0,0,42.22,1.2000000000000002,1.9000000000000001,0
2006,4,1,20,30,13.8,0,0,0,42.77,1.2000000000000002,1.4000000000000001,0
2006,4,1,21,30,13.3,0,0,0,42.88,1.2000000000000002,0.9,0
2006,4,1,22,30,13.200000000000001,0,0,0,42.02,1.1,0.6000000000000001,0
2006,4,1,23,30,13.5,0,0,0,39.89,0.8,0.1,0
2006,4,2,0,30,13.5,0,0,0,37.92,0.6000000000000001,-0.6000000000000001,7
2006,4,2,1,30,12.700000000000001,0,0,0,39.99,0.8,-0.6000000000000001,1
2006,4,2,2,30,11.8,0,0,0,42.7,1.1,-0.5,1
2006,4,2,3,30,11.200000000000001,0,0,0,44.4,1.2000000000000002,-0.5,0
2006,4,2,4,30,10.700000000000001,0,0,0,45.63,1.2000000000000002,-0.6000000000000001,0
2006,4,2,5,30,10.200000000000001,0,0,0,47.230000000000004,1.2000000000000002,-0.6000000000000001,0
2006,4,2,6,30,12.100000000000001,19,158,26,43.19,1.5,0,0
2006,4,2,7,30,16.2,63,619,223,36.18,1.6,1.2000000000000002,0
2006,4,2,8,30,19.700000000000003,81,823,458,25.18,0.9,-0.8,0
2006,4,2,9,30,22.1,94,909,668,19.66,0.5,-2.2,0
2006,4,2,10,30,23.900000000000002,111,931,823,16.05,0.8,-3.4000000000000004,2
2006,4,2,11,30,25.400000000000002,318,560,794,13.89,1.1,-4.2,2
2006,4,2,12,30,26.5,152,909,952,12.57,1.3,-4.6000000000000005,2
2006,4,2,13,30,27.1,319,565,801,11.94,1.4000000000000001,-4.800000000000001,8
2006,4,2,14,30,27.200000000000003,245,625,728,11.700000000000001,1.4000000000000001,-5,8
