Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,323705,-,-,-,33.45,-112.06,-7,334,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Wind Speed,Dew Point,Cloud Type
2018,4,12,16,30,26.6,125,708,475,11.61,8.4,-5.6000000000000005,0
2018,4,12,17,30,24.3,97,498,245,12.85,6.6000000000000005,-6,0
2018,4,12,18,30,22.5,38,112,47,12.790000000000001,5.300000000000001,-7.5,0
2018,4,12,19,30,20.900000000000002,0,0,0,12.01,4.7,-9.600000000000001,0
2018,4,12,20,30,19.6,0,0,0,10.83,4.3,-11.9,0
2018,4,12,21,30,18.2,0,0,0,10.18,3.8000000000000003,-13.700000000000001,0
2018,4,12,22,30,17,0,0,0,9.96,3.7,-14.9,0
2018,4,12,23,30,15.9,0,0,0,10.09,3.5,-15.600000000000001,0
2018,4,13,0,30,14.700000000000001,0,0,0,10.68,3.1,-15.9,0
2018,4,13,1,30,13.700000000000001,0,0,0,11.39,2.9000000000000004,-15.9,0
2018,4,13,2,30,12.700000000000001,0,0,0,12.3,2.8000000000000003,-15.700000000000001,0
2018,4,13,3,30,11.700000000000001,0,0,0,13.22,2.6,-15.700000000000001,0
2018,4,13,4,30,10.700000000000001,0,0,0,14.3,2.5,-15.5,0
2018,4,13,5,30,10.600000000000001,0,0,0,14.790000000000001,2.5,-15.200000000000001,0
2018,4,13,6,30,12.600000000000001,38,284,65,13.44,3.2,-14.700000000000001,0
2018,4,13,7,30,15.700000000000001,78,671,283,11.36,4.2,-14.3,0
2018,4,13,8,30,17.900000000000002,98,838,520,9.77,4.3,-14.5,0
2018,4,13,9,30,19.8,111,922,732,8.08,4.3,-15.4,0
2018,4,13,10,30,21.400000000000002,123,951,887,6.890000000000001,4.6000000000000005,-16.1,0
2018,4,13,11,30,22.900000000000002,127,974,989,6.140000000000001,4.9,-16.400000000000002,0
2018,4,13,12,30,24,119,997,1028,5.6000000000000005,5.2,-16.7,0
2018,4,13,13,30,24.8,118,989,991,5.17,5.4,-17.1,0
2018,4,13,14,30,25.200000000000003,117,958,883,4.86,5.5,-17.5,0
2018,4,13,15,30,25.1,113,901,715,4.76,5.5,-17.8,0
2018,4,13,16,30,24.900000000000002,101,808,503,4.84,5.5,-17.8,0
2018,4,13,17,30,22.5,79,638,269,5.83,4.5,-17.3,0
2018,4,13,18,30,19.5,37,243,58,7.49,3.2,-16.5,0
2018,4,13,19,30,17.400000000000002,0,0,0,9.03,2.9000000000000004,-15.8,0
2018,4,13,20,30,16.400000000000002,0,0,0,9.81,2.9000000000000004,-15.600000000000001,0
2018,4,13,21,30,15.3,0,0,0,10.67,2.6,-15.4,0
2018,4,13,22,30,14.100000000000001,0,0,0,11.68,2.3000000000000003,-15.3,0
2018,4,13,23,30,13,0,0,0,12.72,2,-15.100000000000001,0
2018,4,14,0,30,12,0,0,0,13.76,1.8,-14.9,0
2018,4,14,1,30,11.200000000000001,0,0,0,14.82,1.7000000000000002,-14.700000000000001,0
2018,4,14,2,30,10.5,0,0,0,16.05,1.5,-14.3,0
2018,4,14,3,30,9.9,0,0,0,17.27,1.5,-13.9,0
2018,4,14,4,30,9.3,0,0,0,18.62,1.5,-13.4,0
2018,4,14,5,30,9.600000000000001,0,0,0,18.96,1.5,-13,0
2018,4,14,6,30,12.600000000000001,36,340,70,16.27,2.5,-12.4,0
2018,4,14,7,30,16.6,71,708,290,13.23,3.9000000000000004,-11.8,0
2018,4,14,8,30,19.5,89,857,524,11.370000000000001,4,-11.4,0
2018,4,14,9,30,22.1,102,933,734,8.63,3.1,-12.8,0
2018,4,14,10,30,24.400000000000002,110,974,896,6.48,2,-14.600000000000001,0
2018,4,14,11,30,26.3,116,995,999,5.15,1.4000000000000001,-16,0
2018,4,14,12,30,27.8,117,1002,1033,4.3100000000000005,1.6,-17.1,0
2018,4,14,13,30,28.8,115,994,995,3.77,2.1,-18,0
2018,4,14,14,30,29.200000000000003,111,970,889,3.52,2.5,-18.5,0
2018,4,14,15,30,29,101,929,724,3.48,2.7,-18.8,0
2018,4,14,16,30,28.8,88,853,514,3.49,2.7,-18.900000000000002,0
2018,4,14,17,30,25.3,68,706,280,4.3100000000000005,2,-18.900000000000002,0
2018,4,14,18,30,21,34,331,64,6.49,1.5,-17.1,0
2018,4,14,19,30,18.5,0,0,0,7.6000000000000005,1.5,-17.1,0
2018,4,14,20,30,17.5,0,0,0,8.1,1.4000000000000001,-17,0
2018,4,14,21,30,17.6,0,0,0,8.16,1.2000000000000002,-16.900000000000002,0
2018,4,14,22,30,18.2,0,0,0,7.98,0.8,-16.7,0
2018,4,14,23,30,18.1,0,0,0,8.31,0.5,-16.3,0
2018,4,15,0,30,16.900000000000002,0,0,0,8.870000000000001,0.9,-16.400000000000002,0
2018,4,15,1,30,15.200000000000001,0,0,0,9.790000000000001,1.3,-16.5,0
2018,4,15,2,30,13.700000000000001,0,0,0,10.71,1.4000000000000001,-16.6,0
2018,4,15,3,30,12.700000000000001,0,0,0,11.51,1.5,-16.5,0
2018,4,15,4,30,12,0,0,0,12.43,1.6,-16.2,0
2018,4,15,5,30,12.3,0,0,0,12.8,1.7000000000000002,-15.600000000000001,0
2018,4,15,6,30,15.8,37,342,72,10.84,2.3000000000000003,-14.8,0
2018,4,15,7,30,20.400000000000002,72,692,289,8.34,2.6,-14.5,0
2018,4,15,8,30,24,90,842,521,6.24,2.2,-15.4,0
2018,4,15,9,30,27.3,103,919,728,4.91,1.9000000000000001,-15.9,0
2018,4,15,10,30,29.6,110,961,888,4.25,2,-16,0
2018,4,15,11,30,31.1,116,985,993,3.75,2.1,-16.5,0
2018,4,15,12,30,32.2,119,991,1028,3.36,2.3000000000000003,-17.1,0
2018,4,15,13,30,32.9,130,959,981,3.08,2.6,-17.6,0
2018,4,15,14,30,33,215,707,783,2.99,2.7,-17.900000000000002,7
2018,4,15,15,30,32.2,241,437,535,3.13,2.8000000000000003,-17.900000000000002,7
2018,4,15,16,30,31.6,188,193,285,3.2800000000000002,2.7,-17.8,6
2018,4,15,17,30,27,90,269,172,5.05,1.2000000000000002,-15.8,7
2018,4,15,18,30,24.3,33,67,39,6.67,1.2000000000000002,-14.3,6
2018,4,15,19,30,22.900000000000002,0,0,0,7.2,1.2000000000000002,-14.4,7
2018,4,15,20,30,22.3,0,0,0,7.46,1.3,-14.4,7
2018,4,15,21,30,22.3,0,0,0,7.36,1,-14.600000000000001,3
2018,4,15,22,30,22.3,0,0,0,7.37,0.6000000000000001,-14.600000000000001,7
2018,4,15,23,30,21.5,0,0,0,7.76,0.6000000000000001,-14.600000000000001,7
2018,4,16,0,30,20.3,0,0,0,8.22,1,-14.8,7
2018,4,16,1,30,19.5,0,0,0,8.620000000000001,1.2000000000000002,-14.8,7
2018,4,16,2,30,19.1,0,0,0,8.82,1.1,-14.8,7
2018,4,16,3,30,18.6,0,0,0,9.02,1.1,-14.9,7
2018,4,16,4,30,17.900000000000002,0,0,0,9.290000000000001,1.2000000000000002,-15.100000000000001,0
2018,4,16,5,30,17.3,0,0,0,9.43,1.2000000000000002,-15.4,7
2018,4,16,6,30,19.200000000000003,36,27,39,8.26,1.6,-15.5,6
2018,4,16,7,30,23,111,312,210,6.2700000000000005,2.2,-16,7
2018,4,16,8,30,26.400000000000002,186,392,388,4.72,2.7,-17,3
2018,4,16,9,30,28.8,278,383,540,4.03,3.3000000000000003,-17.2,4
2018,4,16,10,30,30.400000000000002,275,20,291,3.7800000000000002,4,-16.900000000000002,6
2018,4,16,11,30,31.1,333,32,362,3.96,4.5,-15.9,6
2018,4,16,12,30,30.900000000000002,366,44,406,4.3500000000000005,4.800000000000001,-14.8,6
2018,4,16,13,30,30.3,371,49,415,4.73,5.1000000000000005,-14.3,6
2018,4,16,14,30,29.700000000000003,378,97,456,5.01,5.300000000000001,-14,6
2018,4,16,15,30,28.8,279,63,321,5.65,4.7,-13.100000000000001,6
2018,4,16,16,30,28.3,207,188,302,6.73,4.3,-11.3,6
2018,4,16,17,30,24.900000000000002,114,173,167,9.8,1.7000000000000002,-9.1,7
2018,4,16,18,30,22.900000000000002,31,6,32,12.71,1.3,-7.300000000000001,6
2018,4,16,19,30,21.700000000000003,0,0,0,14.85,1.3,-6.2,6
2018,4,16,20,30,20.8,0,0,0,16.47,1.4000000000000001,-5.6000000000000005,6
2018,4,16,21,30,19.900000000000002,0,0,0,17.81,1.6,-5.300000000000001,6
2018,4,16,22,30,19.1,0,0,0,19.07,1.8,-5,6
2018,4,16,23,30,18.3,0,0,0,21,2,-4.4,6
2018,4,17,0,30,17.1,0,0,0,24.87,2,-3.2,7
2018,4,17,1,30,15.700000000000001,0,0,0,31.55,2.1,-1.2000000000000002,7
2018,4,17,2,30,14.3,0,0,0,39.97,2.3000000000000003,0.9,0
2018,4,17,3,30,12.9,0,0,0,47.83,2.2,2.1,0
2018,4,17,4,30,11.600000000000001,0,0,0,52.480000000000004,2.1,2.2,0
2018,4,17,5,30,11.200000000000001,0,0,0,51.84,2.4000000000000004,1.7000000000000002,0
2018,4,17,6,30,12.600000000000001,41,320,77,44.1,3.3000000000000003,0.7000000000000001,0
2018,4,17,7,30,15,76,693,299,28.71,3.9000000000000004,-3,0
2018,4,17,8,30,17.1,94,857,538,15.59,3.9000000000000004,-9.3,0
2018,4,17,9,30,18.900000000000002,105,937,749,10.74,3.8000000000000003,-12.5,0
2018,4,17,10,30,20.6,116,974,911,8.47,3.7,-14.200000000000001,0
2018,4,17,11,30,22.3,126,980,1004,7.16,3.6,-15,0
2018,4,17,12,30,23.700000000000003,129,982,1034,6.46,3.5,-15.200000000000001,0
2018,4,17,13,30,24.700000000000003,125,977,997,6.22,3.5,-14.9,0
2018,4,17,14,30,25.1,119,955,891,6.2700000000000005,3.3000000000000003,-14.5,0
2018,4,17,15,30,24.900000000000002,109,904,721,6.66,3.1,-13.9,0
2018,4,17,16,30,24.6,95,823,511,7.16,3,-13.200000000000001,0
2018,4,17,17,30,22,74,671,280,8.84,2.1,-12.600000000000001,0
2018,4,17,18,30,18.7,37,299,66,11.68,1.4000000000000001,-11.700000000000001,0
2018,4,17,19,30,16.5,0,0,0,13.91,1.2000000000000002,-11.200000000000001,0
2018,4,17,20,30,15.8,0,0,0,14.74,1.1,-11,0
2018,4,17,21,30,15.8,0,0,0,14.81,0.9,-11,0
2018,4,17,22,30,15.8,0,0,0,14.76,0.7000000000000001,-11,0
2018,4,17,23,30,15,0,0,0,15.35,0.9,-11.200000000000001,0
2018,4,18,0,30,13.600000000000001,0,0,0,16.48,1.1,-11.4,0
2018,4,18,1,30,12.5,0,0,0,17.23,1.2000000000000002,-11.8,0
2018,4,18,2,30,11.8,0,0,0,17.400000000000002,1.4000000000000001,-12.200000000000001,0
2018,4,18,3,30,11.3,0,0,0,17.25,1.7000000000000002,-12.700000000000001,0
2018,4,18,4,30,10.8,0,0,0,17.02,2.1,-13.3,0
2018,4,18,5,30,11.100000000000001,0,0,0,16.13,2.6,-13.700000000000001,0
2018,4,18,6,30,13.4,41,344,81,13.63,3.2,-13.9,0
2018,4,18,7,30,17.6,76,688,300,10.34,2.9000000000000004,-14,0
2018,4,18,8,30,21.5,96,835,532,7.99,2.1,-14.200000000000001,0
2018,4,18,9,30,24,109,914,740,6.74,1.8,-14.4,0
2018,4,18,10,30,25.700000000000003,119,960,905,5.94,2.1,-14.700000000000001,0
2018,4,18,11,30,27.1,125,981,1006,5.46,2.5,-14.8,0
2018,4,18,12,30,28.200000000000003,126,987,1038,5.17,2.9000000000000004,-14.600000000000001,0
2018,4,18,13,30,28.900000000000002,126,978,1000,5.0600000000000005,3.1,-14.4,0
2018,4,18,14,30,29.1,121,953,893,5.13,3.2,-14.100000000000001,0
2018,4,18,15,30,28.8,112,906,727,5.3100000000000005,3.1,-13.9,0
2018,4,18,16,30,28.6,98,823,516,5.41,3,-13.8,0
2018,4,18,17,30,25.3,78,662,283,6.58,1.9000000000000001,-13.8,0
2018,4,18,18,30,21.8,39,287,68,8.870000000000001,1.2000000000000002,-12.700000000000001,0
2018,4,18,19,30,20.1,0,0,0,9.92,1.2000000000000002,-12.600000000000001,0
2018,4,18,20,30,19.700000000000003,0,0,0,10.08,1.1,-12.700000000000001,0
2018,4,18,21,30,19.700000000000003,0,0,0,9.97,0.9,-12.9,0
2018,4,18,22,30,19.8,0,0,0,9.790000000000001,0.6000000000000001,-13,0
2018,4,18,23,30,19.200000000000003,0,0,0,10.200000000000001,0.6000000000000001,-13,0
2018,4,19,0,30,17.7,0,0,0,10.9,1.1,-13.3,0
2018,4,19,1,30,16.1,0,0,0,11.99,1.4000000000000001,-13.4,0
2018,4,19,2,30,15,0,0,0,12.950000000000001,1.5,-13.3,0
2018,4,19,3,30,14,0,0,0,13.96,1.5,-13.200000000000001,0
2018,4,19,4,30,13,0,0,0,15.06,1.4000000000000001,-13,0
2018,4,19,5,30,12.8,0,0,0,15.52,1.4000000000000001,-12.8,0
2018,4,19,6,30,15.8,41,350,83,13.27,2.2,-12.4,0
2018,4,19,7,30,20,76,675,298,10.56,3.4000000000000004,-11.9,0
2018,4,19,8,30,22.900000000000002,98,810,524,9.950000000000001,4.2,-10.4,0
2018,4,19,9,30,24.900000000000002,145,789,692,10.66,4.9,-8,0
2018,4,19,10,30,26.1,323,474,712,12.02,5.6000000000000005,-5.5,7
2018,4,19,11,30,26.400000000000002,380,455,790,13.73,6,-3.5,7
2018,4,19,12,30,26,288,675,913,14.67,6.2,-2.9000000000000004,7
2018,4,19,13,30,25.400000000000002,423,222,622,14.43,6.4,-3.6,6
2018,4,19,14,30,24.900000000000002,397,168,533,13.450000000000001,6.800000000000001,-5,6
2018,4,19,15,30,24.200000000000003,290,68,336,13.16,7.4,-5.800000000000001,6
2018,4,19,16,30,23.8,187,274,327,14.22,7.7,-5.1000000000000005,7
2018,4,19,17,30,21.3,93,549,264,18.580000000000002,6.4,-3.6,0
2018,4,19,18,30,19.1,42,184,61,22.72,4.7,-2.7,0
2018,4,19,19,30,17,0,0,0,26,3,-2.7,0
2018,4,19,20,30,15.4,0,0,0,28.14,2.2,-3,0
2018,4,19,21,30,14.200000000000001,0,0,0,29.64,2,-3.3000000000000003,0
2018,4,19,22,30,13.4,0,0,0,31.02,2.1,-3.4000000000000004,0
2018,4,19,23,30,12.700000000000001,0,0,0,33.09,2.1,-3.1,0
2018,4,20,0,30,11.9,0,0,0,36.160000000000004,2,-2.7,0
2018,4,20,1,30,11.200000000000001,0,0,0,38.57,1.7000000000000002,-2.4000000000000004,0
2018,4,20,2,30,10.4,0,0,0,40.1,1.4000000000000001,-2.6,0
2018,4,20,3,30,9.8,0,0,0,40.46,1.3,-3,0
2018,4,20,4,30,9.3,0,0,0,40.79,1.2000000000000002,-3.4000000000000004,0
2018,4,20,5,30,9.9,0,0,0,38.19,1.1,-3.7,0
2018,4,20,6,30,12.5,46,291,82,31.61,1.2000000000000002,-3.9000000000000004,0
2018,4,20,7,30,16.1,85,627,294,25.32,2,-3.8000000000000003,0
2018,4,20,8,30,18.8,105,784,520,22.04,2.9000000000000004,-3.4000000000000004,0
2018,4,20,9,30,20.8,117,864,719,19.97,3.5,-3,0
2018,4,20,10,30,22.400000000000002,125,911,876,18.330000000000002,3.8000000000000003,-2.8000000000000003,0
2018,4,20,11,30,23.8,129,939,977,16.81,4.1000000000000005,-2.9000000000000004,0
2018,4,20,12,30,24.8,129,948,1009,15.790000000000001,4.4,-2.9000000000000004,0
2018,4,20,13,30,25.5,133,931,969,15.1,4.5,-3,0
2018,4,20,14,30,25.900000000000002,133,891,859,14.72,4.5,-3,0
2018,4,20,15,30,25.900000000000002,122,844,698,14.790000000000001,4.4,-2.9000000000000004,0
2018,4,20,16,30,25.8,106,758,494,14.9,4.4,-2.9000000000000004,0
2018,4,20,17,30,23.900000000000002,80,607,271,16.71,3.4000000000000004,-2.9000000000000004,0
2018,4,20,18,30,21,39,257,66,20.01,2.2,-2.8000000000000003,0
2018,4,20,19,30,18.6,0,0,0,23.28,1.7000000000000002,-2.8000000000000003,3
2018,4,20,20,30,17.6,0,0,0,24.62,1.5,-2.9000000000000004,3
2018,4,20,21,30,17.2,0,0,0,24.810000000000002,1.3,-3.1,0
2018,4,20,22,30,17,0,0,0,24.76,1,-3.3000000000000003,0
2018,4,20,23,30,16.2,0,0,0,25.82,0.8,-3.4000000000000004,0
2018,4,21,0,30,15.100000000000001,0,0,0,27.75,1.1,-3.4000000000000004,0
2018,4,21,1,30,14.200000000000001,0,0,0,29.71,1.6,-3.3000000000000003,0
2018,4,21,2,30,13.4,0,0,0,31.7,2.1,-3.1,0
2018,4,21,3,30,12.600000000000001,0,0,0,33.34,2.4000000000000004,-3.1,0
2018,4,21,4,30,11.9,0,0,0,34.22,2.5,-3.4000000000000004,0
2018,4,21,5,30,12.3,0,0,0,32.230000000000004,2.9000000000000004,-3.8000000000000003,0
2018,4,21,6,30,14.600000000000001,42,382,90,26.63,3.3000000000000003,-4.4,0
2018,4,21,7,30,18.8,73,697,308,19.62,2.7,-4.9,0
2018,4,21,8,30,23.3,92,835,536,13.73,1.7000000000000002,-6,0
2018,4,21,9,30,26.5,103,905,736,11.16,0.9,-6.2,0
2018,4,21,10,30,28.5,129,908,880,10.67,0.8,-5.2,0
2018,4,21,11,30,30.1,116,964,989,10.15,1.2000000000000002,-4.7,0
2018,4,21,12,30,31.200000000000003,129,952,1015,9.75,1.4000000000000001,-4.4,0
2018,4,21,13,30,32,119,958,982,9.43,1.6,-4.2,0
2018,4,21,14,30,32.4,113,936,877,9.27,1.8,-4.1000000000000005,0
2018,4,21,15,30,32.300000000000004,113,858,700,9.28,1.9000000000000001,-4.2,2
2018,4,21,16,30,32.2,92,798,502,9.26,1.9000000000000001,-4.3,2
2018,4,21,17,30,29.400000000000002,71,656,279,10.75,1.8,-4.4,3
2018,4,21,18,30,25.6,34,306,67,13.55,1.5,-4.3,7
2018,4,21,19,30,22.900000000000002,0,0,0,15.11,1.5,-5,3
2018,4,21,20,30,22.1,0,0,0,15.08,1.4000000000000001,-5.7,0
2018,4,21,21,30,22,0,0,0,14.68,1.2000000000000002,-6.1000000000000005,7
2018,4,21,22,30,21.900000000000002,0,0,0,14.56,1,-6.300000000000001,7
2018,4,21,23,30,21.200000000000003,0,0,0,15.15,1.1,-6.300000000000001,7
2018,4,22,0,30,20.200000000000003,0,0,0,16.22,1.2000000000000002,-6.300000000000001,3
2018,4,22,1,30,19.400000000000002,0,0,0,17.41,1.3,-6,0
2018,4,22,2,30,19,0,0,0,18.63,1.4000000000000001,-5.4,3
2018,4,22,3,30,18.5,0,0,0,20.45,1.5,-4.6000000000000005,0
2018,4,22,4,30,18.2,0,0,0,22.11,1.6,-3.8000000000000003,0
2018,4,22,5,30,18.7,0,0,0,22.240000000000002,1.8,-3.3000000000000003,0
2018,4,22,6,30,21,44,358,91,19.46,2.5,-3.2,0
2018,4,22,7,30,24.700000000000003,118,323,228,15.530000000000001,2.5,-3.2,3
2018,4,22,8,30,28.400000000000002,112,754,516,12.33,1.4000000000000001,-3.4000000000000004,0
2018,4,22,9,30,31.400000000000002,116,870,727,10.120000000000001,0.8,-3.7,0
2018,4,22,10,30,33.300000000000004,123,917,884,8.76,1.2000000000000002,-4.2,0
2018,4,22,11,30,34.5,240,735,907,7.91,1.8,-4.7,0
2018,4,22,12,30,35.1,130,944,1011,7.45,2.2,-5,0
2018,4,22,13,30,35.300000000000004,131,931,971,7.19,2.4000000000000004,-5.4,0
2018,4,22,14,30,35.1,216,710,797,7.11,2.5,-5.7,0
2018,4,22,15,30,34.6,181,664,637,7.19,2.6,-5.9,2
2018,4,22,16,30,34.300000000000004,117,682,469,7.22,2.5,-6,0
2018,4,22,17,30,31.1,89,483,243,8.57,1.8,-6.2,3
2018,4,22,18,30,27.1,37,329,73,11.21,1.3,-5.7,0
2018,4,22,19,30,24.5,0,0,0,12.74,1.3,-6,0
2018,4,22,20,30,23.3,0,0,0,13.31,1.4000000000000001,-6.4,0
2018,4,22,21,30,22.400000000000002,0,0,0,13.700000000000001,1.5,-6.7,0
2018,4,22,22,30,21.5,0,0,0,14.24,1.5,-6.9,0
2018,4,22,23,30,20.900000000000002,0,0,0,14.75,1.4000000000000001,-6.9,0
2018,4,23,0,30,20.900000000000002,0,0,0,14.9,1.1,-6.800000000000001,0
2018,4,23,1,30,20.900000000000002,0,0,0,15.16,0.6000000000000001,-6.6000000000000005,0
2018,4,23,2,30,20.3,0,0,0,16.12,0.5,-6.300000000000001,0
2018,4,23,3,30,19.1,0,0,0,17.82,0.9,-5.9,0
2018,4,23,4,30,17.900000000000002,0,0,0,19.88,1.1,-5.5,0
2018,4,23,5,30,17.8,0,0,0,20.87,1.1,-4.9,0
2018,4,23,6,30,20.400000000000002,44,365,93,18.43,1.4000000000000001,-4.4,0
2018,4,23,7,30,24.5,78,666,307,14.59,1.6,-4.2,0
2018,4,23,8,30,28.1,97,807,532,11.870000000000001,1.3,-4.1000000000000005,0
2018,4,23,9,30,31.200000000000003,110,887,736,9.82,1.3,-4.3,0
2018,4,23,10,30,33.5,118,930,892,8.21,1.7000000000000002,-4.9,0
2018,4,23,11,30,34.800000000000004,123,952,990,7.2700000000000005,2.2,-5.6000000000000005,0
2018,4,23,12,30,35.6,124,959,1021,6.74,2.6,-6,0
2018,4,23,13,30,36,120,956,985,6.5,2.7,-6.2,0
2018,4,23,14,30,36,114,939,884,6.45,2.7,-6.300000000000001,0
2018,4,23,15,30,35.5,160,728,661,6.640000000000001,2.7,-6.300000000000001,3
2018,4,23,16,30,35.2,92,818,516,6.76,2.7,-6.2,0
2018,4,23,17,30,32,74,652,283,8.13,1.9000000000000001,-6.2,0
2018,4,23,18,30,28.1,39,197,61,10.700000000000001,1.2000000000000002,-5.5,6
2018,4,23,19,30,25.700000000000003,0,0,0,12.39,1.2000000000000002,-5.4,7
2018,4,23,20,30,24.8,0,0,0,13.09,1.3,-5.4,7
2018,4,23,21,30,23.8,0,0,0,13.89,1.4000000000000001,-5.4,7
2018,4,23,22,30,22.700000000000003,0,0,0,14.82,1.4000000000000001,-5.4,7
2018,4,23,23,30,21.900000000000002,0,0,0,15.68,1.4000000000000001,-5.300000000000001,7
2018,4,24,0,30,21.3,0,0,0,16.580000000000002,1.2000000000000002,-5.1000000000000005,7
2018,4,24,1,30,20.8,0,0,0,17.66,1,-4.7,7
2018,4,24,2,30,20.900000000000002,0,0,0,18.13,0.7000000000000001,-4.2,7
2018,4,24,3,30,21.1,0,0,0,18.39,0.4,-3.9000000000000004,7
2018,4,24,4,30,20.8,0,0,0,19.19,0.4,-3.5,7
2018,4,24,5,30,20.5,0,0,0,20.09,0.7000000000000001,-3.2,0
2018,4,24,6,30,22.200000000000003,48,334,94,18.63,1.2000000000000002,-2.8000000000000003,0
2018,4,24,7,30,25.6,85,635,305,15.450000000000001,1.4000000000000001,-2.6,0
2018,4,24,8,30,29.1,105,782,529,12.32,1.4000000000000001,-2.8000000000000003,0
2018,4,24,9,30,32.300000000000004,119,864,731,9.98,1.8,-3.2,0
2018,4,24,10,30,34.300000000000004,133,897,882,9.040000000000001,2.4000000000000004,-3,0
2018,4,24,11,30,35.6,119,954,990,8.34,2.7,-3.2,0
2018,4,24,12,30,36.4,120,962,1021,7.76,2.9000000000000004,-3.5,0
2018,4,24,13,30,36.800000000000004,119,956,985,7.32,3,-4,0
2018,4,24,14,30,36.800000000000004,116,930,880,7.07,3.1,-4.5,0
2018,4,24,15,30,36.4,107,885,718,7.03,3,-4.9,0
2018,4,24,16,30,36.1,94,810,515,6.97,2.9000000000000004,-5.2,0
2018,4,24,17,30,32.800000000000004,75,649,285,8.17,1.9000000000000001,-5.5,7
2018,4,24,18,30,28.900000000000002,39,193,61,10.47,1.2000000000000002,-5.2,7
2018,4,24,19,30,26.5,0,0,0,11.99,1.3,-5.2,7
2018,4,24,20,30,25.5,0,0,0,12.64,1.4000000000000001,-5.300000000000001,7
2018,4,24,21,30,24.5,0,0,0,13.4,1.4000000000000001,-5.300000000000001,7
2018,4,24,22,30,23.8,0,0,0,14.17,1.4000000000000001,-5.2,7
2018,4,24,23,30,23.400000000000002,0,0,0,15.02,1.3,-4.7,7
2018,4,25,0,30,23.200000000000003,0,0,0,15.94,1.1,-4.1000000000000005,7
2018,4,25,1,30,23.1,0,0,0,16.69,0.9,-3.5,3
2018,4,25,2,30,23.200000000000003,0,0,0,17.1,0.7000000000000001,-3.1,7
2018,4,25,3,30,23,0,0,0,17.78,0.5,-2.8000000000000003,7
2018,4,25,4,30,22.400000000000002,0,0,0,18.97,0.4,-2.4000000000000004,0
2018,4,25,5,30,21.8,0,0,0,20.400000000000002,0.6000000000000001,-1.9000000000000001,0
2018,4,25,6,30,22.8,49,326,95,19.69,1.1,-1.6,0
2018,4,25,7,30,26,86,625,305,16.31,1.6,-1.5,0
2018,4,25,8,30,29.5,106,774,528,13.370000000000001,1.7000000000000002,-1.4000000000000001,0
2018,4,25,9,30,32.300000000000004,121,850,725,11.6,2,-1.2000000000000002,0
2018,4,25,10,30,34.300000000000004,135,887,877,10.52,2.4000000000000004,-1,0
2018,4,25,11,30,35.800000000000004,140,913,975,9.61,2.6,-1.1,0
2018,4,25,12,30,36.800000000000004,140,922,1006,8.75,2.5,-1.6,0
2018,4,25,13,30,37.4,136,921,972,8,2.3000000000000003,-2.4000000000000004,0
2018,4,25,14,30,37.5,128,901,870,7.49,2.3000000000000003,-3.2,0
2018,4,25,15,30,37.1,119,854,710,7.33,2.3000000000000003,-3.8000000000000003,0
2018,4,25,16,30,36.7,103,775,508,7.2700000000000005,2.3000000000000003,-4.2,0
2018,4,25,17,30,33.7,79,632,285,8.41,1.5,-4.5,0
2018,4,25,18,30,30.3,40,314,77,10.66,1,-3.9000000000000004,0
2018,4,25,19,30,28.3,0,0,0,11.85,1.1,-4,0
2018,4,25,20,30,27.400000000000002,0,0,0,12.51,1.2000000000000002,-4,0
2018,4,25,21,30,26.5,0,0,0,13.25,1.3,-3.9000000000000004,3
2018,4,25,22,30,25.700000000000003,0,0,0,13.950000000000001,1.3,-3.9000000000000004,7
2018,4,25,23,30,25.200000000000003,0,0,0,14.450000000000001,1.1,-3.8000000000000003,7
2018,4,26,0,30,24.8,0,0,0,14.92,0.6000000000000001,-3.7,0
2018,4,26,1,30,23.900000000000002,0,0,0,15.91,0.5,-3.5,7
2018,4,26,2,30,22.5,0,0,0,17.53,0.8,-3.4000000000000004,3
2018,4,26,3,30,21.3,0,0,0,19.17,0.9,-3.2,0
2018,4,26,4,30,20.3,0,0,0,20.830000000000002,0.9,-2.9000000000000004,7
2018,4,26,5,30,20.400000000000002,0,0,0,21.27,0.9,-2.5,7
