Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,323705,-,-,-,33.45,-112.06,-7,334,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Wind Speed,Dew Point,Cloud Type
2007,2,18,15,30,22.700000000000003,102,0,102,19.53,1.9000000000000001,-1.7000000000000002,8
2007,2,18,16,30,22.3,125,18,131,25.560000000000002,1.4000000000000001,1.6,7
2007,2,18,17,30,18.8,49,227,82,36.13,0.9,3.5,7
2007,2,18,18,30,17.6,0,0,0,31.38,0.9,0.4,7
2007,2,18,19,30,16.6,0,0,0,32.04,0.9,-0.2,1
2007,2,18,20,30,15.100000000000001,0,0,0,34.82,1.2000000000000002,-0.30000000000000004,7
2007,2,18,21,30,13.5,0,0,0,39.13,1.4000000000000001,-0.1,7
2007,2,18,22,30,12,0,0,0,43.050000000000004,1.5,-0.2,7
2007,2,18,23,30,10.700000000000001,0,0,0,46.18,1.6,-0.4,7
2007,2,19,0,30,9.8,0,0,0,48.01,1.7000000000000002,-0.7000000000000001,7
2007,2,19,1,30,9.3,0,0,0,48.97,1.8,-0.9,7
2007,2,19,2,30,9,0,0,0,49.660000000000004,1.7000000000000002,-1,7
2007,2,19,3,30,8.6,0,0,0,51.51,1.7000000000000002,-0.8,7
2007,2,19,4,30,8.3,0,0,0,52.58,1.7000000000000002,-0.8,7
2007,2,19,5,30,8.200000000000001,0,0,0,53.300000000000004,1.9000000000000001,-0.7000000000000001,7
2007,2,19,6,30,8.8,0,0,0,52.06,2.3000000000000003,-0.5,7
2007,2,19,7,30,11.100000000000001,26,175,38,46.36,3.3000000000000003,0,0
2007,2,19,8,30,13.9,105,110,134,44.84,4.2,2.1,4
2007,2,19,9,30,16.1,63,0,63,46.89,4.5,4.7,4
2007,2,19,10,30,17.5,137,0,137,43.660000000000004,4.7,5,4
2007,2,19,11,30,17.900000000000002,125,0,125,42.82,4.7,5.1000000000000005,4
2007,2,19,12,30,17.2,209,8,215,47.06,4.7,5.800000000000001,4
2007,2,19,13,30,15.9,259,21,273,55.17,4.7,6.9,4
2007,2,19,14,30,14.600000000000001,31,0,31,62.67,4.7,7.6000000000000005,4
2007,2,19,15,30,13.8,134,0,134,65.76,4.4,7.5,4
2007,2,19,16,30,13.5,140,83,168,63.84,4.2,6.800000000000001,4
2007,2,19,17,30,10.9,62,229,96,75.84,1.7000000000000002,6.800000000000001,7
2007,2,19,18,30,9.3,0,0,0,82.4,1,6.5,8
2007,2,19,19,30,8.700000000000001,0,0,0,81.64,1,5.7,6
2007,2,19,20,30,8.5,0,0,0,80.05,0.9,5.300000000000001,7
2007,2,19,21,30,8.200000000000001,0,0,0,79.69,0.8,4.9,7
2007,2,19,22,30,7.7,0,0,0,81.60000000000001,0.9,4.7,7
2007,2,19,23,30,6.9,0,0,0,86.19,0.9,4.800000000000001,7
2007,2,20,0,30,6.2,0,0,0,89.85000000000001,1,4.7,4
2007,2,20,1,30,5.7,0,0,0,91.91,1,4.5,4
2007,2,20,2,30,5.4,0,0,0,92.19,1.1,4.2,4
2007,2,20,3,30,5.1000000000000005,0,0,0,92.34,1.1,4,4
2007,2,20,4,30,5,0,0,0,91.11,1.1,3.7,4
2007,2,20,5,30,4.9,0,0,0,89.95,1.1,3.4000000000000004,0
2007,2,20,6,30,5.5,0,0,0,84.87,1,3.2,4
2007,2,20,7,30,7.9,22,0,22,73.98,1.4000000000000001,3.5,4
2007,2,20,8,30,10.9,77,0,77,62.26,1.3,4,4
2007,2,20,9,30,13.3,99,745,431,50.81,0.6000000000000001,3.3000000000000003,0
2007,2,20,10,30,15.200000000000001,207,495,496,43.68,0.7000000000000001,2.9000000000000004,2
2007,2,20,11,30,16.6,143,831,705,39.06,1.1,2.6,0
2007,2,20,12,30,17.5,341,91,406,36.47,1.4000000000000001,2.4000000000000004,2
2007,2,20,13,30,18,149,0,149,34.89,1.5,2.3000000000000003,2
2007,2,20,14,30,18,123,845,653,34.5,1.5,2.1,1
2007,2,20,15,30,17.5,225,218,335,35.230000000000004,1.4000000000000001,2,3
2007,2,20,16,30,17.1,92,548,280,35.94,1.4000000000000001,1.9000000000000001,2
2007,2,20,17,30,13.700000000000001,4,0,4,53.42,0.6000000000000001,4.4,2
2007,2,20,18,30,12.3,0,0,0,53.26,0.5,3.1,0
2007,2,20,19,30,12,0,0,0,52.88,0.4,2.7,0
2007,2,20,20,30,11.700000000000001,0,0,0,52.97,0.4,2.4000000000000004,0
2007,2,20,21,30,10.8,0,0,0,55.2,0.8,2.2,0
2007,2,20,22,30,9.3,0,0,0,60.02,1.1,1.9000000000000001,0
2007,2,20,23,30,7.9,0,0,0,65.38,1.3,1.8,0
2007,2,21,0,30,7,0,0,0,69.29,1.3,1.8,0
2007,2,21,1,30,6.5,0,0,0,71.39,1.3,1.7000000000000002,0
2007,2,21,2,30,6.1000000000000005,0,0,0,72.9,1.2000000000000002,1.6,0
2007,2,21,3,30,5.7,0,0,0,74.32000000000001,1.2000000000000002,1.5,0
2007,2,21,4,30,5.300000000000001,0,0,0,75.37,1.3,1.3,0
2007,2,21,5,30,5,0,0,0,75.43,1.4000000000000001,1,0
2007,2,21,6,30,5.9,0,0,0,69.21000000000001,1.5,0.7000000000000001,0
2007,2,21,7,30,9,26,275,46,55.85,2.4000000000000004,0.6000000000000001,0
2007,2,21,8,30,13,63,675,247,42.89,2.8000000000000003,0.7000000000000001,0
2007,2,21,9,30,16,81,833,455,36.31,2.2,1,0
2007,2,21,10,30,18,91,912,627,30.490000000000002,1.7000000000000002,0.4,0
2007,2,21,11,30,19.5,104,933,739,26.53,1.2000000000000002,-0.2,0
2007,2,21,12,30,20.5,105,951,789,24.14,1.2000000000000002,-0.7000000000000001,0
2007,2,21,13,30,21.200000000000003,104,945,768,22.57,1.4000000000000001,-1,0
2007,2,21,14,30,21.400000000000002,97,921,679,21.88,1.5,-1.3,0
2007,2,21,15,30,20.8,86,869,529,22.55,1.3,-1.4000000000000001,0
2007,2,21,16,30,20.400000000000002,70,758,334,23.35,1.1,-1.2000000000000002,0
2007,2,21,17,30,16.7,43,504,122,38.64,0.7000000000000001,2.5,0
2007,2,21,18,30,15.4,0,0,0,37.050000000000004,0.7000000000000001,0.8,7
2007,2,21,19,30,14.700000000000001,0,0,0,37.67,0.8,0.4,7
2007,2,21,20,30,13.9,0,0,0,38.42,1,0,1
2007,2,21,21,30,13,0,0,0,40.18,1.1,-0.2,0
2007,2,21,22,30,11.9,0,0,0,42.92,1.2000000000000002,-0.30000000000000004,7
2007,2,21,23,30,10.8,0,0,0,45.49,1.3,-0.5,7
2007,2,22,0,30,9.8,0,0,0,47.67,1.4000000000000001,-0.8,7
2007,2,22,1,30,9.1,0,0,0,49.120000000000005,1.4000000000000001,-1,7
2007,2,22,2,30,8.6,0,0,0,49.730000000000004,1.4000000000000001,-1.3,4
2007,2,22,3,30,8.1,0,0,0,50.28,1.4000000000000001,-1.6,4
2007,2,22,4,30,7.6000000000000005,0,0,0,51.04,1.5,-1.9000000000000001,0
2007,2,22,5,30,7.1000000000000005,0,0,0,52.02,1.5,-2.1,8
2007,2,22,6,30,7.9,0,0,0,48.74,1.5,-2.2,7
2007,2,22,7,30,11.4,27,167,40,41.62,2,-1.2000000000000002,7
2007,2,22,8,30,15.9,56,732,259,30.6,2.4000000000000004,-1.4000000000000001,0
2007,2,22,9,30,19.1,72,880,471,23.13,2.3000000000000003,-2.5,0
2007,2,22,10,30,21.400000000000002,82,949,644,19.6,2.6,-2.8000000000000003,0
2007,2,22,11,30,23,90,979,760,17.17,3,-3.2,0
2007,2,22,12,30,24,93,991,810,15.43,3,-3.9000000000000004,0
2007,2,22,13,30,24.6,92,986,788,14.030000000000001,2.9000000000000004,-4.7,0
2007,2,22,14,30,24.900000000000002,91,954,697,13.05,2.7,-5.4,0
2007,2,22,15,30,24.400000000000002,82,900,544,12.97,2.3000000000000003,-5.800000000000001,0
2007,2,22,16,30,23.900000000000002,68,794,346,15.11,2,-4.2,0
2007,2,22,17,30,18.6,43,548,129,32.52,1,1.8,0
2007,2,22,18,30,16.3,0,0,0,30.05,1.2000000000000002,-1.3,0
2007,2,22,19,30,14.4,0,0,0,33.51,1.5,-1.5,0
2007,2,22,20,30,12.4,0,0,0,39.51,1.6,-1,0
2007,2,22,21,30,11.100000000000001,0,0,0,44.34,1.5,-0.6000000000000001,0
2007,2,22,22,30,10.5,0,0,0,46.94,1.3,-0.4,0
2007,2,22,23,30,9.600000000000001,0,0,0,49.21,1.3,-0.5,0
2007,2,23,0,30,8.4,0,0,0,53.01,1.4000000000000001,-0.6000000000000001,3
2007,2,23,1,30,7.6000000000000005,0,0,0,56.29,1.5,-0.6000000000000001,0
2007,2,23,2,30,7.300000000000001,0,0,0,59.04,1.5,-0.2,7
2007,2,23,3,30,7.2,0,0,0,62.06,1.5,0.4,7
2007,2,23,4,30,7.300000000000001,0,0,0,65.4,1.4000000000000001,1.2000000000000002,7
2007,2,23,5,30,7.5,0,0,0,68.58,1.5,2.1,7
2007,2,23,6,30,8.5,0,0,0,67.54,1.7000000000000002,2.8000000000000003,8
2007,2,23,7,30,10.700000000000001,28,12,29,62.14,2.6,3.7,4
2007,2,23,8,30,12.9,27,0,27,56.84,3.9000000000000004,4.5,4
2007,2,23,9,30,14.200000000000001,191,58,218,51.42,4.9,4.3,7
2007,2,23,10,30,15,115,0,115,43.96,5.6000000000000005,2.8000000000000003,7
2007,2,23,11,30,15.8,200,657,653,34,6.1000000000000005,0,8
2007,2,23,12,30,16.400000000000002,129,912,793,24.14,6.4,-4.2,1
2007,2,23,13,30,16.5,162,772,711,18.84,6.6000000000000005,-7.300000000000001,8
2007,2,23,14,30,15.9,198,7,203,18.78,6.7,-7.9,4
2007,2,23,15,30,15,230,93,278,20.82,6.4,-7.300000000000001,4
2007,2,23,16,30,14.4,146,190,213,22.61,6.1000000000000005,-6.7,8
2007,2,23,17,30,11.4,62,327,115,28.09,3.7,-6.4,0
2007,2,23,18,30,9.200000000000001,0,0,0,35.550000000000004,2.3000000000000003,-5.300000000000001,0
2007,2,23,19,30,7.800000000000001,0,0,0,40.63,1.9000000000000001,-4.800000000000001,0
2007,2,23,20,30,6.800000000000001,0,0,0,43.74,1.7000000000000002,-4.7,0
2007,2,23,21,30,6,0,0,0,45.78,1.6,-4.800000000000001,0
2007,2,23,22,30,5.300000000000001,0,0,0,46.9,1.6,-5.1000000000000005,0
2007,2,23,23,30,4.6000000000000005,0,0,0,48.04,1.5,-5.5,0
2007,2,24,0,30,4,0,0,0,49.06,1.5,-5.7,0
2007,2,24,1,30,3.4000000000000004,0,0,0,50.25,1.5,-6,0
2007,2,24,2,30,2.8000000000000003,0,0,0,51.2,1.4000000000000001,-6.300000000000001,0
2007,2,24,3,30,2.2,0,0,0,52.160000000000004,1.4000000000000001,-6.6000000000000005,0
2007,2,24,4,30,1.7000000000000002,0,0,0,52.32,1.4000000000000001,-7,0
2007,2,24,5,30,1.3,0,0,0,52.18,1.4000000000000001,-7.4,0
2007,2,24,6,30,2.2,0,0,0,47.5,1.6,-7.800000000000001,0
2007,2,24,7,30,5.5,26,446,64,38.75,2.5,-7.5,0
2007,2,24,8,30,9.5,52,784,276,26.810000000000002,3.3000000000000003,-8.700000000000001,0
2007,2,24,9,30,12.4,66,916,489,18.72,3.2,-10.8,0
2007,2,24,10,30,14.200000000000001,74,980,663,15.41,2.8000000000000003,-11.8,0
2007,2,24,11,30,15.5,82,1004,779,13.58,2.7,-12.3,0
2007,2,24,12,30,16.6,84,1016,829,12.1,2.8000000000000003,-12.9,0
2007,2,24,13,30,17.400000000000002,84,1009,806,11.03,2.9000000000000004,-13.4,0
2007,2,24,14,30,17.6,81,984,714,10.540000000000001,2.9000000000000004,-13.8,0
2007,2,24,15,30,17.2,74,933,560,10.59,2.8000000000000003,-14,0
2007,2,24,16,30,16.900000000000002,63,829,360,10.93,2.7,-13.9,0
2007,2,24,17,30,11.3,41,594,139,26.79,1.5,-7.1000000000000005,0
2007,2,24,18,30,8.6,0,0,0,32.02,1.5,-7.2,0
2007,2,24,19,30,7.7,0,0,0,33,1.4000000000000001,-7.6000000000000005,0
2007,2,24,20,30,7.9,0,0,0,32.31,1.1,-7.7,0
2007,2,24,21,30,8.4,0,0,0,28.89,0.8,-8.700000000000001,0
2007,2,24,22,30,8,0,0,0,27.12,0.8,-9.8,0
2007,2,24,23,30,6.5,0,0,0,30.32,1.2000000000000002,-9.700000000000001,0
2007,2,25,0,30,5,0,0,0,35.89,1.4000000000000001,-8.9,0
2007,2,25,1,30,4.1000000000000005,0,0,0,39.18,1.4000000000000001,-8.6,0
2007,2,25,2,30,3.6,0,0,0,41.21,1.4000000000000001,-8.4,0
2007,2,25,3,30,3.3000000000000003,0,0,0,42.13,1.4000000000000001,-8.4,0
2007,2,25,4,30,2.8000000000000003,0,0,0,43.29,1.4000000000000001,-8.5,0
2007,2,25,5,30,2.3000000000000003,0,0,0,44.42,1.5,-8.6,0
2007,2,25,6,30,3.3000000000000003,0,0,0,40.82,1.6,-8.8,1
2007,2,25,7,30,6.7,27,405,64,35.33,2.2,-7.6000000000000005,1
2007,2,25,8,30,10.9,56,757,276,24.35,2.1,-8.700000000000001,0
2007,2,25,9,30,14,70,889,485,16.7,1.5,-10.9,0
2007,2,25,10,30,16,236,440,503,13.75,1.9000000000000001,-11.700000000000001,3
2007,2,25,11,30,17.3,174,729,683,12.82,2.4000000000000004,-11.600000000000001,8
2007,2,25,12,30,18.5,240,616,693,12.18,2.7,-11.3,8
2007,2,25,13,30,19.3,119,883,755,11.91,2.9000000000000004,-10.9,8
2007,2,25,14,30,19.700000000000003,94,901,677,11.85,3,-10.700000000000001,8
2007,2,25,15,30,19.3,82,889,549,12.3,2.8000000000000003,-10.5,2
2007,2,25,16,30,18.900000000000002,69,781,351,12.9,2.7,-10.200000000000001,0
2007,2,25,17,30,14.3,44,550,137,28.84,1,-3.6,0
2007,2,25,18,30,12.8,0,0,0,27.900000000000002,0.8,-5.300000000000001,0
2007,2,25,19,30,12.5,0,0,0,25.85,0.7000000000000001,-6.6000000000000005,0
2007,2,25,20,30,11.9,0,0,0,25.8,0.7000000000000001,-7.1000000000000005,0
2007,2,25,21,30,10.8,0,0,0,28.03,0.9,-7,0
2007,2,25,22,30,9.600000000000001,0,0,0,31.61,1.1,-6.5,0
2007,2,25,23,30,8.4,0,0,0,36.42,1.3,-5.7,0
2007,2,26,0,30,7.6000000000000005,0,0,0,42.31,1.3,-4.4,0
2007,2,26,1,30,7.1000000000000005,0,0,0,45.86,1.2000000000000002,-3.8000000000000003,0
2007,2,26,2,30,6.5,0,0,0,49.69,1.2000000000000002,-3.3000000000000003,0
2007,2,26,3,30,6,0,0,0,54.730000000000004,1.2000000000000002,-2.4000000000000004,0
2007,2,26,4,30,5.7,0,0,0,60.59,1.1,-1.3,0
2007,2,26,5,30,5.5,0,0,0,65.87,1.1,-0.4,0
2007,2,26,6,30,6.2,0,0,0,66.9,1,0.5,0
2007,2,26,7,30,8.8,32,296,60,62.13,1.1,1.9000000000000001,0
2007,2,26,8,30,12.5,70,651,262,51.910000000000004,1.3,2.9000000000000004,0
2007,2,26,9,30,15.700000000000001,90,802,468,46.480000000000004,1.4000000000000001,4.3,0
2007,2,26,10,30,17.8,101,879,638,39.53,1.9000000000000001,3.8000000000000003,0
2007,2,26,11,30,19.3,111,911,750,35.01,2.4000000000000004,3.5,0
2007,2,26,12,30,20.400000000000002,114,923,798,31.86,2.9000000000000004,3.1,0
2007,2,26,13,30,21.1,115,914,777,29.52,3.3000000000000003,2.6,0
2007,2,26,14,30,21.3,111,882,685,28.11,3.3000000000000003,2.1,0
2007,2,26,15,30,21,102,820,536,27.68,3.2,1.6,0
2007,2,26,16,30,20.6,86,697,340,27.830000000000002,3.1,1.4000000000000001,0
2007,2,26,17,30,16,56,429,130,43.46,1.2000000000000002,3.6,0
2007,2,26,18,30,14.200000000000001,0,0,0,46.410000000000004,1.2000000000000002,2.9000000000000004,0
2007,2,26,19,30,13.600000000000001,0,0,0,46.17,1.2000000000000002,2.2,0
2007,2,26,20,30,12.700000000000001,0,0,0,47.74,1.2000000000000002,1.9000000000000001,0
2007,2,26,21,30,11.700000000000001,0,0,0,49.92,1.3,1.6,0
2007,2,26,22,30,10.9,0,0,0,51.59,1.3,1.3,0
2007,2,26,23,30,10.200000000000001,0,0,0,52.97,1.2000000000000002,1,0
2007,2,27,0,30,9.8,0,0,0,53.26,1.1,0.7000000000000001,0
2007,2,27,1,30,9.5,0,0,0,53.33,0.9,0.5,0
2007,2,27,2,30,9.1,0,0,0,54.120000000000005,0.9,0.30000000000000004,0
2007,2,27,3,30,8.5,0,0,0,55.95,0.9,0.2,0
2007,2,27,4,30,7.7,0,0,0,58.660000000000004,1,0.1,0
2007,2,27,5,30,6.9,0,0,0,62.03,1.1,0.1,0
2007,2,27,6,30,7.4,0,0,0,60.72,1.1,0.30000000000000004,0
2007,2,27,7,30,10.200000000000001,33,337,66,53.300000000000004,1.8,1.1,0
2007,2,27,8,30,14,66,695,274,43.39,2.6,1.7000000000000002,0
2007,2,27,9,30,17,84,840,484,37.410000000000004,3.3000000000000003,2.4000000000000004,0
2007,2,27,10,30,19,94,913,655,31.37,4.2,1.6,0
2007,2,27,11,30,20.200000000000003,105,938,769,28.05,4.7,1.1,0
2007,2,27,12,30,21.1,104,960,819,24.79,5,0.2,0
2007,2,27,13,30,21.5,100,959,798,22.1,5.4,-1.1,0
2007,2,27,14,30,21.400000000000002,94,936,708,20.54,5.6000000000000005,-2.1,0
2007,2,27,15,30,20.700000000000003,87,880,555,20.72,5.6000000000000005,-2.6,0
2007,2,27,16,30,20.200000000000003,75,759,355,21.89,5.4,-2.3000000000000003,0
2007,2,27,17,30,16.2,58,271,106,31.220000000000002,3,-0.9,7
2007,2,27,18,30,14.200000000000001,0,0,0,40.77,2.1,1,7
2007,2,27,19,30,13.5,0,0,0,44.97,2,1.8,6
2007,2,27,20,30,12.9,0,0,0,48.68,1.8,2.3000000000000003,6
2007,2,27,21,30,12.200000000000001,0,0,0,52,1.8,2.6,6
2007,2,27,22,30,11.700000000000001,0,0,0,53.95,2,2.7,7
2007,2,27,23,30,10.8,0,0,0,57.29,2.2,2.7,7
2007,2,28,0,30,9.3,0,0,0,62.57,2.1,2.5,7
2007,2,28,1,30,8,0,0,0,67.07000000000001,2,2.3000000000000003,0
2007,2,28,2,30,6.800000000000001,0,0,0,71.42,2.1,2,0
2007,2,28,3,30,5.800000000000001,0,0,0,74.84,2.1,1.7000000000000002,0
2007,2,28,4,30,4.800000000000001,0,0,0,77.96000000000001,2.1,1.3,0
2007,2,28,5,30,4,0,0,0,80.05,1.8,0.9,0
2007,2,28,6,30,4.7,0,0,0,74.9,2.1,0.6000000000000001,0
2007,2,28,7,30,7.2,33,386,72,62.79,3.2,0.6000000000000001,0
2007,2,28,8,30,10,64,729,286,49.03,3.9000000000000004,-0.2,0
2007,2,28,9,30,11.9,80,868,497,37.36,4.2,-2.2,0
2007,2,28,10,30,13.3,93,877,636,30.740000000000002,4.6000000000000005,-3.6,8
2007,2,28,11,30,14.200000000000001,107,912,757,28.26,5.4,-3.9000000000000004,8
2007,2,28,12,30,14.4,125,922,817,28.97,6,-3.4000000000000004,0
2007,2,28,13,30,14.3,134,897,791,30.38,6.4,-2.9000000000000004,1
2007,2,28,14,30,14.3,142,838,695,29.07,6.4,-3.5,8
2007,2,28,15,30,14,166,552,462,25.310000000000002,6,-5.6000000000000005,8
2007,2,28,16,30,13.8,148,261,245,20.64,5.800000000000001,-8.4,8
2007,2,28,17,30,10.200000000000001,64,187,97,23.8,3,-9.600000000000001,2
2007,2,28,18,30,7.6000000000000005,0,0,0,32.79,1.9000000000000001,-7.800000000000001,0
2007,2,28,19,30,6.4,0,0,0,36.2,1.6,-7.5,0
2007,2,28,20,30,5.5,0,0,0,38.980000000000004,1.4000000000000001,-7.4,0
2007,2,28,21,30,4.800000000000001,0,0,0,41.09,1.3,-7.300000000000001,0
2007,2,28,22,30,4.5,0,0,0,41.45,1.3,-7.5,0
2007,2,28,23,30,4.2,0,0,0,41.5,1.3,-7.7,0
2007,3,1,0,30,3.9000000000000004,0,0,0,41.56,1.2000000000000002,-8,0
2007,3,1,1,30,3.5,0,0,0,41.89,1.2000000000000002,-8.3,0
2007,3,1,2,30,2.9000000000000004,0,0,0,43.12,1.2000000000000002,-8.4,0
2007,3,1,3,30,2.3000000000000003,0,0,0,44.62,1.2000000000000002,-8.5,0
2007,3,1,4,30,2,0,0,0,45.28,1.2000000000000002,-8.6,0
2007,3,1,5,30,1.8,0,0,0,45.82,1.2000000000000002,-8.700000000000001,0
2007,3,1,6,30,2.8000000000000003,0,0,0,42.6,1.2000000000000002,-8.700000000000001,0
2007,3,1,7,30,6.2,33,448,80,36.9,1.8,-7.5,0
2007,3,1,8,30,10.100000000000001,61,779,301,25.82,2,-8.700000000000001,0
2007,3,1,9,30,12.8,75,911,517,19.05,1.6,-10.3,0
2007,3,1,10,30,14.600000000000001,84,975,693,15.77,1.7000000000000002,-11.200000000000001,0
2007,3,1,11,30,15.700000000000001,102,981,805,14.02,2.2,-11.700000000000001,0
2007,3,1,12,30,16.5,102,998,855,12.98,2.7,-12.100000000000001,0
2007,3,1,13,30,17,99,996,833,12.290000000000001,2.9000000000000004,-12.4,0
2007,3,1,14,30,17.1,95,970,739,11.94,2.8000000000000003,-12.600000000000001,0
2007,3,1,15,30,16.6,85,923,583,12.09,2.7,-12.9,0
2007,3,1,16,30,16.3,70,816,377,12.290000000000001,2.7,-12.9,0
2007,3,1,17,30,11.200000000000001,47,591,153,25.88,1.5,-7.7,0
2007,3,1,18,30,8.5,0,0,0,32.69,1.5,-7,0
2007,3,1,19,30,7.4,0,0,0,33.08,1.5,-7.800000000000001,0
2007,3,1,20,30,6.6000000000000005,0,0,0,33.89,1.5,-8.200000000000001,0
2007,3,1,21,30,5.9,0,0,0,34.62,1.4000000000000001,-8.6,0
2007,3,1,22,30,5.4,0,0,0,35.18,1.4000000000000001,-8.8,0
2007,3,1,23,30,5.1000000000000005,0,0,0,34.95,1.4000000000000001,-9.1,0
2007,3,2,0,30,5,0,0,0,34.15,1.3,-9.5,0
2007,3,2,1,30,4.800000000000001,0,0,0,33.89,1.2000000000000002,-9.8,0
2007,3,2,2,30,4.4,0,0,0,34.58,1.2000000000000002,-9.9,0
2007,3,2,3,30,3.8000000000000003,0,0,0,36.57,1.1,-9.700000000000001,0
2007,3,2,4,30,3.2,0,0,0,38.35,1.1,-9.700000000000001,0
2007,3,2,5,30,2.5,0,0,0,40.54,1.1,-9.600000000000001,0
2007,3,2,6,30,3.2,0,0,0,38.86,1.1,-9.5,0
2007,3,2,7,30,6.300000000000001,32,472,84,34.96,1.6,-8.1,1
2007,3,2,8,30,10.4,60,777,303,23.92,2,-9.4,0
2007,3,2,9,30,13.8,76,892,513,16.67,2.2,-11.100000000000001,0
2007,3,2,10,30,16.1,86,953,686,13.59,2.6,-11.8,0
2007,3,2,11,30,17.5,97,983,806,12.69,3.1,-11.600000000000001,0
2007,3,2,12,30,18.5,99,995,854,12.280000000000001,3.3000000000000003,-11.200000000000001,0
2007,3,2,13,30,19.1,98,990,831,12.06,3.2,-10.9,0
2007,3,2,14,30,19.200000000000003,95,961,737,11.97,2.9000000000000004,-11,0
2007,3,2,15,30,18.900000000000002,85,925,587,11.93,2.6,-11.200000000000001,0
2007,3,2,16,30,18.6,70,830,384,11.99,2.4000000000000004,-11.4,0
2007,3,2,17,30,13,47,611,159,28.38,1.3,-4.9,0
2007,3,2,18,30,10.200000000000001,0,0,0,32.05,1.4000000000000001,-5.800000000000001,7
2007,3,2,19,30,9.3,0,0,0,31.87,1.4000000000000001,-6.6000000000000005,0
2007,3,2,20,30,8.4,0,0,0,32.42,1.3,-7.2,0
2007,3,2,21,30,7.6000000000000005,0,0,0,33.87,1.3,-7.300000000000001,0
2007,3,2,22,30,7,0,0,0,35.02,1.5,-7.4,0
2007,3,2,23,30,6.5,0,0,0,35.53,2.3000000000000003,-7.7,0
2007,3,3,0,30,6.300000000000001,0,0,0,35.26,3.3000000000000003,-8,0
2007,3,3,1,30,6,0,0,0,35.06,3.7,-8.3,0
2007,3,3,2,30,5.2,0,0,0,36.35,3.5,-8.6,0
2007,3,3,3,30,4.6000000000000005,0,0,0,35.43,3.4000000000000004,-9.4,0
2007,3,3,4,30,3.9000000000000004,0,0,0,34.08,3.2,-10.5,0
2007,3,3,5,30,3.1,0,0,0,33.35,3,-11.5,0
2007,3,3,6,30,3.8000000000000003,0,0,0,29.85,3.1,-12.3,0
2007,3,3,7,30,6.7,37,454,89,22.88,4,-13.100000000000001,0
2007,3,3,8,30,10.3,66,778,313,15.41,4.9,-14.9,0
2007,3,3,9,30,13.4,82,921,538,9.34,4.9,-18.5,0
2007,3,3,10,30,15.600000000000001,92,986,717,6.8500000000000005,4.4,-20.400000000000002,0
2007,3,3,11,30,17.2,100,1013,835,5.87,4.2,-21,0
2007,3,3,12,30,18.3,100,1030,886,5.48,4.1000000000000005,-21,0
2007,3,3,13,30,18.900000000000002,99,1024,861,5.38,4.1000000000000005,-20.8,0
2007,3,3,14,30,19.1,94,1001,766,5.43,3.9000000000000004,-20.6,0
2007,3,3,15,30,18.7,83,960,608,5.7,3.5,-20.3,0
2007,3,3,16,30,18.3,69,867,400,6.15,3.2,-19.700000000000003,0
2007,3,3,17,30,12.3,47,650,169,20.7,1.4000000000000001,-9.600000000000001,0
2007,3,3,18,30,9.200000000000001,0,0,0,25.36,1.5,-9.700000000000001,0
2007,3,3,19,30,8,0,0,0,24.64,1.9000000000000001,-11,0
2007,3,3,20,30,7.300000000000001,0,0,0,23.13,2.3000000000000003,-12.4,0
2007,3,3,21,30,6.800000000000001,0,0,0,22.63,2.8000000000000003,-13.100000000000001,0
2007,3,3,22,30,6.4,0,0,0,22.54,3.6,-13.5,0
2007,3,3,23,30,5.9,0,0,0,22.96,4.3,-13.700000000000001,0
2007,3,4,0,30,5.2,0,0,0,24.68,4.6000000000000005,-13.4,0
2007,3,4,1,30,4.6000000000000005,0,0,0,26.39,4.6000000000000005,-13.100000000000001,0
2007,3,4,2,30,4.2,0,0,0,27.46,4.5,-13,0
2007,3,4,3,30,3.8000000000000003,0,0,0,28.26,4.1000000000000005,-13,0
2007,3,4,4,30,3.3000000000000003,0,0,0,29.55,3.6,-12.8,0
2007,3,4,5,30,2.8000000000000003,0,0,0,31.14,3.3000000000000003,-12.600000000000001,0
2007,3,4,6,30,3.7,0,0,0,29.53,3.7,-12.5,0
2007,3,4,7,30,6.7,33,559,100,23.92,3.9000000000000004,-12.5,0
