Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,323705,-,-,-,33.45,-112.06,-7,334,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Wind Speed,Dew Point,Cloud Type
2009,7,23,4,30,29.400000000000002,0,0,0,53.5,1.9000000000000001,19,7
2009,7,23,5,30,29.8,0,0,0,52.74,2.6,19.1,7
2009,7,23,6,30,31.400000000000002,31,0,31,48.1,3.2,19.1,4
2009,7,23,7,30,33.6,83,0,83,41.36,3.2,18.7,4
2009,7,23,8,30,35.6,243,226,371,36.06,2.9000000000000004,18.3,4
2009,7,23,9,30,37.2,197,651,673,32.57,2.8000000000000003,18,8
2009,7,23,10,30,38.5,307,559,787,30.330000000000002,2.9000000000000004,18,8
2009,7,23,11,30,39.400000000000006,380,520,869,29.02,3,18.1,8
2009,7,23,12,30,39.800000000000004,401,521,908,28.47,3.2,18.1,8
2009,7,23,13,30,39.7,178,787,926,28.48,3.3000000000000003,18.1,1
2009,7,23,14,30,39.5,340,506,783,28.12,3.2,17.7,8
2009,7,23,15,30,39.2,246,560,668,27.72,2.8000000000000003,17.2,8
2009,7,23,16,30,39,154,608,515,27.240000000000002,2.6,16.8,8
2009,7,23,17,30,37.4,161,66,188,29.25,2.3000000000000003,16.5,4
2009,7,23,18,30,35.4,39,0,39,35.83,2.3000000000000003,18,4
2009,7,23,19,30,33.7,0,0,0,42.36,3.2,19.200000000000003,4
2009,7,23,20,30,32.7,0,0,0,42.75,4.1000000000000005,18.400000000000002,7
2009,7,23,21,30,31.8,0,0,0,44.12,3.8000000000000003,18.1,7
2009,7,23,22,30,30.900000000000002,0,0,0,45.95,2.3000000000000003,17.900000000000002,7
2009,7,23,23,30,30.3,0,0,0,48.76,1,18.3,7
2009,7,24,0,30,29.900000000000002,0,0,0,52.53,0.6000000000000001,19.1,7
2009,7,24,1,30,29.6,0,0,0,52.7,0.7000000000000001,18.900000000000002,7
2009,7,24,2,30,29.1,0,0,0,52.82,0.8,18.5,8
2009,7,24,3,30,28.5,0,0,0,54.480000000000004,0.8,18.400000000000002,7
2009,7,24,4,30,28,0,0,0,56.370000000000005,0.7000000000000001,18.5,4
2009,7,24,5,30,28.5,0,0,0,55.63,1,18.8,4
2009,7,24,6,30,30.1,59,149,85,49.480000000000004,1.4000000000000001,18.400000000000002,4
2009,7,24,7,30,32.2,143,48,161,42.49,1.2000000000000002,17.900000000000002,4
2009,7,24,8,30,34.1,248,151,334,37.17,1,17.400000000000002,3
2009,7,24,9,30,35.800000000000004,299,387,581,34.32,1.3,17.7,3
2009,7,24,10,30,37.1,317,24,338,32.76,2,18,4
2009,7,24,11,30,37.9,164,7,170,31.94,2.8000000000000003,18.3,4
2009,7,24,12,30,38.2,459,67,524,31.84,3.1,18.5,4
2009,7,24,13,30,38.2,427,52,476,32.14,2.9000000000000004,18.7,4
2009,7,24,14,30,38.300000000000004,405,316,682,31.650000000000002,2.6,18.5,8
2009,7,24,15,30,38.2,103,823,723,30.970000000000002,2.3000000000000003,18.1,0
2009,7,24,16,30,38.1,93,762,545,30.330000000000002,2.3000000000000003,17.7,0
2009,7,24,17,30,37.1,144,336,280,31.41,2,17.400000000000002,8
2009,7,24,18,30,35.5,68,227,114,34.53,1.4000000000000001,17.5,8
2009,7,24,19,30,33.9,0,0,0,42.34,1.2000000000000002,19.3,7
2009,7,24,20,30,33,0,0,0,43.64,1.6,19,7
2009,7,24,21,30,32.2,0,0,0,44.81,1.9000000000000001,18.7,7
2009,7,24,22,30,31.400000000000002,0,0,0,46.95,2,18.7,7
2009,7,24,23,30,30.8,0,0,0,49.04,1.7000000000000002,18.900000000000002,7
2009,7,25,0,30,30.200000000000003,0,0,0,51.25,1.2000000000000002,19,7
2009,7,25,1,30,29.900000000000002,0,0,0,52.96,0.8,19.3,7
2009,7,25,2,30,29.6,0,0,0,55.21,0.6000000000000001,19.700000000000003,7
2009,7,25,3,30,29.5,0,0,0,56.4,0.5,19.900000000000002,7
2009,7,25,4,30,29.3,0,0,0,57.24,0.5,20,7
2009,7,25,5,30,29.700000000000003,0,0,0,55.74,0.7000000000000001,19.900000000000002,3
2009,7,25,6,30,31.3,52,283,100,50.47,1.2000000000000002,19.8,3
2009,7,25,7,30,33.5,129,335,254,43.800000000000004,1.6,19.5,8
2009,7,25,8,30,35.6,197,438,444,37.72,1.7000000000000002,19,8
2009,7,25,9,30,37.2,290,405,585,34,1.8,18.7,3
2009,7,25,10,30,38.300000000000004,129,822,833,32.11,1.9000000000000001,18.8,0
2009,7,25,11,30,39.1,185,772,909,30.82,2.1,18.8,1
2009,7,25,12,30,39.6,184,785,946,30.080000000000002,2.3000000000000003,18.8,0
2009,7,25,13,30,39.900000000000006,181,782,922,29.54,2.4000000000000004,18.8,0
2009,7,25,14,30,39.6,130,827,852,29.46,2.4000000000000004,18.5,0
2009,7,25,15,30,39.1,236,581,673,29.580000000000002,2.3000000000000003,18.1,8
2009,7,25,16,30,38.800000000000004,186,505,485,29.66,2.3000000000000003,17.900000000000002,8
2009,7,25,17,30,37.6,162,178,234,31.5,1.4000000000000001,17.900000000000002,8
2009,7,25,18,30,36.2,10,0,10,38.2,0.8,19.700000000000003,6
2009,7,25,19,30,35,0,0,0,45.42,0.7000000000000001,21.5,6
2009,7,25,20,30,34.300000000000004,0,0,0,45,0.8,20.700000000000003,6
2009,7,25,21,30,33.6,0,0,0,45.22,0.8,20.1,6
2009,7,25,22,30,32.7,0,0,0,46.12,0.9,19.6,7
2009,7,25,23,30,31.700000000000003,0,0,0,47.93,1,19.3,7
2009,7,26,0,30,30.8,0,0,0,49.88,1,19.1,7
2009,7,26,1,30,30,0,0,0,51.51,0.9,18.900000000000002,7
2009,7,26,2,30,29.400000000000002,0,0,0,53.56,0.8,19,7
2009,7,26,3,30,29.1,0,0,0,55.42,0.6000000000000001,19.3,7
2009,7,26,4,30,28.8,0,0,0,57.410000000000004,0.5,19.6,0
2009,7,26,5,30,29.400000000000002,0,0,0,56.26,0.7000000000000001,19.8,0
2009,7,26,6,30,31.3,58,265,103,50.54,1.1,19.8,1
2009,7,26,7,30,34.1,99,532,296,40.94,1.3,19,0
2009,7,26,8,30,36.7,118,679,500,33.55,1.1,18.1,0
2009,7,26,9,30,38.800000000000004,133,759,685,29.490000000000002,1.3,17.8,0
2009,7,26,10,30,40.400000000000006,144,804,831,26.88,2,17.7,0
2009,7,26,11,30,41.5,117,875,938,25.1,2.5,17.6,0
2009,7,26,12,30,42.300000000000004,119,884,975,23.76,2.8000000000000003,17.400000000000002,0
2009,7,26,13,30,42.7,118,879,950,22.85,3.1,17.1,0
2009,7,26,14,30,42.900000000000006,137,825,856,21.77,3.2,16.5,0
2009,7,26,15,30,42.7,129,784,717,21.05,3.2,15.8,0
2009,7,26,16,30,42.5,116,714,537,20.5,3.2,15.200000000000001,0
2009,7,26,17,30,40.900000000000006,97,590,334,21.6,2.7,14.700000000000001,0
2009,7,26,18,30,38.300000000000004,63,359,134,24.98,1.8,14.8,0
2009,7,26,19,30,35.800000000000004,0,0,0,32.17,1.2000000000000002,16.6,1
2009,7,26,20,30,34.800000000000004,0,0,0,32.85,1.2000000000000002,16.1,0
2009,7,26,21,30,34,0,0,0,33.55,1.2000000000000002,15.700000000000001,0
2009,7,26,22,30,33.2,0,0,0,34.28,1.2000000000000002,15.4,0
2009,7,26,23,30,32.5,0,0,0,34.86,1.2000000000000002,15,0
2009,7,27,0,30,31.900000000000002,0,0,0,35.5,1.2000000000000002,14.8,0
2009,7,27,1,30,31.5,0,0,0,35.550000000000004,1.1,14.4,0
2009,7,27,2,30,31.200000000000003,0,0,0,35.43,0.9,14.100000000000001,0
2009,7,27,3,30,30.700000000000003,0,0,0,36.9,0.5,14.3,0
2009,7,27,4,30,30.1,0,0,0,39.19,0.30000000000000004,14.700000000000001,0
2009,7,27,5,30,30.5,0,0,0,37.72,0.4,14.5,0
2009,7,27,6,30,32.9,50,339,107,32.8,0.5,14.4,0
2009,7,27,7,30,36.300000000000004,85,592,303,25.52,0.9,13.5,0
2009,7,27,8,30,39.5,105,722,510,20.740000000000002,1.7000000000000002,12.9,0
2009,7,27,9,30,41.800000000000004,118,797,696,18.44,2,13,0
2009,7,27,10,30,43.5,126,841,845,17.14,2.3000000000000003,13.3,0
2009,7,27,11,30,44.6,124,874,943,16.47,3,13.5,0
2009,7,27,12,30,45.300000000000004,126,881,979,16.05,3.7,13.700000000000001,0
2009,7,27,13,30,45.6,125,877,954,15.91,4.2,13.8,0
2009,7,27,14,30,45.6,135,836,863,15.88,4.4,13.8,0
2009,7,27,15,30,45,130,792,723,16.12,4.6000000000000005,13.5,0
2009,7,27,16,30,44.6,119,714,539,15.860000000000001,4.6000000000000005,12.9,0
2009,7,27,17,30,42.400000000000006,100,588,335,16.96,3.7,12.200000000000001,0
2009,7,27,18,30,39.6,64,348,133,19.39,2.4000000000000004,12,0
2009,7,27,19,30,36.9,0,0,0,23.68,1.7000000000000002,12.8,0
2009,7,27,20,30,35.6,0,0,0,24.810000000000002,1.7000000000000002,12.4,0
2009,7,27,21,30,34.7,0,0,0,25.39,1.7000000000000002,12,0
2009,7,27,22,30,33.7,0,0,0,26.7,1.5,11.9,0
2009,7,27,23,30,32.9,0,0,0,28.57,1.4000000000000001,12.3,0
2009,7,28,0,30,32.300000000000004,0,0,0,29.75,1.3,12.4,0
2009,7,28,1,30,31.900000000000002,0,0,0,29.89,1.1,12.100000000000001,0
2009,7,28,2,30,31.1,0,0,0,30.82,0.9,11.9,0
2009,7,28,3,30,30.1,0,0,0,33.230000000000004,0.9,12.200000000000001,0
2009,7,28,4,30,29.400000000000002,0,0,0,34.92,0.9,12.3,0
2009,7,28,5,30,30.1,0,0,0,33.62,1.2000000000000002,12.4,0
2009,7,28,6,30,32.7,56,283,102,29.36,1.8,12.5,0
2009,7,28,7,30,36,97,549,299,22.46,2.1,11.3,0
2009,7,28,8,30,39.2,121,692,508,17.95,2.4000000000000004,10.5,0
2009,7,28,9,30,41.6,135,775,696,15.26,2.9000000000000004,10,0
2009,7,28,10,30,43.1,143,827,849,14.05,3.4000000000000004,9.9,0
2009,7,28,11,30,44.2,120,896,959,13.25,3.8000000000000003,9.9,0
2009,7,28,12,30,44.900000000000006,125,901,997,12.68,4.1000000000000005,9.8,0
2009,7,28,13,30,45.300000000000004,127,894,971,12.19,4.4,9.5,0
2009,7,28,14,30,45.300000000000004,117,885,886,11.85,4.7,9.1,0
2009,7,28,15,30,44.900000000000006,109,851,745,11.63,4.800000000000001,8.5,0
2009,7,28,16,30,44.5,97,790,560,11.34,4.9,7.800000000000001,0
2009,7,28,17,30,42.300000000000004,79,688,353,12.06,4.3,7.1000000000000005,0
2009,7,28,18,30,39,52,472,143,13.85,2.9000000000000004,6.5,0
2009,7,28,19,30,35.800000000000004,0,0,0,17.18,2,7.1000000000000005,0
2009,7,28,20,30,34.2,0,0,0,18.52,1.9000000000000001,6.9,0
2009,7,28,21,30,32.9,0,0,0,19.86,1.7000000000000002,6.9,0
2009,7,28,22,30,31.700000000000003,0,0,0,21.42,1.4000000000000001,7,0
2009,7,28,23,30,30.8,0,0,0,22.84,1.2000000000000002,7.2,0
2009,7,29,0,30,30.3,0,0,0,23.63,0.9,7.300000000000001,0
2009,7,29,1,30,30,0,0,0,23.73,0.6000000000000001,7.1000000000000005,0
2009,7,29,2,30,29.200000000000003,0,0,0,24.6,0.6000000000000001,6.9,0
2009,7,29,3,30,28,0,0,0,26.2,1,6.800000000000001,0
2009,7,29,4,30,27,0,0,0,27.5,1.2000000000000002,6.7,0
2009,7,29,5,30,28.1,0,0,0,25.86,1.9000000000000001,6.7,0
2009,7,29,6,30,31,46,409,112,22.580000000000002,2.9000000000000004,7.2,0
2009,7,29,7,30,33.9,75,657,315,20.48,3.4000000000000004,8.200000000000001,0
2009,7,29,8,30,36.300000000000004,95,773,526,19.490000000000002,3.7,9.4,0
2009,7,29,9,30,38.300000000000004,108,837,714,18.57,4,10.3,0
2009,7,29,10,30,40,117,873,862,17.92,4.3,11.100000000000001,0
2009,7,29,11,30,41.300000000000004,117,901,960,17.42,4.5,11.700000000000001,0
2009,7,29,12,30,42.2,122,902,994,16.88,4.800000000000001,12,0
2009,7,29,13,30,42.7,125,888,963,16.36,5,11.9,0
2009,7,29,14,30,42.7,138,841,868,16.05,5.1000000000000005,11.600000000000001,0
2009,7,29,15,30,42.300000000000004,146,765,717,16.29,5.1000000000000005,11.5,0
2009,7,29,16,30,42,147,650,528,16.8,5.1000000000000005,11.8,0
2009,7,29,17,30,39.800000000000004,128,479,318,19.25,4.6000000000000005,12,0
2009,7,29,18,30,37.6,78,220,121,21.94,3.4000000000000004,12.200000000000001,0
2009,7,29,19,30,35.300000000000004,0,0,0,24.94,2.3000000000000003,12.3,0
2009,7,29,20,30,33.9,0,0,0,26.32,2,11.9,0
2009,7,29,21,30,32.7,0,0,0,27.16,1.8,11.4,0
2009,7,29,22,30,31.5,0,0,0,28.12,1.5,10.9,0
2009,7,29,23,30,30.3,0,0,0,29.560000000000002,1.2000000000000002,10.600000000000001,0
2009,7,30,0,30,29.400000000000002,0,0,0,30.91,1.1,10.5,0
2009,7,30,1,30,28.8,0,0,0,31.810000000000002,0.9,10.4,0
2009,7,30,2,30,28.200000000000003,0,0,0,32.46,0.9,10.200000000000001,0
2009,7,30,3,30,27.400000000000002,0,0,0,33.45,0.9,9.9,0
2009,7,30,4,30,26.8,0,0,0,34.69,1.1,9.9,0
2009,7,30,5,30,27.900000000000002,0,0,0,33.38,1.9000000000000001,10.3,0
2009,7,30,6,30,30.3,54,308,103,31.400000000000002,2.5,11.5,0
2009,7,30,7,30,32.7,92,577,302,36.08,2.5,15.700000000000001,0
2009,7,30,8,30,34.9,115,715,512,32.7,2.5,16.1,0
2009,7,30,9,30,36.9,129,794,702,27.3,2.5,15,0
2009,7,30,10,30,38.6,136,843,854,23.48,2.6,14.100000000000001,0
2009,7,30,11,30,40.1,133,882,957,20.67,2.6,13.4,0
2009,7,30,12,30,41.1,135,892,996,18.69,2.6,12.700000000000001,0
2009,7,30,13,30,41.800000000000004,133,889,971,17.23,2.6,12,0
2009,7,30,14,30,42.1,120,884,887,16.15,2.5,11.200000000000001,0
2009,7,30,15,30,41.900000000000006,112,848,743,15.450000000000001,2.5,10.4,0
2009,7,30,16,30,41.7,100,786,558,14.86,2.5,9.700000000000001,0
2009,7,30,17,30,39.800000000000004,82,671,346,15.84,2,9.1,0
2009,7,30,18,30,37.1,53,441,137,18.36,1.3,9.1,0
2009,7,30,19,30,34.5,0,0,0,22.45,1.1,10,0
2009,7,30,20,30,33.4,0,0,0,23.05,1.2000000000000002,9.5,0
2009,7,30,21,30,32.300000000000004,0,0,0,23.69,1.3,9,0
2009,7,30,22,30,31.3,0,0,0,24.16,1.3,8.4,0
2009,7,30,23,30,30.3,0,0,0,24.6,1.2000000000000002,7.800000000000001,0
2009,7,31,0,30,29.400000000000002,0,0,0,24.900000000000002,1.1,7.300000000000001,0
2009,7,31,1,30,28.6,0,0,0,25.2,1,6.800000000000001,0
2009,7,31,2,30,28.1,0,0,0,25.490000000000002,1,6.5,0
2009,7,31,3,30,27.900000000000002,0,0,0,25.57,0.9,6.4,0
2009,7,31,4,30,27.700000000000003,0,0,0,25.72,0.7000000000000001,6.300000000000001,0
2009,7,31,5,30,28.5,0,0,0,24.43,0.7000000000000001,6.2,0
2009,7,31,6,30,30.700000000000003,48,367,105,22.21,1,6.7,0
2009,7,31,7,30,33.7,81,627,308,18.36,1.5,6.4,0
2009,7,31,8,30,36.300000000000004,101,755,519,15.92,1.7000000000000002,6.4,0
2009,7,31,9,30,38.5,114,829,712,14.02,1.7000000000000002,6.300000000000001,0
2009,7,31,10,30,40.2,123,872,864,13.07,1.8,6.6000000000000005,0
2009,7,31,11,30,41.5,117,914,970,12.540000000000001,2.1,7,0
2009,7,31,12,30,42.400000000000006,117,923,1007,12.13,2.3000000000000003,7.2,0
2009,7,31,13,30,42.900000000000006,115,922,983,11.83,2.5,7.2,0
2009,7,31,14,30,42.900000000000006,112,904,895,11.61,2.6,7,0
2009,7,31,15,30,42.6,103,874,752,11.42,2.5,6.5,0
2009,7,31,16,30,42.300000000000004,91,817,566,11.11,2.5,5.9,0
2009,7,31,17,30,40.2,75,712,354,11.8,2,5.1000000000000005,0
2009,7,31,18,30,37,50,485,141,14.07,1.4000000000000001,5.2,0
2009,7,31,19,30,34.1,0,0,0,17.14,1.2000000000000002,5.7,0
2009,7,31,20,30,32.800000000000004,0,0,0,17.54,1.4000000000000001,5,0
2009,7,31,21,30,31.6,0,0,0,18.13,1.5,4.5,0
2009,7,31,22,30,30.5,0,0,0,18.79,1.5,4.1000000000000005,0
2009,7,31,23,30,29.5,0,0,0,19.44,1.4000000000000001,3.8000000000000003,0
2009,8,1,0,30,28.6,0,0,0,20.12,1.2000000000000002,3.5,0
2009,8,1,1,30,28.1,0,0,0,20.76,1.1,3.6,0
2009,8,1,2,30,28,0,0,0,21.88,1,4.2,0
2009,8,1,3,30,28.1,0,0,0,22.23,0.9,4.5,0
2009,8,1,4,30,28.200000000000003,0,0,0,22.25,0.6000000000000001,4.6000000000000005,0
2009,8,1,5,30,28.700000000000003,0,0,0,21.79,0.4,4.7,0
2009,8,1,6,30,30.8,47,386,107,21.21,0.5,6.1000000000000005,0
2009,8,1,7,30,34,79,653,314,16.55,0.9,5.1000000000000005,0
2009,8,1,8,30,37,97,784,530,12.94,1.4000000000000001,4,0
2009,8,1,9,30,39.300000000000004,108,857,725,11.14,1.8,3.6,0
2009,8,1,10,30,41,115,898,877,10.06,2.3000000000000003,3.5,0
2009,8,1,11,30,42.400000000000006,123,915,976,9.28,2.7,3.4000000000000004,0
2009,8,1,12,30,43.300000000000004,121,929,1015,8.790000000000001,3,3.3000000000000003,0
2009,8,1,13,30,43.800000000000004,116,928,988,8.42,3.2,3,0
2009,8,1,14,30,43.900000000000006,107,921,902,8.2,3.4000000000000004,2.7,0
2009,8,1,15,30,43.6,98,889,757,8.13,3.5,2.4000000000000004,0
2009,8,1,16,30,43.2,87,834,570,8.120000000000001,3.6,2.1,0
2009,8,1,17,30,40.800000000000004,72,727,355,8.98,2.9000000000000004,1.7000000000000002,0
2009,8,1,18,30,37.2,47,508,141,11.05,1.9000000000000001,1.9000000000000001,0
2009,8,1,19,30,34,0,0,0,13.89,1.5,2.6,0
2009,8,1,20,30,32.800000000000004,0,0,0,14.530000000000001,1.6,2.3000000000000003,0
2009,8,1,21,30,31.8,0,0,0,15.1,1.6,2.1,0
2009,8,1,22,30,30.900000000000002,0,0,0,15.8,1.5,2,0
2009,8,1,23,30,30.1,0,0,0,16.59,1.4000000000000001,2,0
2009,8,2,0,30,29.5,0,0,0,17.21,1.3,2.1,0
2009,8,2,1,30,29.5,0,0,0,17.11,1.1,2,0
2009,8,2,2,30,29.8,0,0,0,16.67,0.7000000000000001,1.9000000000000001,0
2009,8,2,3,30,29.3,0,0,0,17.25,0.7000000000000001,1.9000000000000001,0
2009,8,2,4,30,28.3,0,0,0,18.68,1,2.2,0
2009,8,2,5,30,28.8,0,0,0,19.13,1.3,3,3
2009,8,2,6,30,31.200000000000003,51,177,78,18.13,1.9000000000000001,4.2,3
2009,8,2,7,30,34.1,93,568,296,15.92,2,4.6000000000000005,0
2009,8,2,8,30,36.7,117,706,507,13.44,1.6,4.3,0
2009,8,2,9,30,39.300000000000004,131,789,698,11.290000000000001,1.5,3.8000000000000003,0
2009,8,2,10,30,41.6,138,842,851,9.49,1.6,3.1,0
2009,8,2,11,30,43.2,267,701,920,8.78,1.9000000000000001,3.2,2
2009,8,2,12,30,44.2,120,911,996,8.75,2.3000000000000003,3.9000000000000004,0
2009,8,2,13,30,44.800000000000004,118,909,971,8.86,2.7,4.5,0
2009,8,2,14,30,44.800000000000004,131,860,873,9.03,3.1,4.800000000000001,0
2009,8,2,15,30,44.400000000000006,122,823,730,9.17,3.4000000000000004,4.7,0
2009,8,2,16,30,44,109,753,543,9.24,3.5,4.5,0
2009,8,2,17,30,41.7,104,515,304,10.28,2.9000000000000004,4.3,3
2009,8,2,18,30,38.300000000000004,55,397,127,12.48,1.9000000000000001,4.5,0
2009,8,2,19,30,35.300000000000004,0,0,0,15.24,1.5,5,3
2009,8,2,20,30,34.1,0,0,0,16.35,1.5,5,3
2009,8,2,21,30,33.2,0,0,0,17.59,1.4000000000000001,5.4,7
2009,8,2,22,30,32.5,0,0,0,18.84,1.2000000000000002,5.800000000000001,4
2009,8,2,23,30,32.6,0,0,0,19.2,0.7000000000000001,6.1000000000000005,7
2009,8,3,0,30,32,0,0,0,20.25,0.6000000000000001,6.4,7
2009,8,3,1,30,30.900000000000002,0,0,0,21.88,1,6.6000000000000005,1
2009,8,3,2,30,30.200000000000003,0,0,0,23.88,1,7.300000000000001,3
2009,8,3,3,30,29.900000000000002,0,0,0,25.85,0.9,8.200000000000001,0
2009,8,3,4,30,29.900000000000002,0,0,0,27.41,0.5,9.1,0
2009,8,3,5,30,30.5,0,0,0,28.29,0.4,10.100000000000001,0
2009,8,3,6,30,32.1,53,255,91,27.560000000000002,1.2000000000000002,11.100000000000001,3
2009,8,3,7,30,34.800000000000004,99,519,284,23.85,2.7,11.200000000000001,0
2009,8,3,8,30,37.4,123,672,492,19.31,4.1000000000000005,10.100000000000001,0
2009,8,3,9,30,38.800000000000004,138,759,681,17.580000000000002,4.9,9.9,0
2009,8,3,10,30,39.6,146,813,833,17.3,5.300000000000001,10.3,0
2009,8,3,11,30,40.800000000000004,139,860,938,16.37,5.1000000000000005,10.4,0
2009,8,3,12,30,42.5,384,540,903,14.280000000000001,4.5,9.700000000000001,3
2009,8,3,13,30,43.7,129,884,958,12.34,3.9000000000000004,8.5,0
2009,8,3,14,30,44.300000000000004,137,845,865,11.200000000000001,3.6,7.5,0
2009,8,3,15,30,44.2,127,808,723,10.89,3.4000000000000004,7,0
2009,8,3,16,30,44,111,743,539,10.75,3.4000000000000004,6.7,0
2009,8,3,17,30,41.900000000000006,90,622,329,11.78,2.7,6.4,0
2009,8,3,18,30,38.6,55,382,124,14.27,1.8,6.6000000000000005,0
2009,8,3,19,30,36.2,0,0,0,16.88,2,7.2,0
2009,8,3,20,30,35.5,0,0,0,18.43,2.6,7.9,0
2009,8,3,21,30,34.5,0,0,0,21.22,2.8000000000000003,9.200000000000001,0
2009,8,3,22,30,33.1,0,0,0,24.61,2.2,10.200000000000001,0
2009,8,3,23,30,31.8,0,0,0,27.51,1.4000000000000001,10.8,0
2009,8,4,0,30,31.1,0,0,0,28.88,1,10.9,0
2009,8,4,1,30,30.700000000000003,0,0,0,29.45,0.8,10.9,7
2009,8,4,2,30,30.1,0,0,0,30.53,0.9,10.9,7
2009,8,4,3,30,29.400000000000002,0,0,0,32.02,1,11,0
2009,8,4,4,30,28.8,0,0,0,33.52,1.1,11.200000000000001,1
2009,8,4,5,30,29.5,0,0,0,32.660000000000004,1.1,11.4,0
2009,8,4,6,30,32,57,200,86,28.82,0.8,11.700000000000001,0
2009,8,4,7,30,34.5,114,458,276,28.09,1,13.4,0
2009,8,4,8,30,36.6,151,601,480,25.34,1.6,13.600000000000001,0
2009,8,4,9,30,38.5,176,685,666,21.5,1.8,12.700000000000001,0
2009,8,4,10,30,40.5,191,740,816,17.78,2,11.4,0
2009,8,4,11,30,42.300000000000004,140,859,937,14.84,2.2,10.100000000000001,0
2009,8,4,12,30,43.7,137,875,976,12.74,2.5,8.9,0
2009,8,4,13,30,44.6,131,877,952,11.450000000000001,2.8000000000000003,8.1,0
2009,8,4,14,30,44.900000000000006,138,839,859,10.82,3.1,7.5,0
2009,8,4,15,30,44.7,124,810,720,10.700000000000001,3.4000000000000004,7.1000000000000005,0
2009,8,4,16,30,44.400000000000006,106,748,535,10.790000000000001,3.6,7,0
2009,8,4,17,30,42.2,84,637,328,12.17,3.4000000000000004,7.1000000000000005,0
2009,8,4,18,30,39,51,405,123,14.84,2.4000000000000004,7.5,0
2009,8,4,19,30,36.2,0,0,0,18.25,1.7000000000000002,8.3,0
2009,8,4,20,30,34.9,0,0,0,20.240000000000002,1.4000000000000001,8.8,0
2009,8,4,21,30,34,0,0,0,21.44,1.2000000000000002,8.9,0
2009,8,4,22,30,33.1,0,0,0,22.48,1.1,8.9,0
2009,8,4,23,30,32.4,0,0,0,23.82,1.9000000000000001,9.1,7
2009,8,5,0,30,31.8,0,0,0,27.29,2.5,10.700000000000001,8
2009,8,5,1,30,30.8,0,0,0,34.160000000000004,1.8,13.200000000000001,7
2009,8,5,2,30,30.200000000000003,0,0,0,38.85,0.9,14.700000000000001,4
2009,8,5,3,30,30.1,0,0,0,40.04,0.5,15,4
2009,8,5,4,30,30.400000000000002,0,0,0,38.34,0.30000000000000004,14.600000000000001,4
2009,8,5,5,30,31.200000000000003,0,0,0,35.2,0.4,14,4
2009,8,5,6,30,33.300000000000004,49,29,54,31.38,1,14.100000000000001,8
2009,8,5,7,30,36.2,114,381,248,23.98,2,12.4,8
2009,8,5,8,30,38.6,112,695,492,19.51,2.4000000000000004,11.3,0
2009,8,5,9,30,40.5,127,773,679,17.01,2.4000000000000004,10.700000000000001,0
2009,8,5,10,30,42.2,269,621,793,15.18,2.5,10.4,8
2009,8,5,11,30,43.6,312,627,892,14.120000000000001,2.8000000000000003,10.4,2
2009,8,5,12,30,44.5,354,589,917,13.56,3,10.5,3
2009,8,5,13,30,45,378,520,863,13.27,3.1,10.600000000000001,3
2009,8,5,14,30,45,263,647,818,13.32,3.2,10.600000000000001,3
2009,8,5,15,30,44.6,167,725,699,13.68,3.2,10.700000000000001,2
2009,8,5,16,30,44.300000000000004,111,722,523,13.97,3.2,10.8,1
2009,8,5,17,30,42.2,90,595,316,15.700000000000001,2.9000000000000004,10.9,0
2009,8,5,18,30,39.5,55,342,114,18.28,2,11,0
2009,8,5,19,30,37.1,0,0,0,21.14,1.6,11.3,0
2009,8,5,20,30,36.1,0,0,0,22.23,1.7000000000000002,11.200000000000001,0
2009,8,5,21,30,35.2,0,0,0,23.01,1.7000000000000002,11,1
2009,8,5,22,30,34.300000000000004,0,0,0,23.76,1.6,10.700000000000001,1
2009,8,5,23,30,33.4,0,0,0,24.34,1.4000000000000001,10.3,0
2009,8,6,0,30,32.6,0,0,0,24.75,1.2000000000000002,9.9,0
2009,8,6,1,30,31.8,0,0,0,25.21,1.1,9.5,1
2009,8,6,2,30,31,0,0,0,26.26,1,9.4,7
2009,8,6,3,30,30.5,0,0,0,27.89,1.1,9.9,3
2009,8,6,4,30,30.200000000000003,0,0,0,31.060000000000002,1.3,11.200000000000001,4
