Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,323705,-,-,-,33.45,-112.06,-7,334,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Wind Speed,Dew Point,Cloud Type
2001,2,1,12,30,18.1,91,968,708,14.84,3.1,-9.1,0
2001,2,1,13,30,18.900000000000002,91,961,687,14.19,2.7,-9,0
2001,2,1,14,30,19.1,79,950,603,14.450000000000001,2.4000000000000004,-8.6,0
2001,2,1,15,30,18.1,71,878,451,16.32,1.7000000000000002,-7.9,0
2001,2,1,16,30,17.2,57,745,262,30.060000000000002,1.2000000000000002,-0.5,0
2001,2,1,17,30,11.3,28,414,65,43.160000000000004,1.4000000000000001,-0.8,0
2001,2,1,18,30,9.200000000000001,0,0,0,44.04,1.6,-2.4000000000000004,0
2001,2,1,19,30,8,0,0,0,45.95,2.2,-2.9000000000000004,0
2001,2,1,20,30,7.4,0,0,0,45.1,3,-3.7,0
2001,2,1,21,30,6.7,0,0,0,45.15,3.7,-4.4,0
2001,2,1,22,30,6,0,0,0,46.11,4.1000000000000005,-4.7,0
2001,2,1,23,30,5.4,0,0,0,46.980000000000004,4.1000000000000005,-5,0
2001,2,2,0,30,4.9,0,0,0,47.660000000000004,4,-5.300000000000001,0
2001,2,2,1,30,4.6000000000000005,0,0,0,48.04,3.9000000000000004,-5.5,0
2001,2,2,2,30,4.3,0,0,0,48.72,4,-5.6000000000000005,1
2001,2,2,3,30,4.1000000000000005,0,0,0,48.92,3.8000000000000003,-5.7,0
2001,2,2,4,30,3.9000000000000004,0,0,0,48.980000000000004,3.3000000000000003,-5.9,0
2001,2,2,5,30,3.5,0,0,0,49.88,2.7,-6,1
2001,2,2,6,30,3.6,0,0,0,48.870000000000005,2.4000000000000004,-6.2,4
2001,2,2,7,30,6,0,0,0,41.7,2.8000000000000003,-6.1000000000000005,4
2001,2,2,8,30,9.8,50,628,180,32.29,3.2,-6,0
2001,2,2,9,30,13.5,70,817,378,25.88,2.9000000000000004,-5.7,0
2001,2,2,10,30,16.8,80,905,544,18.98,2.4000000000000004,-7,0
2001,2,2,11,30,18.8,105,899,647,16,1.7000000000000002,-7.6000000000000005,0
2001,2,2,12,30,20.1,106,921,697,14.89,1,-7.5,0
2001,2,2,13,30,20.8,103,914,674,14.6,0.7000000000000001,-7.2,0
2001,2,2,14,30,21,88,905,591,15.06,1.2000000000000002,-6.6000000000000005,0
2001,2,2,15,30,19.900000000000002,79,832,443,17.11,1.6,-5.800000000000001,0
2001,2,2,16,30,18.900000000000002,64,691,256,28.1,1.5,0,0
2001,2,2,17,30,13.200000000000001,31,352,63,44.43,1.4000000000000001,1.3,0
2001,2,2,18,30,12.100000000000001,0,0,0,42.230000000000004,1.3,-0.4,0
2001,2,2,19,30,12,0,0,0,39.43,1.1,-1.4000000000000001,0
2001,2,2,20,30,11.5,0,0,0,38.63,0.9,-2.1,0
2001,2,2,21,30,10,0,0,0,43.050000000000004,1.1,-2,0
2001,2,2,22,30,8.4,0,0,0,50.39,1.4000000000000001,-1.3,0
2001,2,2,23,30,7.2,0,0,0,55.800000000000004,1.8,-1,0
2001,2,3,0,30,6.5,0,0,0,58.29,2.2,-1.1,0
2001,2,3,1,30,6,0,0,0,58.71,2.6,-1.5,0
2001,2,3,2,30,5.6000000000000005,0,0,0,58.75,2.8000000000000003,-1.8,3
2001,2,3,3,30,5.300000000000001,0,0,0,59.06,2.8000000000000003,-2.1,0
2001,2,3,4,30,5.2,0,0,0,59.46,2.7,-2.1,0
2001,2,3,5,30,5,0,0,0,60.54,2.6,-2,0
2001,2,3,6,30,5.2,0,0,0,60,2.5,-1.9000000000000001,0
2001,2,3,7,30,7.1000000000000005,0,0,0,53.43,3,-1.7000000000000002,0
2001,2,3,8,30,10.600000000000001,48,638,181,43.07,2.8000000000000003,-1.5,0
2001,2,3,9,30,14.4,66,816,377,34.92,1.7000000000000002,-0.9,0
2001,2,3,10,30,18.5,77,897,540,26.03,0.8,-1.4000000000000001,0
2001,2,3,11,30,21.3,222,490,520,19.66,0.9,-2.8000000000000003,3
2001,2,3,12,30,22.900000000000002,95,926,692,18.67,1.6,-2.2,0
2001,2,3,13,30,24.1,94,918,672,18.53,2.1,-1.3,1
2001,2,3,14,30,24.6,84,902,588,19.46,2.2,-0.2,0
2001,2,3,15,30,23.5,136,531,370,22.1,1.8,0.6000000000000001,8
2001,2,3,16,30,22.400000000000002,74,530,224,33.97,1.4000000000000001,5.800000000000001,7
2001,2,3,17,30,16.2,34,109,44,49.69,1.3,5.7,3
2001,2,3,18,30,15.3,0,0,0,46.49,1.1,3.9000000000000004,3
2001,2,3,19,30,15.100000000000001,0,0,0,43.24,0.8,2.7,0
2001,2,3,20,30,13.600000000000001,0,0,0,45.79,1,2.1,0
2001,2,3,21,30,11.4,0,0,0,54.550000000000004,1.4000000000000001,2.6,0
2001,2,3,22,30,9.9,0,0,0,60.85,1.8,2.7,4
2001,2,3,23,30,9.1,0,0,0,63.13,2.6,2.5,4
2001,2,4,0,30,8.6,0,0,0,62.89,3.3000000000000003,1.9000000000000001,7
2001,2,4,1,30,8.3,0,0,0,62.730000000000004,3.4000000000000004,1.6,4
2001,2,4,2,30,8.1,0,0,0,63.160000000000004,3.2,1.5,4
2001,2,4,3,30,7.9,0,0,0,64.1,3,1.5,1
2001,2,4,4,30,7.6000000000000005,0,0,0,65.61,2.8000000000000003,1.6,0
2001,2,4,5,30,7.300000000000001,0,0,0,67.17,2.7,1.6,0
2001,2,4,6,30,7.5,0,0,0,66.14,2.8000000000000003,1.6,0
2001,2,4,7,30,9.600000000000001,11,166,14,57.730000000000004,3.4000000000000004,1.7000000000000002,1
2001,2,4,8,30,13.4,45,668,187,46.22,3.6,2.1,0
2001,2,4,9,30,17.8,61,840,384,36.78,3.2,2.8000000000000003,0
2001,2,4,10,30,22.1,71,918,548,28.55,2.7,3,0
2001,2,4,11,30,25.200000000000003,85,935,656,22.46,1.9000000000000001,2.3000000000000003,0
2001,2,4,12,30,27.1,88,950,704,18.92,1.2000000000000002,1.4000000000000001,0
2001,2,4,13,30,28.1,86,945,684,17.3,0.7000000000000001,1,0
2001,2,4,14,30,28.3,73,937,601,17.06,0.30000000000000004,1,0
2001,2,4,15,30,27.3,66,878,457,18.67,0.2,1.4000000000000001,0
2001,2,4,16,30,26.5,53,758,270,30.88,0.30000000000000004,7.9,0
2001,2,4,17,30,22.700000000000003,27,477,74,32.96,0.7000000000000001,5.6000000000000005,0
2001,2,4,18,30,20.5,0,0,0,32.980000000000004,1,3.7,0
2001,2,4,19,30,17.6,0,0,0,41.4,1.4000000000000001,4.3,0
2001,2,4,20,30,15.200000000000001,0,0,0,50.24,1.8,4.9,0
2001,2,4,21,30,13.8,0,0,0,54.160000000000004,2.6,4.7,0
2001,2,4,22,30,12.700000000000001,0,0,0,56.63,3.5,4.3,0
2001,2,4,23,30,11.8,0,0,0,58.370000000000005,3.9000000000000004,3.9000000000000004,0
2001,2,5,0,30,11.100000000000001,0,0,0,59,3.8000000000000003,3.4000000000000004,0
2001,2,5,1,30,10.600000000000001,0,0,0,58.800000000000004,3.4000000000000004,2.9000000000000004,0
2001,2,5,2,30,10.3,0,0,0,58.53,2.9000000000000004,2.5,0
2001,2,5,3,30,10,0,0,0,59.02,2.4000000000000004,2.4000000000000004,0
2001,2,5,4,30,9.700000000000001,0,0,0,59.550000000000004,2.2,2.2,0
2001,2,5,5,30,9.5,0,0,0,59.68,2,2,0
2001,2,5,6,30,9.700000000000001,0,0,0,58.09,2,1.9000000000000001,0
2001,2,5,7,30,12.3,12,176,16,49.56,2.5,2,1
2001,2,5,8,30,16.3,46,677,192,40.29,3,2.8000000000000003,0
2001,2,5,9,30,19.900000000000002,62,844,389,30.580000000000002,3,2.1,0
2001,2,5,10,30,22.900000000000002,73,919,554,24.19,2.7,1.4000000000000001,0
2001,2,5,11,30,25,82,950,665,20.8,2.1,1,0
2001,2,5,12,30,26.3,84,964,713,18.900000000000002,1.6,0.8,0
2001,2,5,13,30,26.8,82,956,691,18.27,1.4000000000000001,0.7000000000000001,0
2001,2,5,14,30,26.700000000000003,75,934,606,18.44,1.4000000000000001,0.7000000000000001,1
2001,2,5,15,30,25.6,68,876,461,20.150000000000002,1.1,1.1,0
2001,2,5,16,30,24.700000000000003,55,755,274,29.310000000000002,0.9,5.6000000000000005,0
2001,2,5,17,30,20.3,30,453,76,40.44,0.9,6.4,0
2001,2,5,18,30,19.200000000000003,0,0,0,35.69,0.9,3.6,7
2001,2,5,19,30,18.400000000000002,0,0,0,36.84,0.9,3.4000000000000004,7
2001,2,5,20,30,17.8,0,0,0,36.97,0.9,2.9000000000000004,7
2001,2,5,21,30,17.2,0,0,0,37.24,0.9,2.5,7
2001,2,5,22,30,16.3,0,0,0,39.45,1,2.5,3
2001,2,5,23,30,15.100000000000001,0,0,0,43.28,1.2000000000000002,2.7,7
2001,2,6,0,30,13.9,0,0,0,47.44,1.3,2.9000000000000004,7
2001,2,6,1,30,13,0,0,0,50.92,1.3,3.1,3
2001,2,6,2,30,12.3,0,0,0,53.71,1.3,3.2,0
2001,2,6,3,30,11.4,0,0,0,57.4,1.3,3.3000000000000003,0
2001,2,6,4,30,10.5,0,0,0,61.06,1.3,3.3000000000000003,0
2001,2,6,5,30,10,0,0,0,63.5,1.4000000000000001,3.4000000000000004,1
2001,2,6,6,30,10,0,0,0,64.07000000000001,1.4000000000000001,3.5,0
2001,2,6,7,30,12.200000000000001,11,154,15,56.42,2.1,3.8000000000000003,0
2001,2,6,8,30,15.700000000000001,48,637,187,46.29,2.8000000000000003,4.2,0
2001,2,6,9,30,18.7,66,811,383,36.730000000000004,2.8000000000000003,3.6,0
2001,2,6,10,30,21.700000000000003,77,894,549,29.44,3,3.1,1
2001,2,6,11,30,23.8,93,913,657,24.63,3.4000000000000004,2.4000000000000004,0
2001,2,6,12,30,25,99,920,704,22.7,3.7,2.2,0
2001,2,6,13,30,25.700000000000003,101,906,682,21.76,3.9000000000000004,2.2,2
2001,2,6,14,30,26,90,893,600,21.13,4.2,2.1,0
2001,2,6,15,30,25.200000000000003,115,627,399,21.7,3.8000000000000003,1.8,8
2001,2,6,16,30,24.400000000000002,66,612,246,25.12,3.4000000000000004,3.2,8
2001,2,6,17,30,18.900000000000002,36,199,57,39.22,2.4000000000000004,4.7,8
2001,2,6,18,30,17,0,0,0,43.79,2.1,4.6000000000000005,7
2001,2,6,19,30,15.3,0,0,0,50.04,1.8,4.9,7
2001,2,6,20,30,13.700000000000001,0,0,0,54.15,1.7000000000000002,4.6000000000000005,7
2001,2,6,21,30,12.8,0,0,0,54.77,1.8,3.9000000000000004,7
2001,2,6,22,30,12.100000000000001,0,0,0,55.86,1.8,3.5,1
2001,2,6,23,30,11.4,0,0,0,57.86,1.9000000000000001,3.4000000000000004,7
2001,2,7,0,30,10.8,0,0,0,60.050000000000004,1.9000000000000001,3.4000000000000004,1
2001,2,7,1,30,10.200000000000001,0,0,0,62.46,2,3.3000000000000003,0
2001,2,7,2,30,9.8,0,0,0,64.48,2.1,3.4000000000000004,3
2001,2,7,3,30,9.200000000000001,0,0,0,68.05,1.9000000000000001,3.6,0
2001,2,7,4,30,8.700000000000001,0,0,0,71.56,1.8,3.8000000000000003,1
2001,2,7,5,30,8.3,0,0,0,74.91,1.8,4.1000000000000005,1
2001,2,7,6,30,8.6,0,0,0,75.12,2,4.4,0
2001,2,7,7,30,10.8,13,43,15,67.35,3.1,5,0
2001,2,7,8,30,13.700000000000001,63,547,184,59.4,4.5,5.9,0
2001,2,7,9,30,15.8,88,734,378,57.84,5.1000000000000005,7.5,0
2001,2,7,10,30,17.400000000000002,104,819,539,50.74,5.300000000000001,7.1000000000000005,0
2001,2,7,11,30,18.400000000000002,114,861,650,44.61,5.5,6.1000000000000005,0
2001,2,7,12,30,19.1,129,852,692,39.65,5.7,5.1000000000000005,0
2001,2,7,13,30,19.6,138,824,670,35.6,6,4,0
2001,2,7,14,30,19.400000000000002,125,804,587,32.5,6,2.5,0
2001,2,7,15,30,18.3,113,723,444,31.42,5.6000000000000005,1.1,0
2001,2,7,16,30,17.6,92,560,258,30.82,5.300000000000001,0.2,0
2001,2,7,17,30,12.700000000000001,37,201,59,43.65,2.5,0.6000000000000001,2
2001,2,7,18,30,10.4,0,0,0,52.28,1.8,1,7
2001,2,7,19,30,9.3,0,0,0,54.42,1.5,0.6000000000000001,4
2001,2,7,20,30,8.4,0,0,0,56.44,1.3,0.2,4
2001,2,7,21,30,7.6000000000000005,0,0,0,57.75,1.2000000000000002,-0.2,4
2001,2,7,22,30,7.2,0,0,0,56.78,1.2000000000000002,-0.8,4
2001,2,7,23,30,7.1000000000000005,0,0,0,56.09,1,-1.1,4
2001,2,8,0,30,7.1000000000000005,0,0,0,54,0.8,-1.6,4
2001,2,8,1,30,6.9,0,0,0,54.9,0.6000000000000001,-1.6,4
2001,2,8,2,30,6.5,0,0,0,55.93,0.8,-1.7000000000000002,8
2001,2,8,3,30,6,0,0,0,58.11,1.1,-1.6,8
2001,2,8,4,30,5.5,0,0,0,64.25,1.5,-0.7000000000000001,7
2001,2,8,5,30,5.1000000000000005,0,0,0,67.95,1.9000000000000001,-0.30000000000000004,4
2001,2,8,6,30,4.9,0,0,0,69.36,2.3000000000000003,-0.2,7
2001,2,8,7,30,4.9,9,0,9,70.85000000000001,2.6,0.1,7
2001,2,8,8,30,5.800000000000001,94,355,173,67.41,3.1,0.2,8
2001,2,8,9,30,7.5,154,328,284,57.58,3.7,-0.30000000000000004,4
2001,2,8,10,30,9.4,232,296,391,45.01,4.2,-1.9000000000000001,8
2001,2,8,11,30,10.8,123,868,667,35.79,4.4,-3.8000000000000003,0
2001,2,8,12,30,11.700000000000001,125,889,717,31.05,4.4,-4.9,0
2001,2,8,13,30,12,128,872,694,28.96,4.3,-5.5,1
2001,2,8,14,30,11.8,268,230,401,28.26,4.2,-6,2
2001,2,8,15,30,11.200000000000001,91,729,427,28.62,3.7,-6.4,8
2001,2,8,16,30,10.9,85,631,275,29.22,3.4000000000000004,-6.4,0
2001,2,8,17,30,6.9,39,360,80,48.36,1.4000000000000001,-3.3000000000000003,0
2001,2,8,18,30,5.1000000000000005,0,0,0,55.68,1.2000000000000002,-3,0
2001,2,8,19,30,4.4,0,0,0,56.36,1.2000000000000002,-3.5,0
2001,2,8,20,30,4.3,0,0,0,54.29,1.1,-4.1000000000000005,0
2001,2,8,21,30,4.800000000000001,0,0,0,48.64,0.8,-5.1000000000000005,0
2001,2,8,22,30,4.800000000000001,0,0,0,45.58,0.5,-6,0
2001,2,8,23,30,4,0,0,0,47.46,0.5,-6.2,0
2001,2,9,0,30,2.7,0,0,0,52.49,0.8,-6.1000000000000005,0
2001,2,9,1,30,1.5,0,0,0,58.65,1.1,-5.7,0
2001,2,9,2,30,0.6000000000000001,0,0,0,64.83,1.2000000000000002,-5.300000000000001,0
2001,2,9,3,30,-0.1,0,0,0,70.8,1.3,-4.800000000000001,0
2001,2,9,4,30,-0.6000000000000001,0,0,0,76.39,1.3,-4.2,0
2001,2,9,5,30,-0.9,0,0,0,80.83,1.4000000000000001,-3.8000000000000003,0
2001,2,9,6,30,-0.4,0,0,0,80.25,1.6,-3.4000000000000004,0
2001,2,9,7,30,2.3000000000000003,16,129,20,68.11,2.6,-3,0
2001,2,9,8,30,6.2,62,595,198,53.21,3,-2.6,0
2001,2,9,9,30,9.3,84,783,399,39.93,2.5,-3.6,0
2001,2,9,10,30,11.5,98,870,567,30.55,2,-5.300000000000001,0
2001,2,9,11,30,12.9,104,919,683,26.21,1.5,-6.1000000000000005,0
2001,2,9,12,30,13.9,103,942,734,23.32,1,-6.7,0
2001,2,9,13,30,14.5,99,942,715,21.42,0.7000000000000001,-7.300000000000001,0
2001,2,9,14,30,14.600000000000001,89,926,629,20.51,0.7000000000000001,-7.800000000000001,0
2001,2,9,15,30,14.200000000000001,79,866,482,20.47,0.6000000000000001,-8.200000000000001,0
2001,2,9,16,30,13.8,63,744,290,21.26,0.6000000000000001,-8,0
2001,2,9,17,30,10.600000000000001,35,460,88,36.910000000000004,0.5,-3.5,0
2001,2,9,18,30,9.3,0,0,0,35.4,0.7000000000000001,-5.2,0
2001,2,9,19,30,8.1,0,0,0,37.81,1.1,-5.4,0
2001,2,9,20,30,6.6000000000000005,0,0,0,42.81,1.3,-5.2,0
2001,2,9,21,30,5.5,0,0,0,47.1,1.4000000000000001,-4.9,0
2001,2,9,22,30,4.7,0,0,0,49.04,1.5,-5.1000000000000005,0
2001,2,9,23,30,4.2,0,0,0,50,1.5,-5.300000000000001,0
2001,2,10,0,30,3.8000000000000003,0,0,0,50.660000000000004,1.6,-5.5,0
2001,2,10,1,30,3.5,0,0,0,51.57,1.8,-5.6000000000000005,4
2001,2,10,2,30,3.2,0,0,0,53.61,2,-5.300000000000001,7
2001,2,10,3,30,2.9000000000000004,0,0,0,55.85,2.1,-5.1000000000000005,7
2001,2,10,4,30,2.5,0,0,0,58.01,2.2,-4.9,4
2001,2,10,5,30,2.3000000000000003,0,0,0,58.28,2.2,-5.1000000000000005,1
2001,2,10,6,30,2.7,0,0,0,55.89,2.3000000000000003,-5.2,4
2001,2,10,7,30,5.2,12,0,12,48.26,2.9000000000000004,-4.9,4
2001,2,10,8,30,9.1,57,645,207,38.58,3.4000000000000004,-4.3,1
2001,2,10,9,30,12.600000000000001,78,815,409,30.07,3.5,-4.5,0
2001,2,10,10,30,15.5,89,908,583,23.41,3.6,-5.300000000000001,0
2001,2,10,11,30,17.5,102,928,691,19.98,3.7,-5.7,0
2001,2,10,12,30,18.3,197,653,636,18.6,3.8000000000000003,-6,2
2001,2,10,13,30,18.3,116,911,715,18.56,3.7,-6,1
2001,2,10,14,30,18,258,317,444,19.21,3.2,-5.800000000000001,3
2001,2,10,15,30,17.1,98,815,480,22.400000000000002,2.4000000000000004,-4.6000000000000005,0
2001,2,10,16,30,16.400000000000002,100,416,228,28.77,1.9000000000000001,-1.8,3
2001,2,10,17,30,11.9,41,201,65,47.21,1.2000000000000002,1,7
2001,2,10,18,30,10.5,0,0,0,48.18,1.2000000000000002,0,7
2001,2,10,19,30,9.5,0,0,0,49.63,1.3,-0.5,7
2001,2,10,20,30,8.4,0,0,0,52.07,1.3,-0.9,7
2001,2,10,21,30,7.5,0,0,0,54.83,1.3,-1,7
2001,2,10,22,30,6.800000000000001,0,0,0,56.85,1.2000000000000002,-1.2000000000000002,7
2001,2,10,23,30,6.300000000000001,0,0,0,57.68,1.2000000000000002,-1.4000000000000001,7
2001,2,11,0,30,6,0,0,0,57.35,1.1,-1.8,0
2001,2,11,1,30,5.7,0,0,0,57.65,0.9,-2,0
2001,2,11,2,30,5.4,0,0,0,58.72,0.7000000000000001,-2,0
2001,2,11,3,30,4.800000000000001,0,0,0,61.4,0.8,-2,0
2001,2,11,4,30,3.9000000000000004,0,0,0,65.39,1,-2,0
2001,2,11,5,30,3.2,0,0,0,68.32000000000001,1.2000000000000002,-2.1,0
2001,2,11,6,30,3.3000000000000003,0,0,0,67.45,1.1,-2.2,0
2001,2,11,7,30,5.800000000000001,17,178,24,58.980000000000004,1.6,-1.6,0
2001,2,11,8,30,9.700000000000001,57,642,208,46.4,2.1,-1.3,0
2001,2,11,9,30,13,77,815,411,40.53,2.1,-0.1,0
2001,2,11,10,30,15.3,88,899,580,38.050000000000004,2.3000000000000003,1.1,0
2001,2,11,11,30,16.7,102,916,687,34.300000000000004,2.5,0.9,0
2001,2,11,12,30,17.6,101,944,741,31.2,2.7,0.30000000000000004,0
2001,2,11,13,30,18.1,98,943,722,28.72,2.8000000000000003,-0.4,0
2001,2,11,14,30,18.1,90,921,635,27.14,2.7,-1.1,0
2001,2,11,15,30,17.5,79,865,488,26.82,2.3000000000000003,-1.8,0
2001,2,11,16,30,17.1,63,749,297,27.87,2,-1.6,0
2001,2,11,17,30,12.8,36,467,94,46.68,0.9,1.7000000000000002,0
2001,2,11,18,30,11.600000000000001,0,0,0,42.92,0.9,-0.6000000000000001,0
2001,2,11,19,30,11.200000000000001,0,0,0,41.78,0.8,-1.3,0
2001,2,11,20,30,11,0,0,0,40.37,0.6000000000000001,-2,0
2001,2,11,21,30,10.600000000000001,0,0,0,40.42,0.5,-2.3000000000000003,0
2001,2,11,22,30,10,0,0,0,41.65,0.7000000000000001,-2.4000000000000004,0
2001,2,11,23,30,9.1,0,0,0,44.34,1,-2.4000000000000004,0
2001,2,12,0,30,8.200000000000001,0,0,0,47.33,1.2000000000000002,-2.4000000000000004,0
2001,2,12,1,30,7.300000000000001,0,0,0,50.6,1.3,-2.3000000000000003,0
2001,2,12,2,30,6.5,0,0,0,54.11,1.4000000000000001,-2.1,0
2001,2,12,3,30,5.800000000000001,0,0,0,57.06,1.4000000000000001,-2.1,0
2001,2,12,4,30,5.2,0,0,0,59.35,1.4000000000000001,-2.1,0
2001,2,12,5,30,4.6000000000000005,0,0,0,61.27,1.3,-2.2,0
2001,2,12,6,30,4.5,0,0,0,60.71,1.3,-2.4000000000000004,0
2001,2,12,7,30,7.1000000000000005,17,233,27,52.800000000000004,1.7000000000000002,-1.9000000000000001,0
2001,2,12,8,30,11.100000000000001,53,685,217,43.76,2.3000000000000003,-0.8,0
2001,2,12,9,30,14.5,72,840,419,32.910000000000004,2.7,-1.6,0
2001,2,12,10,30,17.1,82,919,589,26.900000000000002,3,-2.1,0
2001,2,12,11,30,18.7,89,956,704,24.060000000000002,3.2,-2.3000000000000003,0
2001,2,12,12,30,19.700000000000003,91,973,754,22.29,3.3000000000000003,-2.5,0
2001,2,12,13,30,20.3,89,969,734,20.89,3.2,-2.8000000000000003,0
2001,2,12,14,30,20.400000000000002,84,943,646,20.23,3,-3.2,0
2001,2,12,15,30,19.8,76,885,498,20.95,2.3000000000000003,-3.2,0
2001,2,12,16,30,19.3,62,767,305,25.41,1.8,-1,0
2001,2,12,17,30,15.3,36,486,98,40.56,0.8,2,0
2001,2,12,18,30,14.3,0,0,0,35.04,0.7000000000000001,-1,0
2001,2,12,19,30,13.700000000000001,0,0,0,35.29,0.5,-1.4000000000000001,0
2001,2,12,20,30,13.100000000000001,0,0,0,36.17,0.30000000000000004,-1.6,0
2001,2,12,21,30,12.700000000000001,0,0,0,36.47,0.30000000000000004,-1.8,0
2001,2,12,22,30,12,0,0,0,37.47,0.5,-2.1,0
2001,2,12,23,30,10.5,0,0,0,41.52,1,-2,0
2001,2,13,0,30,8.5,0,0,0,48.660000000000004,1.4000000000000001,-1.7000000000000002,0
2001,2,13,1,30,6.800000000000001,0,0,0,56.6,1.5,-1.2000000000000002,0
2001,2,13,2,30,6,0,0,0,61.410000000000004,1.5,-0.9,0
2001,2,13,3,30,5.7,0,0,0,63.09,1.6,-0.8,0
2001,2,13,4,30,5.4,0,0,0,64.5,1.7000000000000002,-0.8,0
2001,2,13,5,30,5.300000000000001,0,0,0,65.4,1.8,-0.7000000000000001,0
2001,2,13,6,30,6,0,0,0,64.44,2,-0.2,0
2001,2,13,7,30,9,18,209,28,58.44,2.9000000000000004,1.3,0
2001,2,13,8,30,12.600000000000001,56,649,213,53.160000000000004,4.2,3.3000000000000003,1
2001,2,13,9,30,14.8,74,814,414,51.75,5.4,5,0
2001,2,13,10,30,16.3,87,885,578,47.15,6.1000000000000005,5,0
2001,2,13,11,30,17.1,276,385,525,43.15,6.7,4.5,8
2001,2,13,12,30,16.8,105,0,105,45.24,7.5,4.9,8
2001,2,13,13,30,15.4,33,0,33,55.22,8.1,6.5,4
2001,2,13,14,30,14.200000000000001,90,0,90,64.68,7.7,7.6000000000000005,4
2001,2,13,15,30,13.600000000000001,128,0,128,65.58,6.5,7.300000000000001,4
2001,2,13,16,30,13.3,12,0,12,59.660000000000004,5.9,5.6000000000000005,4
2001,2,13,17,30,10.8,43,0,43,63.620000000000005,3.6,4.2,8
2001,2,13,18,30,9.200000000000001,0,0,0,70.08,2.6,4,8
2001,2,13,19,30,8.5,0,0,0,74.99,2.6,4.3,1
2001,2,13,20,30,8.4,0,0,0,77.27,3,4.7,7
2001,2,13,21,30,8.1,0,0,0,81.46000000000001,3,5.1000000000000005,4
2001,2,13,22,30,7.6000000000000005,0,0,0,85.9,2,5.4,1
2001,2,13,23,30,6.800000000000001,0,0,0,91,1,5.4,1
2001,2,14,0,30,6.4,0,0,0,91.05,0.5,5,4
2001,2,14,1,30,6.2,0,0,0,91.25,0.4,4.9,0
2001,2,14,2,30,5.800000000000001,0,0,0,92.86,0.6000000000000001,4.7,0
2001,2,14,3,30,5.4,0,0,0,94.26,0.8,4.6000000000000005,1
2001,2,14,4,30,5.300000000000001,0,0,0,93.76,0.9,4.4,0
2001,2,14,5,30,5.2,0,0,0,93.72,0.9,4.3,7
2001,2,14,6,30,5.5,0,0,0,91.35000000000001,0.9,4.2,4
2001,2,14,7,30,6.9,18,0,18,84.60000000000001,1.2000000000000002,4.5,7
2001,2,14,8,30,9,47,0,47,76.44,1.9000000000000001,5.1000000000000005,4
2001,2,14,9,30,10.600000000000001,181,102,225,64.42,2.4000000000000004,4.2,7
2001,2,14,10,30,11.4,260,165,352,56.83,2.6,3.1,6
2001,2,14,11,30,12.100000000000001,254,26,270,51.77,2.6,2.5,6
2001,2,14,12,30,12.700000000000001,296,400,573,48.26,2.4000000000000004,2,7
2001,2,14,13,30,13,22,0,22,45.67,2.2,1.5,8
2001,2,14,14,30,12.9,94,911,644,44.64,1.9000000000000001,1.1,0
2001,2,14,15,30,12.3,82,857,497,45.42,1.7000000000000002,0.8,0
2001,2,14,16,30,11.9,121,297,217,46.07,1.6,0.7000000000000001,4
2001,2,14,17,30,9.600000000000001,27,0,27,63.2,0.5,2.9000000000000004,4
2001,2,14,18,30,8.3,0,0,0,61.44,0.7000000000000001,1.3,1
2001,2,14,19,30,7,0,0,0,67.94,1,1.5,7
2001,2,14,20,30,6.1000000000000005,0,0,0,71.83,1.1,1.4000000000000001,7
2001,2,14,21,30,5.6000000000000005,0,0,0,73.06,1.1,1.2000000000000002,7
2001,2,14,22,30,5.300000000000001,0,0,0,74.31,1,1.1,7
2001,2,14,23,30,5,0,0,0,75.22,1,1,7
2001,2,15,0,30,4.6000000000000005,0,0,0,76.15,1,0.8,7
2001,2,15,1,30,4.3,0,0,0,76.05,1,0.5,7
2001,2,15,2,30,4,0,0,0,75.4,0.9,0,7
2001,2,15,3,30,3.9000000000000004,0,0,0,74.02,0.8,-0.30000000000000004,7
2001,2,15,4,30,3.5,0,0,0,74.91,0.8,-0.5,7
2001,2,15,5,30,3.1,0,0,0,76.07000000000001,0.7000000000000001,-0.7000000000000001,7
2001,2,15,6,30,3.1,0,0,0,74.60000000000001,0.7000000000000001,-1,1
