Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,323705,-,-,-,33.45,-112.06,-7,334,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Wind Speed,Dew Point,Cloud Type
1998,3,26,17,30,14,93,223,150,63.09,1.5,7.1000000000000005,4
1998,3,26,18,30,12.9,8,0,8,78.05,0.8,9.200000000000001,4
1998,3,26,19,30,12.3,0,0,0,80.34,0.7000000000000001,9,4
1998,3,26,20,30,11.9,0,0,0,79.97,0.8,8.6,4
1998,3,26,21,30,11.600000000000001,0,0,0,80.94,0.9,8.4,4
1998,3,26,22,30,11.200000000000001,0,0,0,82.75,0.9,8.4,4
1998,3,26,23,30,10.700000000000001,0,0,0,84.27,1,8.200000000000001,4
1998,3,27,0,30,10.3,0,0,0,86.01,0.9,8.1,4
1998,3,27,1,30,10.100000000000001,0,0,0,87.66,0.8,8.1,4
1998,3,27,2,30,9.700000000000001,0,0,0,90.21000000000001,0.8,8.200000000000001,4
1998,3,27,3,30,9.3,0,0,0,91.33,0.8,8,4
1998,3,27,4,30,9,0,0,0,92.01,0.7000000000000001,7.800000000000001,4
1998,3,27,5,30,8.9,0,0,0,91.97,0.7000000000000001,7.7,4
1998,3,27,6,30,9.8,2,0,2,87.10000000000001,1.1,7.800000000000001,4
1998,3,27,7,30,11.9,42,0,42,78.69,1.6,8.3,4
1998,3,27,8,30,14.100000000000001,172,46,192,69.24,1.9000000000000001,8.5,4
1998,3,27,9,30,16,263,304,448,58.4,2.2,7.800000000000001,3
1998,3,27,10,30,17.3,363,154,477,50.97,2.4000000000000004,7.1000000000000005,3
1998,3,27,11,30,18.400000000000002,400,84,469,46.72,2.6,6.800000000000001,3
1998,3,27,12,30,19.400000000000002,226,11,236,43.63,2.7,6.7,3
1998,3,27,13,30,20.200000000000003,277,16,291,41.24,2.8000000000000003,6.6000000000000005,3
1998,3,27,14,30,20.5,159,3,161,39.65,2.9000000000000004,6.300000000000001,4
1998,3,27,15,30,20.200000000000003,278,288,458,39.480000000000004,2.8000000000000003,6,4
1998,3,27,16,30,19.900000000000002,127,0,127,39.56,2.7,5.7,4
1998,3,27,17,30,17.6,15,0,15,47.61,1.5,6.300000000000001,4
1998,3,27,18,30,15.700000000000001,14,0,14,65.82000000000001,1,9.3,3
1998,3,27,19,30,14.8,0,0,0,68.05,1.1,9,3
1998,3,27,20,30,14,0,0,0,70.85000000000001,1.3,8.8,3
1998,3,27,21,30,13.100000000000001,0,0,0,73.33,1.6,8.4,1
1998,3,27,22,30,12.200000000000001,0,0,0,76.32000000000001,1.6,8.200000000000001,0
1998,3,27,23,30,11.200000000000001,0,0,0,81.33,1.5,8.1,1
1998,3,28,0,30,10.5,0,0,0,85.5,1.3,8.200000000000001,4
1998,3,28,1,30,10.100000000000001,0,0,0,88.29,1.3,8.3,7
1998,3,28,2,30,10.200000000000001,0,0,0,88.58,1.7000000000000002,8.4,7
1998,3,28,3,30,10.3,0,0,0,88.58,2.3000000000000003,8.5,1
1998,3,28,4,30,10.4,0,0,0,88.37,2.8000000000000003,8.6,0
1998,3,28,5,30,10.5,0,0,0,88.18,3,8.6,4
1998,3,28,6,30,10.9,3,0,3,85.88,3.1,8.6,4
1998,3,28,7,30,12,7,0,7,79.73,3.5,8.6,4
1998,3,28,8,30,13.8,166,340,314,71.51,4,8.700000000000001,7
1998,3,28,9,30,15.9,275,259,433,62.35,4.7,8.700000000000001,7
1998,3,28,10,30,17.2,260,17,273,55.42,5.300000000000001,8.200000000000001,7
1998,3,28,11,30,17.6,300,20,317,51.51,5.6000000000000005,7.5,7
1998,3,28,12,30,17.900000000000002,220,11,230,49.72,6,7.2,7
1998,3,28,13,30,18.2,408,86,480,48.980000000000004,6.7,7.300000000000001,4
1998,3,28,14,30,17.900000000000002,375,165,499,50.77,7.5,7.6000000000000005,4
1998,3,28,15,30,16.7,114,0,114,56.21,7.9,7.9,8
1998,3,28,16,30,15.9,44,0,44,62.050000000000004,7.9,8.6,4
1998,3,28,17,30,13,46,0,46,77.64,6.6000000000000005,9.200000000000001,8
1998,3,28,18,30,11.4,10,0,10,82.51,5.6000000000000005,8.5,7
1998,3,28,19,30,10.3,0,0,0,79.72,4.3,6.9,7
1998,3,28,20,30,9.5,0,0,0,76.64,2.9000000000000004,5.6000000000000005,4
1998,3,28,21,30,8.8,0,0,0,77.44,2.1,5.1000000000000005,4
1998,3,28,22,30,7.800000000000001,0,0,0,81,1.7000000000000002,4.7,7
1998,3,28,23,30,6.9,0,0,0,82.55,1.5,4.1000000000000005,4
1998,3,29,0,30,6.300000000000001,0,0,0,83.67,1.2000000000000002,3.7,8
1998,3,29,1,30,5.9,0,0,0,85.14,1.1,3.6,7
1998,3,29,2,30,5.800000000000001,0,0,0,85.73,1,3.6,7
1998,3,29,3,30,5.9,0,0,0,86.26,0.9,3.8000000000000003,1
1998,3,29,4,30,6,0,0,0,87.02,0.9,4,7
1998,3,29,5,30,6.2,0,0,0,87.54,0.9,4.3,1
1998,3,29,6,30,7,6,0,6,84.76,1.3,4.6000000000000005,8
1998,3,29,7,30,8.5,84,11,87,76.56,2,4.6000000000000005,4
1998,3,29,8,30,9.700000000000001,121,651,408,67.76,2.4000000000000004,4,0
1998,3,29,9,30,10.4,141,772,616,61.29,2.7,3.3000000000000003,0
1998,3,29,10,30,11,235,12,244,57.050000000000004,3,2.8000000000000003,7
1998,3,29,11,30,11.5,392,66,447,53.43,3.1,2.4000000000000004,8
1998,3,29,12,30,11.700000000000001,346,29,371,51.02,3.1,1.9000000000000001,7
1998,3,29,13,30,11.700000000000001,427,169,569,49.84,3,1.6,6
1998,3,29,14,30,11.4,140,0,140,49.59,2.8000000000000003,1.2000000000000002,6
1998,3,29,15,30,10.9,279,298,467,49.88,2.5,0.8,7
1998,3,29,16,30,10.600000000000001,9,0,9,49.94,2.3000000000000003,0.6000000000000001,9
1998,3,29,17,30,9.200000000000001,101,119,132,55.120000000000005,1.1,0.7000000000000001,6
1998,3,29,18,30,8.4,20,0,20,69.26,0.4,3.1,6
1998,3,29,19,30,7.9,0,0,0,69.04,0.2,2.6,6
1998,3,29,20,30,7.4,0,0,0,68.73,0.1,2,6
1998,3,29,21,30,6.9,0,0,0,70.4,0.2,1.9000000000000001,6
1998,3,29,22,30,6.4,0,0,0,72.67,0.30000000000000004,1.8,6
1998,3,29,23,30,5.800000000000001,0,0,0,75.48,0.4,1.8,6
1998,3,30,0,30,5.2,0,0,0,78.69,0.4,1.8,6
1998,3,30,1,30,4.7,0,0,0,81.64,0.5,1.8,7
1998,3,30,2,30,4.2,0,0,0,84.12,0.5,1.8,7
1998,3,30,3,30,3.7,0,0,0,85.87,0.4,1.6,6
1998,3,30,4,30,3.2,0,0,0,87.61,0.30000000000000004,1.3,8
1998,3,30,5,30,2.9000000000000004,0,0,0,88.28,0.30000000000000004,1.2000000000000002,7
1998,3,30,6,30,3.9000000000000004,9,0,9,82.23,0.5,1.1,4
1998,3,30,7,30,6.300000000000001,91,44,102,72.27,1,1.7000000000000002,4
1998,3,30,8,30,8.8,181,265,299,58.76,1.7000000000000002,1.2000000000000002,4
1998,3,30,9,30,10.8,260,349,476,46.65,2.2,-0.2,3
1998,3,30,10,30,12.600000000000001,121,945,833,38,2.5,-1.4000000000000001,1
1998,3,30,11,30,14,127,978,947,33.480000000000004,2.8000000000000003,-1.8,0
1998,3,30,12,30,15,130,986,988,31.13,3.3000000000000003,-1.9000000000000001,1
1998,3,30,13,30,15.700000000000001,129,978,955,29.78,3.8000000000000003,-1.9000000000000001,0
1998,3,30,14,30,15.9,123,949,848,29.51,4.2,-1.9000000000000001,0
1998,3,30,15,30,15.700000000000001,259,387,504,29.95,4.3,-1.9000000000000001,3
1998,3,30,16,30,15.5,91,821,471,30.47,4.2,-1.8,0
1998,3,30,17,30,12.5,58,665,233,40.27,2.3000000000000003,-0.7000000000000001,0
1998,3,30,18,30,9.600000000000001,19,234,31,61.47,1.4000000000000001,2.6,0
1998,3,30,19,30,8.200000000000001,0,0,0,64.68,1.3,1.9000000000000001,0
1998,3,30,20,30,7.6000000000000005,0,0,0,64.77,1.3,1.4000000000000001,0
1998,3,30,21,30,7.1000000000000005,0,0,0,64.42,1.3,0.8,0
1998,3,30,22,30,6.800000000000001,0,0,0,63.07,1.2000000000000002,0.30000000000000004,0
1998,3,30,23,30,6.6000000000000005,0,0,0,61.13,1.2000000000000002,-0.4,0
1998,3,31,0,30,6.6000000000000005,0,0,0,58.67,0.9,-0.9,0
1998,3,31,1,30,6.7,0,0,0,56.1,0.5,-1.4000000000000001,0
1998,3,31,2,30,6.300000000000001,0,0,0,55.88,0.30000000000000004,-1.9000000000000001,0
1998,3,31,3,30,5.7,0,0,0,58.480000000000004,0.4,-1.8,0
1998,3,31,4,30,5.2,0,0,0,60.79,0.7000000000000001,-1.8,0
1998,3,31,5,30,4.7,0,0,0,62.690000000000005,0.9,-1.8,0
1998,3,31,6,30,5.9,15,134,20,60.31,1.5,-1.2000000000000002,0
1998,3,31,7,30,9.200000000000001,61,607,211,53.910000000000004,1.9000000000000001,0.30000000000000004,0
1998,3,31,8,30,12.3,84,793,441,39.61,1.4000000000000001,-1.1,0
1998,3,31,9,30,14.700000000000001,99,885,651,30.98,0.9,-2.3000000000000003,0
1998,3,31,10,30,16.2,110,935,817,27.79,1.2000000000000002,-2.4000000000000004,0
1998,3,31,11,30,17.3,115,960,924,26.310000000000002,1.5,-2.2,0
1998,3,31,12,30,18.1,116,970,963,25.240000000000002,1.7000000000000002,-2.1,0
1998,3,31,13,30,18.6,114,963,931,24.48,1.7000000000000002,-2.1,0
1998,3,31,14,30,18.7,110,938,829,24.07,1.6,-2.3000000000000003,0
1998,3,31,15,30,18.400000000000002,99,893,668,24.02,1.5,-2.5,0
1998,3,31,16,30,18.1,85,809,461,23.93,1.5,-2.8000000000000003,0
1998,3,31,17,30,15.4,58,672,237,30.13,0.9,-2,0
1998,3,31,18,30,12.700000000000001,20,226,32,49.56,0.9,2.4000000000000004,0
1998,3,31,19,30,10.8,0,0,0,55.08,1.2000000000000002,2.1,0
1998,3,31,20,30,9.600000000000001,0,0,0,57.94,1.3,1.7000000000000002,0
1998,3,31,21,30,8.9,0,0,0,58.59,1.3,1.2000000000000002,0
1998,3,31,22,30,8.4,0,0,0,58.75,1.3,0.8,3
1998,3,31,23,30,7.9,0,0,0,59.27,1.3,0.4,0
1998,4,1,0,30,7.4,0,0,0,59.95,1.3,0.1,7
1998,4,1,1,30,6.9,0,0,0,61.33,1.3,0,1
1998,4,1,2,30,6.300000000000001,0,0,0,64.37,1.4000000000000001,0.1,1
1998,4,1,3,30,5.6000000000000005,0,0,0,67.88,1.4000000000000001,0.1,0
1998,4,1,4,30,4.800000000000001,0,0,0,72.43,1.5,0.30000000000000004,0
1998,4,1,5,30,4.6000000000000005,0,0,0,73.86,1.6,0.30000000000000004,7
1998,4,1,6,30,6.6000000000000005,13,0,13,66.01,2.4000000000000004,0.7000000000000001,6
1998,4,1,7,30,9.8,95,50,108,55.03,3.5,1.2000000000000002,7
1998,4,1,8,30,12.100000000000001,85,0,85,50.45,4.4,2.1,7
1998,4,1,9,30,13.100000000000001,171,3,173,58.7,4.9,5.2,4
1998,4,1,10,30,12.8,365,97,438,65.92,4.9,6.6000000000000005,4
1998,4,1,11,30,12.3,38,0,38,69.37,4.800000000000001,6.9,7
1998,4,1,12,30,12.3,201,9,209,68.52,4.800000000000001,6.7,6
1998,4,1,13,30,12.8,65,0,65,62.77,4.6000000000000005,5.9,4
1998,4,1,14,30,13.5,131,0,131,54.39,4.4,4.5,4
1998,4,1,15,30,13.700000000000001,241,24,257,47.03,4.1000000000000005,2.6,4
1998,4,1,16,30,13.5,164,12,170,43.68,3.9000000000000004,1.4000000000000001,7
1998,4,1,17,30,11.3,57,666,236,52.79,1.9000000000000001,2,0
1998,4,1,18,30,9.3,21,235,34,71.04,1.1,4.3,0
1998,4,1,19,30,8.4,0,0,0,71.43,1,3.5,1
1998,4,1,20,30,7.9,0,0,0,70.79,1,2.9000000000000004,6
1998,4,1,21,30,7.2,0,0,0,73.12,1,2.7,1
1998,4,1,22,30,6.4,0,0,0,78.51,1,2.9000000000000004,0
1998,4,1,23,30,5.7,0,0,0,81.22,1.1,2.7,0
1998,4,2,0,30,5.1000000000000005,0,0,0,81.64,1.1,2.2,0
1998,4,2,1,30,4.9,0,0,0,80.88,1,1.9000000000000001,0
1998,4,2,2,30,4.9,0,0,0,79.71000000000001,0.9,1.7000000000000002,0
1998,4,2,3,30,5,0,0,0,78.57000000000001,0.7000000000000001,1.6,4
1998,4,2,4,30,4.6000000000000005,0,0,0,80.41,0.8,1.5,0
1998,4,2,5,30,4,0,0,0,83.11,0.9,1.4000000000000001,0
1998,4,2,6,30,5.4,18,194,27,76.92,1.4000000000000001,1.7000000000000002,0
1998,4,2,7,30,8.4,58,641,223,68.78,2.1,3,1
1998,4,2,8,30,10.9,81,807,451,59.85,2.6,3.4000000000000004,0
1998,4,2,9,30,12.8,94,895,659,50.22,2.8000000000000003,2.7,0
1998,4,2,10,30,14.200000000000001,102,944,824,43.44,2.7,1.9000000000000001,0
1998,4,2,11,30,15.5,106,970,930,38.77,2.4000000000000004,1.5,0
1998,4,2,12,30,16.6,417,342,718,35.38,2.2,1.2000000000000002,2
1998,4,2,13,30,17.3,149,893,911,33.08,2.2,0.9,2
1998,4,2,14,30,17.6,105,942,832,31.55,2.2,0.5,0
1998,4,2,15,30,17.5,97,896,671,30.85,2,0.1,0
1998,4,2,16,30,17.2,83,812,466,30.66,1.9000000000000001,-0.2,0
1998,4,2,17,30,14.700000000000001,62,645,238,36.86,0.9,0.1,0
1998,4,2,18,30,12.4,22,230,36,56,0.7000000000000001,3.9000000000000004,0
1998,4,2,19,30,11.3,0,0,0,54.38,0.9,2.4000000000000004,0
1998,4,2,20,30,10.700000000000001,0,0,0,53.74,1,1.7000000000000002,7
1998,4,2,21,30,9.8,0,0,0,55.730000000000004,1.1,1.4000000000000001,0
1998,4,2,22,30,8.8,0,0,0,59.31,1.2000000000000002,1.3,0
1998,4,2,23,30,7.7,0,0,0,63.61,1.3,1.2000000000000002,0
1998,4,3,0,30,6.7,0,0,0,68.13,1.3,1.2000000000000002,0
1998,4,3,1,30,6,0,0,0,71.19,1.3,1.2000000000000002,0
1998,4,3,2,30,5.5,0,0,0,73,1.4000000000000001,1,0
1998,4,3,3,30,5.1000000000000005,0,0,0,74.35000000000001,1.4000000000000001,0.9,0
1998,4,3,4,30,4.7,0,0,0,75.68,1.4000000000000001,0.8,0
1998,4,3,5,30,4.6000000000000005,0,0,0,75.21000000000001,1.4000000000000001,0.6000000000000001,0
1998,4,3,6,30,6.800000000000001,19,226,30,65.42,2.2,0.8,0
1998,4,3,7,30,10.600000000000001,58,662,232,51.03,2.7,0.9,0
1998,4,3,8,30,14.3,78,831,463,39.69,2.3000000000000003,0.8,0
1998,4,3,9,30,17.400000000000002,91,916,673,31.67,2,0.4,0
1998,4,3,10,30,19.5,97,965,839,27.830000000000002,1.9000000000000001,0.4,0
1998,4,3,11,30,21.200000000000003,100,995,949,25.1,1.9000000000000001,0.4,0
1998,4,3,12,30,22.5,101,999,982,22.830000000000002,2.1,0.2,0
1998,4,3,13,30,23.3,99,993,949,21.27,2.2,-0.1,0
1998,4,3,14,30,23.6,94,972,847,20.16,2.3000000000000003,-0.6000000000000001,0
1998,4,3,15,30,23.3,86,931,686,19.89,2.2,-1,0
1998,4,3,16,30,23,74,854,478,20.1,2.2,-1.1,0
1998,4,3,17,30,20,55,701,247,30.59,1.1,2.2,0
1998,4,3,18,30,17.900000000000002,21,302,39,41.83,0.7000000000000001,4.7,0
1998,4,3,19,30,16.6,0,0,0,36.61,0.7000000000000001,1.7000000000000002,0
1998,4,3,20,30,14.9,0,0,0,40.37,0.9,1.5,0
1998,4,3,21,30,12.9,0,0,0,48.42,1.3,2.3000000000000003,0
1998,4,3,22,30,10.9,0,0,0,57.95,1.4000000000000001,2.9000000000000004,0
1998,4,3,23,30,9.4,0,0,0,65.04,1.4000000000000001,3.2,0
1998,4,4,0,30,8.6,0,0,0,68.14,1.3,3.1,0
1998,4,4,1,30,7.800000000000001,0,0,0,71.14,1.2000000000000002,2.9000000000000004,0
1998,4,4,2,30,7.1000000000000005,0,0,0,74.8,1.2000000000000002,2.9000000000000004,0
1998,4,4,3,30,6.4,0,0,0,78.91,1.1,3,0
1998,4,4,4,30,5.9,0,0,0,82.14,1.1,3.1,0
1998,4,4,5,30,6,0,0,0,82.16,1.1,3.2,0
1998,4,4,6,30,8,20,190,30,74.75,1.5,3.8000000000000003,0
1998,4,4,7,30,11.3,63,617,227,64.54,2.1,4.9,0
1998,4,4,8,30,14.3,86,790,455,55.02,2.5,5.4,0
1998,4,4,9,30,16.8,100,883,665,45.42,2.9000000000000004,4.9,0
1998,4,4,10,30,18.400000000000002,108,932,828,39.75,3.5,4.5,0
1998,4,4,11,30,19.6,112,959,934,35.660000000000004,4,4,0
1998,4,4,12,30,20.400000000000002,113,974,976,32.01,4.1000000000000005,3.2,0
1998,4,4,13,30,20.8,110,969,943,28.72,4.2,2,0
1998,4,4,14,30,20.8,105,953,846,25.76,4.2,0.5,0
1998,4,4,15,30,20.200000000000003,95,910,684,24.14,3.9000000000000004,-0.9,0
1998,4,4,16,30,19.8,82,834,479,23.13,3.7,-1.9000000000000001,0
1998,4,4,17,30,16.2,62,673,248,29.38,2.1,-1.7000000000000002,0
1998,4,4,18,30,13,23,255,40,50.99,1.2000000000000002,3.1,0
1998,4,4,19,30,11.8,0,0,0,52.32,1.1,2.3000000000000003,0
1998,4,4,20,30,11.8,0,0,0,47.84,1,1.1,0
1998,4,4,21,30,11.9,0,0,0,43.52,0.8,-0.1,0
1998,4,4,22,30,11.600000000000001,0,0,0,41.45,0.5,-1.1,0
1998,4,4,23,30,11,0,0,0,42,0.30000000000000004,-1.4000000000000001,0
1998,4,5,0,30,10,0,0,0,44.64,0.5,-1.5,0
1998,4,5,1,30,8.9,0,0,0,49.43,0.8,-1.1,0
1998,4,5,2,30,7.9,0,0,0,53.33,1.1,-1,0
1998,4,5,3,30,7.1000000000000005,0,0,0,56.72,1.2000000000000002,-0.9,0
1998,4,5,4,30,6.4,0,0,0,59.410000000000004,1.2000000000000002,-0.9,0
1998,4,5,5,30,6.2,0,0,0,59.93,1.2000000000000002,-1,0
1998,4,5,6,30,8.5,22,243,36,54.300000000000004,1.5,-0.2,0
1998,4,5,7,30,12.700000000000001,60,664,240,45.83,1.9000000000000001,1.3,1
1998,4,5,8,30,16.3,80,830,471,30.77,2,-1,0
1998,4,5,9,30,18.8,93,912,680,24.18,2,-2.1,0
1998,4,5,10,30,20.3,103,950,840,21.98,2.3000000000000003,-2.1,0
1998,4,5,11,30,21.3,111,969,944,21,2.6,-1.9000000000000001,0
1998,4,5,12,30,22,289,664,879,20.39,2.8000000000000003,-1.7000000000000002,8
1998,4,5,13,30,22.400000000000002,343,521,791,20.11,2.8000000000000003,-1.6,8
1998,4,5,14,30,22.5,269,579,721,20.14,2.9000000000000004,-1.5,8
1998,4,5,15,30,22.1,217,526,558,20.830000000000002,2.9000000000000004,-1.4000000000000001,8
1998,4,5,16,30,21.8,122,603,410,21.87,3,-1,8
1998,4,5,17,30,18.5,67,624,241,29.94,2.1,0.6000000000000001,0
1998,4,5,18,30,15.700000000000001,23,76,28,49.410000000000004,1.8,5.1000000000000005,4
1998,4,5,19,30,14.4,0,0,0,52.22,2.2,4.7,4
1998,4,5,20,30,13.5,0,0,0,55.52,2.3000000000000003,4.800000000000001,1
1998,4,5,21,30,12.700000000000001,0,0,0,60.14,2.2,5.2,7
1998,4,5,22,30,11.9,0,0,0,64.72,2,5.5,7
1998,4,5,23,30,11.200000000000001,0,0,0,69.56,1.8,5.800000000000001,4
1998,4,6,0,30,10.600000000000001,0,0,0,73.76,1.8,6.1000000000000005,7
1998,4,6,1,30,10.100000000000001,0,0,0,76.42,1.9000000000000001,6.1000000000000005,3
1998,4,6,2,30,9.600000000000001,0,0,0,79.55,1.9000000000000001,6.2,3
1998,4,6,3,30,8.9,0,0,0,84.03,1.5,6.300000000000001,3
1998,4,6,4,30,8.200000000000001,0,0,0,88.37,1.3,6.4,3
1998,4,6,5,30,7.800000000000001,0,0,0,90.64,1.3,6.4,0
1998,4,6,6,30,9.1,25,165,35,84.11,1.9000000000000001,6.6000000000000005,0
1998,4,6,7,30,11.600000000000001,73,576,232,72.3,2.7,6.800000000000001,0
1998,4,6,8,30,14.200000000000001,99,755,457,59.43,3.2,6.4,0
1998,4,6,9,30,16.5,116,845,664,45.53,3.9000000000000004,4.7,0
1998,4,6,10,30,18,133,885,823,38.800000000000004,4.3,3.8000000000000003,0
1998,4,6,11,30,19.200000000000003,416,307,682,34.4,4.7,3.1,2
1998,4,6,12,30,20,374,470,794,31.42,4.9,2.5,2
1998,4,6,13,30,20.5,148,898,925,29.39,5.2,2,0
1998,4,6,14,30,20.400000000000002,175,780,785,28.61,5.5,1.6,8
1998,4,6,15,30,19.900000000000002,142,738,623,28.740000000000002,5.6000000000000005,1.2000000000000002,8
1998,4,6,16,30,19.5,109,728,459,29.04,5.6000000000000005,1,0
1998,4,6,17,30,16.7,106,205,164,35.37,3.8000000000000003,1.3,3
1998,4,6,18,30,14.4,24,107,31,46.71,2.5,3.1,7
1998,4,6,19,30,13.200000000000001,0,0,0,55.730000000000004,2.3000000000000003,4.5,4
1998,4,6,20,30,12.700000000000001,0,0,0,60.89,2.4000000000000004,5.300000000000001,4
1998,4,6,21,30,12.3,0,0,0,66.27,2.4000000000000004,6.2,0
1998,4,6,22,30,11.9,0,0,0,71.2,2.4000000000000004,6.800000000000001,4
1998,4,6,23,30,11.4,0,0,0,75.03,2.3000000000000003,7.1000000000000005,4
1998,4,7,0,30,10.5,0,0,0,79.22,2,7.1000000000000005,4
1998,4,7,1,30,9.5,0,0,0,81.76,1.7000000000000002,6.5,4
1998,4,7,2,30,8.5,0,0,0,84.02,1.6,6,0
1998,4,7,3,30,7.5,0,0,0,86.5,1.4000000000000001,5.4,0
1998,4,7,4,30,6.800000000000001,0,0,0,88.91,1.4000000000000001,5.1000000000000005,0
1998,4,7,5,30,6.7,0,0,0,89.04,1.4000000000000001,5,0
1998,4,7,6,30,8.3,26,181,39,81.45,2,5.300000000000001,1
1998,4,7,7,30,11.100000000000001,72,588,237,70.78,2.8000000000000003,6,0
1998,4,7,8,30,13.4,94,774,465,60.32,3.1,5.9,0
1998,4,7,9,30,15.100000000000001,104,877,675,48.160000000000004,3.2,4.2,0
1998,4,7,10,30,16.3,110,927,837,40.86,3.4000000000000004,3,0
1998,4,7,11,30,17.3,113,956,942,36.08,3.5,2.1,0
1998,4,7,12,30,18.1,112,968,978,32.94,3.7,1.5,0
1998,4,7,13,30,18.7,110,962,944,30.71,4,1.1,0
1998,4,7,14,30,18.8,248,630,743,29.650000000000002,4.1000000000000005,0.7000000000000001,8
1998,4,7,15,30,18.6,173,659,604,29.17,4.1000000000000005,0.30000000000000004,8
1998,4,7,16,30,18.3,145,528,400,29.01,4.1000000000000005,0,8
1998,4,7,17,30,15.9,70,529,220,34.49,2.5,0.2,8
1998,4,7,18,30,13.3,26,245,43,51.6,1.4000000000000001,3.5,1
1998,4,7,19,30,11.8,0,0,0,58.64,1.3,4,0
1998,4,7,20,30,11,0,0,0,59.86,1.3,3.5,1
1998,4,7,21,30,10.3,0,0,0,60.44,1.3,3,0
1998,4,7,22,30,9.8,0,0,0,60.27,1.2000000000000002,2.5,0
1998,4,7,23,30,9.3,0,0,0,60.24,1.2000000000000002,2,0
1998,4,8,0,30,8.9,0,0,0,60.03,1.1,1.6,0
1998,4,8,1,30,8.6,0,0,0,59.54,1,1.2000000000000002,0
1998,4,8,2,30,8.200000000000001,0,0,0,59.61,0.8,0.8,0
1998,4,8,3,30,7.5,0,0,0,61.43,0.8,0.6000000000000001,0
1998,4,8,4,30,6.7,0,0,0,64.38,0.9,0.4,0
1998,4,8,5,30,6.4,0,0,0,65.4,1,0.4,0
1998,4,8,6,30,8.4,25,270,45,59.52,1.5,1,0
1998,4,8,7,30,12.200000000000001,62,673,253,46.65,1.9000000000000001,1.1,0
1998,4,8,8,30,15.5,81,834,484,33.8,1.1,-0.4,0
1998,4,8,9,30,17.900000000000002,94,913,692,26.25,0.7000000000000001,-1.8,0
1998,4,8,10,30,19.6,103,955,854,22.71,1.1,-2.3000000000000003,0
1998,4,8,11,30,20.8,108,972,954,21.11,1.7000000000000002,-2.3000000000000003,0
1998,4,8,12,30,21.6,111,978,989,20.32,2.1,-2.1,0
1998,4,8,13,30,22.1,109,971,954,19.76,2.3000000000000003,-2.1,0
1998,4,8,14,30,22.1,104,949,851,19.7,2.5,-2.1,0
1998,4,8,15,30,21.8,95,905,689,19.91,2.6,-2.2,0
1998,4,8,16,30,21.5,83,825,483,20.3,2.6,-2.2,0
1998,4,8,17,30,18.400000000000002,62,669,253,26.42,1.6,-1.2000000000000002,0
1998,4,8,18,30,15.700000000000001,25,280,46,45.83,1,4.1000000000000005,0
1998,4,8,19,30,14.700000000000001,0,0,0,44.32,1,2.7,0
1998,4,8,20,30,14.700000000000001,0,0,0,40.6,0.9,1.4000000000000001,0
1998,4,8,21,30,14.9,0,0,0,36.65,0.6000000000000001,0.2,0
1998,4,8,22,30,14.700000000000001,0,0,0,34.21,0.4,-0.9,0
1998,4,8,23,30,13.700000000000001,0,0,0,35.7,0.5,-1.2000000000000002,0
1998,4,9,0,30,12.100000000000001,0,0,0,42.160000000000004,1,-0.4,0
1998,4,9,1,30,10.600000000000001,0,0,0,48.660000000000004,1.2000000000000002,0.2,0
1998,4,9,2,30,9.600000000000001,0,0,0,53,1.3,0.5,0
1998,4,9,3,30,8.6,0,0,0,57.26,1.3,0.6000000000000001,0
1998,4,9,4,30,7.800000000000001,0,0,0,60.97,1.3,0.7000000000000001,0
1998,4,9,5,30,7.6000000000000005,0,0,0,61.58,1.3,0.7000000000000001,0
1998,4,9,6,30,10.100000000000001,26,288,48,54.7,1.6,1.4000000000000001,1
1998,4,9,7,30,14.3,62,672,256,42.78,1.8,1.8,1
1998,4,9,8,30,18,82,826,485,29.52,1.2000000000000002,-0.1,0
1998,4,9,9,30,20.900000000000002,95,906,692,21.75,0.4,-1.8,0
1998,4,9,10,30,22.6,103,950,854,19.3,0.4,-2,0
1998,4,9,11,30,23.900000000000002,108,973,957,17.88,0.9,-2,0
1998,4,9,12,30,24.8,109,980,992,17.11,1.3,-1.8,0
1998,4,9,13,30,25.400000000000002,108,973,957,16.59,1.7000000000000002,-1.8,0
